"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-09-18T00:00",81.1,10.1,11,81,10.1,10.1
"KCATOPAN8","2016-09-18T00:15",81,11,12,80.8,11,12
"KCATOPAN8","2016-09-18T00:30",80.4,14.1,16,80.2,11,13
"KCATOPAN8","2016-09-18T00:45",81.7,19.9,20,81,14.1,15
"KCATOPAN8","2016-09-18T01:00",81.5,17.9,19,81.5,15,19
"KCATOPAN8","2016-09-18T01:15",81.3,19,19,80.8,16.1,18
"KCATOPAN8","2016-09-18T01:30",81.3,17.9,20,81.1,17,19
"KCATOPAN8","2016-09-18T01:45",81.3,21,21,81.3,17,20
"KCATOPAN8","2016-09-18T02:00",81.1,19.9,22,81.1,17.9,21
"KCATOPAN8","2016-09-18T02:15",81.3,21,22,81.1,19,21
"KCATOPAN8","2016-09-18T02:30",81.1,19,23,81.1,17.9,21
"KCATOPAN8","2016-09-18T02:45",81.1,19.9,22,81,17.9,21
"KCATOPAN8","2016-09-18T03:00",81.5,19,21,81.3,15,21
"KCATOPAN8","2016-09-18T03:15",81.1,21,21,81,11,20
"KCATOPAN8","2016-09-18T03:30",81.3,17.9,21,81.1,11,19
"KCATOPAN8","2016-09-18T03:45",81.1,19,20,81,14.1,18
"KCATOPAN8","2016-09-18T04:00",81.7,19,23,81.1,15,21
"KCATOPAN8","2016-09-18T04:15",81.3,17,17,81.1,11,17
"KCATOPAN8","2016-09-18T04:30",81.1,17.9,18,81,12.1,16
"KCATOPAN8","2016-09-18T04:45",81.7,15,19,81.5,13,17
"KCATOPAN8","2016-09-18T05:00",81.9,15,17,81.7,13,17
"KCATOPAN8","2016-09-18T05:15",81.9,16.1,18,81.7,13,15
"KCATOPAN8","2016-09-18T05:30",81.9,12.1,16,81.7,10.1,14
"KCATOPAN8","2016-09-18T05:45",81.9,11,14,81.7,10.1,12
"KCATOPAN8","2016-09-18T06:00",81.7,13,14,81.5,10.1,14
"KCATOPAN8","2016-09-18T06:15",81.5,13,14,81.3,12.1,13
"KCATOPAN8","2016-09-18T06:30",81.5,13,13,81.3,10.1,13
"KCATOPAN8","2016-09-18T06:45",81.7,12.1,13,81.7,8.9,12
"KCATOPAN8","2016-09-18T07:00",81.7,11,13,81.5,10.1,10.1
"KCATOPAN8","2016-09-18T07:15",81.7,10.1,13,81.3,8.9,12
"KCATOPAN8","2016-09-18T07:30",82,11,13,82,8.9,12
"KCATOPAN8","2016-09-18T07:45",82.2,13,13,82,8.9,12
"KCATOPAN8","2016-09-18T08:00",82.8,11,13,82.6,10.1,12
"KCATOPAN8","2016-09-18T08:15",83.1,10.1,12,82.9,10.1,11
"KCATOPAN8","2016-09-18T08:30",83.7,10.1,11,83.1,8.9,10
"KCATOPAN8","2016-09-18T08:45",84.6,8.9,10,83.8,6.9,9
"KCATOPAN8","2016-09-18T09:00",85.5,6,9,84.7,4,9
"KCATOPAN8","2016-09-18T09:15",86,6,12,85.5,4.9,10
"KCATOPAN8","2016-09-18T09:30",87.1,6,10,86.2,4.9,8
"KCATOPAN8","2016-09-18T09:45",88.2,8.1,10,87.1,6,7
"KCATOPAN8","2016-09-18T10:00",88.7,10.1,11,88.2,4.9,10.1
"KCATOPAN8","2016-09-18T10:15",88.9,11,11,88.5,6,9
"KCATOPAN8","2016-09-18T10:30",90,14.1,16,89.2,8.9,12
"KCATOPAN8","2016-09-18T10:45",90,15,16,89.6,8.1,13
"KCATOPAN8","2016-09-18T11:00",90.3,12.1,17,90,10.1,11
"KCATOPAN8","2016-09-18T11:15",90.9,11,15,90.3,6,14
"KCATOPAN8","2016-09-18T11:30",91.2,15,21,90.9,10.1,14
"KCATOPAN8","2016-09-18T11:45",90.3,17,18,90.1,10.1,17
"KCATOPAN8","2016-09-18T12:00",90.9,16.1,18,90.3,12.1,15
"KCATOPAN8","2016-09-18T12:15",92.5,16.1,20,90.5,8.1,18
"KCATOPAN8","2016-09-18T12:30",91.2,17,19,89.8,12.1,18
"KCATOPAN8","2016-09-18T12:45",90,14.1,18,89.4,11,18
"KCATOPAN8","2016-09-18T13:00",91.9,12.1,15,90,8.1,14
"KCATOPAN8","2016-09-18T13:15",92.5,15,18,91.6,6.9,14
"KCATOPAN8","2016-09-18T13:30",91.6,6.9,18,91.6,6.9,18
"KCATOPAN8","2016-09-18T13:45",111.4,14.1,18,91.9,8.9,13
"KCATOPAN8","2016-09-18T14:00",91.9,8.1,16,91.2,2,13
"KCATOPAN8","2016-09-18T14:15",91.9,15,16,91.6,2.9,15
"KCATOPAN8","2016-09-18T14:30",91.6,12.1,14,91,11,12.1
"KCATOPAN8","2016-09-18T14:45",91,8.9,16,90.7,8.1,12
"KCATOPAN8","2016-09-18T15:00",91,10.1,14,91,8.9,12
"KCATOPAN8","2016-09-18T15:15",91.2,10.1,12,90.9,4.9,10
"KCATOPAN8","2016-09-18T15:30",91.2,11,11,90.7,6,9
"KCATOPAN8","2016-09-18T15:45",90.9,8.9,12,90.7,4.9,10
"KCATOPAN8","2016-09-18T16:00",91.2,8.1,11,90.5,4,8
"KCATOPAN8","2016-09-18T16:15",91.8,11,11,91.2,4.9,9
"KCATOPAN8","2016-09-18T16:30",91.4,6.9,10,91.2,2,7
"KCATOPAN8","2016-09-18T16:45",91.2,8.1,10,90.9,4,9
"KCATOPAN8","2016-09-18T17:00",90.7,6,10,90.1,2.9,8
"KCATOPAN8","2016-09-18T17:15",90.1,8.9,10,89.6,6,8
"KCATOPAN8","2016-09-18T17:30",89.2,6.9,10,89.1,4.9,9
"KCATOPAN8","2016-09-18T17:45",88.9,8.1,11,88.3,6,10
"KCATOPAN8","2016-09-18T18:00",88.2,10.1,10.1,87.4,8.1,9
"KCATOPAN8","2016-09-18T18:15",87.3,8.1,9,87.1,8.1,9
"KCATOPAN8","2016-09-18T18:30",86.5,6.9,7,86.5,6.9,7
"KCATOPAN8","2016-09-18T18:45",86.5,8.1,8.1,86,6,7
"KCATOPAN8","2016-09-18T19:00",85.6,8.9,9,85.3,8.1,9
"KCATOPAN8","2016-09-18T19:15",84.9,8.9,10,84.9,6.9,9
"KCATOPAN8","2016-09-18T19:30",84.9,6.9,9,84.9,6.9,9
"KCATOPAN8","2016-09-18T19:45",84.9,6.9,10,84.7,4.9,8
"KCATOPAN8","2016-09-18T20:00",84.7,8.1,8.1,84.7,6,7
"KCATOPAN8","2016-09-18T20:15",84.7,4.9,8,84.7,4,5
"KCATOPAN8","2016-09-18T20:30",84.9,4,5,84.7,2,3
"KCATOPAN8","2016-09-18T20:45",84.7,4,5,84.6,4,4
"KCATOPAN8","2016-09-18T21:00",85.3,2.9,5,84.9,2.9,4
"KCATOPAN8","2016-09-18T21:15",85.6,2.9,4,85.6,2.9,4
"KCATOPAN8","2016-09-18T21:30",85.8,2,4,85.8,2,3
"KCATOPAN8","2016-09-18T21:45",85.6,2,2,84.9,0,1
"KCATOPAN8","2016-09-18T22:00",84.7,2,3,84.4,0,0
"KCATOPAN8","2016-09-18T22:15",84,0.9,2,83.7,0,1
"KCATOPAN8","2016-09-18T22:30",83.5,2,3,83.1,0.9,2
"KCATOPAN8","2016-09-18T22:45",83.1,0.9,2,82.9,0.9,1
"KCATOPAN8","2016-09-18T23:00",82.9,0.9,2,82.9,0.9,1
"KCATOPAN8","2016-09-18T23:15",83.1,2.9,3,82.8,0,0
"KCATOPAN8","2016-09-18T23:30",83.8,2,3,83.7,0.9,2
"KCATOPAN8","2016-09-18T23:45",83.8,4,4,83.7,2,3
"KCATOPAN8","2016-09-19T00:00",84.2,7,7,84.2,7,7
"KCATOPAN8","2016-09-19T00:15",84.2,7,7,84.2,7,7
"KCATOPAN8","2016-09-19T00:30",84.2,7,7,84.2,7,7
"KCATOPAN8","2016-09-19T00:45",84.2,7,7,84.2,7,7
