"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-11-17T00:00",51.4,21,21,51.4,13,21
"KCATOPAN8","2024-11-17T00:15",51.6,21.9,23,51.4,16.1,20
"KCATOPAN8","2024-11-17T00:30",51.4,25.1,25,51.1,16.1,22
"KCATOPAN8","2024-11-17T00:45",51.1,25.9,30,50.9,17,24
"KCATOPAN8","2024-11-17T01:00",51.1,28,31,50.7,15,27
"KCATOPAN8","2024-11-17T01:15",50.9,25.9,28,50.5,15,22
"KCATOPAN8","2024-11-17T01:30",51.1,25.9,27,50.5,16.1,24
"KCATOPAN8","2024-11-17T01:45",51.1,23.9,26,51.1,15,23
"KCATOPAN8","2024-11-17T02:00",51.3,25.1,29,50.9,15,23
"KCATOPAN8","2024-11-17T02:15",51.4,27.1,28,51.3,17.9,25
"KCATOPAN8","2024-11-17T02:30",51.4,28,29,51.1,16.1,25
"KCATOPAN8","2024-11-17T02:45",51.3,27.1,31,51.1,16.1,26
"KCATOPAN8","2024-11-17T03:00",51.1,25.1,29,50.5,14.1,21
"KCATOPAN8","2024-11-17T03:15",50.5,25,25,50.5,16.1,21
"KCATOPAN8","2024-11-17T03:30",50.7,25.9,29,50.4,15,25
"KCATOPAN8","2024-11-17T03:45",51.1,30,31,50.7,19.9,28
"KCATOPAN8","2024-11-17T04:00",51.3,32,35,50.9,19.9,30
"KCATOPAN8","2024-11-17T04:15",50.7,29.1,34,50,19.9,27
"KCATOPAN8","2024-11-17T04:30",50.2,28,32,49.8,21,26
"KCATOPAN8","2024-11-17T04:45",50.2,30,31,49.8,21,27
"KCATOPAN8","2024-11-17T05:00",49.8,31.1,32,49.6,23.9,30
"KCATOPAN8","2024-11-17T05:15",49.6,29.1,31,49.5,16.1,28
"KCATOPAN8","2024-11-17T05:30",49.6,27.1,30,49.3,16.1,24
"KCATOPAN8","2024-11-17T05:45",49.5,25.1,28,49.3,13,23
"KCATOPAN8","2024-11-17T06:00",49.6,29.1,29,49.3,16.1,24
"KCATOPAN8","2024-11-17T06:15",49.8,30,31,49.5,15,26
"KCATOPAN8","2024-11-17T06:30",50.5,25.9,30,50,17,25
"KCATOPAN8","2024-11-17T06:45",50.4,29.1,30,50.4,19.9,27
"KCATOPAN8","2024-11-17T07:00",50.5,31.1,31,50.4,19,26
"KCATOPAN8","2024-11-17T07:15",50.5,25.1,27,50.4,16.1,22
"KCATOPAN8","2024-11-17T07:30",50.7,21.9,26,50.5,14.1,21
"KCATOPAN8","2024-11-17T07:45",51.1,21.9,24,50.7,10.1,19
"KCATOPAN8","2024-11-17T08:00",51.6,19.9,23,51.1,13,17
"KCATOPAN8","2024-11-17T08:15",52.3,19.9,22,51.6,8.1,18
"KCATOPAN8","2024-11-17T08:30",52.9,19.9,22,52.3,12.1,16
"KCATOPAN8","2024-11-17T08:45",53.2,17.9,21,52.9,8.1,16
"KCATOPAN8","2024-11-17T09:00",53.8,17.9,21,53.2,8.9,17
"KCATOPAN8","2024-11-17T09:15",54.3,17.9,25,54,11,20
"KCATOPAN8","2024-11-17T09:30",55.2,24,24,54.5,12.1,17
"KCATOPAN8","2024-11-17T09:45",55.9,19,22,55.2,8.9,18
"KCATOPAN8","2024-11-17T10:00",56.5,19,22,55.9,8.9,15
"KCATOPAN8","2024-11-17T10:15",57.6,17,20,56.7,8.9,15
"KCATOPAN8","2024-11-17T10:30",57.6,23.9,25,57.4,13,19
"KCATOPAN8","2024-11-17T10:45",57.9,21,26,57.6,11,21
"KCATOPAN8","2024-11-17T11:00",59.2,19,30,57.9,8.1,13
"KCATOPAN8","2024-11-17T11:15",59.5,17.9,18,59.2,2.9,8
"KCATOPAN8","2024-11-17T11:30",60.4,17.9,18,59.7,0.9,5
"KCATOPAN8","2024-11-17T11:45",60.4,18,23,60.1,2.9,10
"KCATOPAN8","2024-11-17T12:00",61.5,8.9,16,60.3,2.9,5
"KCATOPAN8","2024-11-17T12:15",61.5,16.1,17,61.2,4,9
"KCATOPAN8","2024-11-17T12:30",61.5,19.9,20,61.2,2,13
"KCATOPAN8","2024-11-17T12:45",61.9,20,20,61.3,0.9,9
"KCATOPAN8","2024-11-17T13:00",62.1,12.1,16,61.9,4,9
"KCATOPAN8","2024-11-17T13:15",62.1,14.1,16,61.7,4,12
"KCATOPAN8","2024-11-17T13:30",61.9,16.1,18,61.7,8.9,10
"KCATOPAN8","2024-11-17T13:45",62.4,15,17,61.7,2,10
"KCATOPAN8","2024-11-17T14:00",62.4,17,21,62.1,0.9,7
"KCATOPAN8","2024-11-17T14:15",62.8,15,17,62.4,2.9,8
"KCATOPAN8","2024-11-17T14:30",62.4,14.1,18,61.7,8.9,14
"KCATOPAN8","2024-11-17T14:45",61.5,15,20,61.5,8.1,14
"KCATOPAN8","2024-11-17T15:00",61.5,19,22,61,10.1,17
"KCATOPAN8","2024-11-17T15:15",61,19,21,60.4,10.1,16
"KCATOPAN8","2024-11-17T15:30",60.3,17.9,21,59.5,12.1,17
"KCATOPAN8","2024-11-17T15:45",59.5,17,19,58.8,8.9,16
"KCATOPAN8","2024-11-17T16:00",59,16.1,19,58.5,10.1,16
