"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-08-15T00:00",81.7,4,4,81.7,2,3
"KCATOPAN8","2023-08-15T00:15",81.7,6,8,81,2,4
"KCATOPAN8","2023-08-15T00:30",81,6,8,80.6,4,5
"KCATOPAN8","2023-08-15T00:45",81.7,6,7,80.8,2,4
"KCATOPAN8","2023-08-15T01:00",81.7,8.1,8,81.5,2,4
"KCATOPAN8","2023-08-15T01:15",82.4,10.1,10,81.5,6,9
"KCATOPAN8","2023-08-15T01:30",82.4,10.1,10,81.9,4.9,8
"KCATOPAN8","2023-08-15T01:45",82,8,10,81.7,2.9,4
"KCATOPAN8","2023-08-15T02:00",81.5,6.9,8,80.8,2.9,3
"KCATOPAN8","2023-08-15T02:15",81.3,4,5,81.1,2,4
"KCATOPAN8","2023-08-15T02:30",81.7,2.9,5,81.3,0,2
"KCATOPAN8","2023-08-15T02:45",81.3,2,2,81.1,0,0
"KCATOPAN8","2023-08-15T03:00",81.3,0.9,2,81.1,0,0
"KCATOPAN8","2023-08-15T03:15",81.5,2,2,81.1,0,1
"KCATOPAN8","2023-08-15T03:30",81.7,2.9,4,81.5,0,2
"KCATOPAN8","2023-08-15T03:45",82,4.9,5,81.7,0,2
"KCATOPAN8","2023-08-15T04:00",81.9,6.9,8,81.1,2,3
"KCATOPAN8","2023-08-15T04:15",81.9,6.9,9,81.3,2,3
"KCATOPAN8","2023-08-15T04:30",82.6,8.1,9,81.9,0.9,3
"KCATOPAN8","2023-08-15T04:45",82.4,8.9,9,82,2.9,4
"KCATOPAN8","2023-08-15T05:00",82.4,8.1,9,82.2,2.9,6
"KCATOPAN8","2023-08-15T05:15",82.4,8.1,8,82.2,2,5
"KCATOPAN8","2023-08-15T05:30",82.9,8.1,9,82.2,2.9,7
"KCATOPAN8","2023-08-15T05:45",83.7,8.9,9,82.9,4.9,8
"KCATOPAN8","2023-08-15T06:00",84.6,8.9,9,83.7,2,3
"KCATOPAN8","2023-08-15T06:15",84.4,2,4,83.7,0,1
"KCATOPAN8","2023-08-15T06:30",83.7,4,5,82.8,0,2
"KCATOPAN8","2023-08-15T06:45",82.8,6.9,8,82.2,0,1
"KCATOPAN8","2023-08-15T07:00",82.8,14.1,15,82.2,0,3
"KCATOPAN8","2023-08-15T07:15",83.7,16.1,16,82.8,11,15
"KCATOPAN8","2023-08-15T07:30",83.8,16.1,16,83.5,12.1,14
"KCATOPAN8","2023-08-15T07:45",84.6,13,14,83.8,4.9,10
"KCATOPAN8","2023-08-15T08:00",86,8.1,9,84.7,2,5
"KCATOPAN8","2023-08-15T08:15",86.9,8.1,9,85.8,0.9,2
"KCATOPAN8","2023-08-15T08:30",86.5,2.9,4,85.8,0.9,3
"KCATOPAN8","2023-08-15T08:45",86.4,2.9,4,85.8,0,2
"KCATOPAN8","2023-08-15T09:00",85.8,2.9,4,85.3,0.9,2
"KCATOPAN8","2023-08-15T09:15",86.4,6,7,85.5,0,2
"KCATOPAN8","2023-08-15T09:30",87.4,2.9,7,86.4,0.9,3
"KCATOPAN8","2023-08-15T09:45",88.3,4,4,87.3,0,1
"KCATOPAN8","2023-08-15T10:00",90.3,2.9,4,88.5,0.9,2
"KCATOPAN8","2023-08-15T10:15",89.8,4.9,6,87.1,0.9,2
"KCATOPAN8","2023-08-15T10:30",86.7,6,7,85.6,0,3
"KCATOPAN8","2023-08-15T10:45",88.5,6,7,87.1,0,3
"KCATOPAN8","2023-08-15T11:00",90.5,4.9,8,88.7,0.9,3
"KCATOPAN8","2023-08-15T11:15",91.2,4.9,6,90.7,0,2
"KCATOPAN8","2023-08-15T11:30",91,4,6,90.3,0,3
"KCATOPAN8","2023-08-15T11:45",91.6,2.9,5,90,0,2
"KCATOPAN8","2023-08-15T12:00",91.8,4.9,5,91.8,0,2
"KCATOPAN8","2023-08-15T12:15",92.1,4,6,91.8,0.9,2
"KCATOPAN8","2023-08-15T12:30",93.2,4.9,7,92.5,0,3
