"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-10-24T00:00",69.4,16.1,17,69.4,13,16
"KCATOPAN8","2018-10-24T00:15",69.4,15,16,69.1,11,14
"KCATOPAN8","2018-10-24T00:30",69.1,16,16,68.4,12.1,13
"KCATOPAN8","2018-10-24T00:45",69.1,14.1,16,68.2,12.1,14
"KCATOPAN8","2018-10-24T01:00",69.6,16.1,17,69.3,11,16
"KCATOPAN8","2018-10-24T01:15",69.4,17,18,69.4,13,16
"KCATOPAN8","2018-10-24T01:30",69.4,15,17,68.9,12.1,15
"KCATOPAN8","2018-10-24T01:45",69.1,16.1,16,68.5,13,15
"KCATOPAN8","2018-10-24T02:00",68.5,16.1,17,67.8,13,14
"KCATOPAN8","2018-10-24T02:15",67.6,14.1,15,66.4,11,13
"KCATOPAN8","2018-10-24T02:30",66,14.1,14,65.1,12.1,13
"KCATOPAN8","2018-10-24T02:45",65.1,14.1,15,64.9,11,13
"KCATOPAN8","2018-10-24T03:00",64.9,14.1,15,64.9,11,12
"KCATOPAN8","2018-10-24T03:15",66,14.1,14,64.9,12.1,14
"KCATOPAN8","2018-10-24T03:30",66.4,13,14,66,11,13
"KCATOPAN8","2018-10-24T03:45",66,13,13,65.8,10.1,12
"KCATOPAN8","2018-10-24T04:00",65.8,13,13,65.5,10.1,12
"KCATOPAN8","2018-10-24T04:15",65.7,13,14,65.5,11,12
"KCATOPAN8","2018-10-24T04:30",65.7,12.1,12,65.3,10.1,11
"KCATOPAN8","2018-10-24T04:45",65.5,10.1,11,65.3,8.1,9
"KCATOPAN8","2018-10-24T05:00",66.9,8.9,10,65.5,8.1,9
"KCATOPAN8","2018-10-24T05:15",68.4,8.9,10,67.3,8.1,9
"KCATOPAN8","2018-10-24T05:30",68.9,10.1,10,68.4,8.1,9
"KCATOPAN8","2018-10-24T05:45",69.1,8.9,10,68.7,6,8
"KCATOPAN8","2018-10-24T06:00",69.6,8.9,10,68.9,6,8
"KCATOPAN8","2018-10-24T06:15",70,8.1,9,69.6,6,8
"KCATOPAN8","2018-10-24T06:30",70.2,8.1,9,69.6,4,6
"KCATOPAN8","2018-10-24T06:45",69.4,8.1,9,69.3,4.9,5
"KCATOPAN8","2018-10-24T07:00",70.7,8.9,10,69.4,4.9,9
"KCATOPAN8","2018-10-24T07:15",71.1,6,10,70.9,2,4
"KCATOPAN8","2018-10-24T07:30",70.9,6,8,70.5,2,3
"KCATOPAN8","2018-10-24T07:45",71.2,6,8,70.9,2.9,5
"KCATOPAN8","2018-10-24T08:00",71.6,6,6,71.2,2.9,5
"KCATOPAN8","2018-10-24T08:15",72.1,4,5,71.6,2,3
"KCATOPAN8","2018-10-24T08:30",72.3,6.9,8,72.1,0.9,3
"KCATOPAN8","2018-10-24T08:45",72.3,4.9,6,72.3,2,4
"KCATOPAN8","2018-10-24T09:00",73.6,4,5,72.3,0,0
"KCATOPAN8","2018-10-24T09:15",75,4,8,73.6,0,0
"KCATOPAN8","2018-10-24T09:30",75.2,6,6,74.8,0,0
"KCATOPAN8","2018-10-24T09:45",75.7,4,6,75,0.9,3
"KCATOPAN8","2018-10-24T10:00",75.9,4.9,9,75.6,0,2
"KCATOPAN8","2018-10-24T10:15",76.3,6.9,8,75.7,0,2
"KCATOPAN8","2018-10-24T10:30",75.9,4.9,8,75.7,2,5
"KCATOPAN8","2018-10-24T10:45",76.6,4.9,7,75.9,0,3
"KCATOPAN8","2018-10-24T11:00",77.2,6,8,76.6,0.9,3
"KCATOPAN8","2018-10-24T11:15",77.2,10.1,12,75.6,0.9,9
"KCATOPAN8","2018-10-24T11:30",75.6,10.1,12,75.4,2.9,7
"KCATOPAN8","2018-10-24T11:45",77.7,4.9,10,75.4,0.9,4
"KCATOPAN8","2018-10-24T12:00",78.1,6,8,77.9,0.9,4
"KCATOPAN8","2018-10-24T12:15",77.9,6.9,7,76.8,2,4
"KCATOPAN8","2018-10-24T12:30",76.6,4.9,7,75.7,2,4
"KCATOPAN8","2018-10-24T12:45",75.6,6,7,75,2,3
"KCATOPAN8","2018-10-24T13:00",76.8,4.9,6,75.7,0.9,3
"KCATOPAN8","2018-10-24T13:15",76.8,6,8,76.3,2,5
"KCATOPAN8","2018-10-24T13:30",76.3,6.9,9,74.5,2.9,7
"KCATOPAN8","2018-10-24T13:45",74.7,8.1,9,74.3,0,6
"KCATOPAN8","2018-10-24T14:00",74.5,10.1,11,73.9,2,8
"KCATOPAN8","2018-10-24T14:15",73.9,10.1,12,73.6,6,9
"KCATOPAN8","2018-10-24T14:30",75,8.9,11,73.9,4,9
"KCATOPAN8","2018-10-24T14:45",75,11,14,74.5,4.9,10
"KCATOPAN8","2018-10-24T15:00",74.8,14.1,14,74.7,4.9,11
"KCATOPAN8","2018-10-24T15:15",74.7,11,12,73.8,4.9,9
"KCATOPAN8","2018-10-24T15:30",74.7,11,12,73.8,4,9
"KCATOPAN8","2018-10-24T15:45",74.3,8.9,11,73.8,2.9,9
"KCATOPAN8","2018-10-24T16:00",74.1,8.9,11,73.8,4.9,9
"KCATOPAN8","2018-10-24T16:15",75.6,8.1,10,74.1,2.9,6
"KCATOPAN8","2018-10-24T16:30",75.6,11,13,74.7,4.9,9
"KCATOPAN8","2018-10-24T16:45",74.5,12.1,13,73.8,4,10
"KCATOPAN8","2018-10-24T17:00",73.8,11,12,73,6,11
"KCATOPAN8","2018-10-24T17:15",72.9,12.1,14,72.3,6,11
"KCATOPAN8","2018-10-24T17:30",72.3,11,13,72.3,4,9
"KCATOPAN8","2018-10-24T17:45",72.3,15,15,71.4,6.9,12
"KCATOPAN8","2018-10-24T18:00",71.8,12.1,15,71.4,6.9,12
"KCATOPAN8","2018-10-24T18:15",71.8,14.1,15,71.8,8.1,13
"KCATOPAN8","2018-10-24T18:30",71.8,11,15,71.2,4,9
"KCATOPAN8","2018-10-24T18:45",71.2,6,8,70.9,2,4
"KCATOPAN8","2018-10-24T19:00",70.9,6,6,70.3,0.9,3
"KCATOPAN8","2018-10-24T19:15",70.7,7,7,70.3,2,4
"KCATOPAN8","2018-10-24T19:30",70.7,8.1,8,70.3,2.9,5
"KCATOPAN8","2018-10-24T19:45",70.3,12.1,14,69.8,6.9,9
"KCATOPAN8","2018-10-24T20:00",70.3,14.1,15,69.6,10.1,13
"KCATOPAN8","2018-10-24T20:15",71.2,14.1,15,70.3,10.1,13
"KCATOPAN8","2018-10-24T20:30",72,13,14,71.2,8.9,13
"KCATOPAN8","2018-10-24T20:45",72.3,12.1,13,72,6.9,11
"KCATOPAN8","2018-10-24T21:00",72.3,8.9,10,72,6,9
"KCATOPAN8","2018-10-24T21:15",72.9,11,11,72,8.1,9
"KCATOPAN8","2018-10-24T21:30",72.9,11,11,72.9,6.9,9
"KCATOPAN8","2018-10-24T21:45",72.9,10.1,10,72.5,6,9
"KCATOPAN8","2018-10-24T22:00",72.5,8.9,9,72.1,4,8
"KCATOPAN8","2018-10-24T22:15",72.3,8.9,10,72.1,2.9,8
"KCATOPAN8","2018-10-24T22:30",72.3,8.1,9,72.1,2.9,5
"KCATOPAN8","2018-10-24T22:45",72.1,4.9,7,72,2.9,4
"KCATOPAN8","2018-10-24T23:00",72,4.9,6,71.8,2,4
"KCATOPAN8","2018-10-24T23:15",71.8,4.9,6,71.1,4,5
"KCATOPAN8","2018-10-24T23:30",71.1,4.9,5,70.5,2.9,4
"KCATOPAN8","2018-10-24T23:45",70.5,4.9,7,70,2.9,5
"KCATOPAN8","2018-10-25T00:00",70,6,7,69.6,4,6
"KCATOPAN8","2018-10-25T00:15",70,6,7,69.6,4,6
"KCATOPAN8","2018-10-25T00:30",70,6,7,69.6,4,6
"KCATOPAN8","2018-10-25T00:45",70,6,7,69.6,4,6
