"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-12-01T00:00",61,4,5,61,4,5
"KCATOPAN8","2017-12-01T00:15",61.3,2.9,5,61,2,3
"KCATOPAN8","2017-12-01T00:30",61.3,4.9,7,61.2,2,5
"KCATOPAN8","2017-12-01T00:45",61.9,4,4,61.2,4,4
"KCATOPAN8","2017-12-01T01:00",62.8,4,5,62.6,2.9,4
"KCATOPAN8","2017-12-01T01:15",63,4,5,63,2.9,4
"KCATOPAN8","2017-12-01T01:30",63.1,4.9,5,63.1,2.9,5
"KCATOPAN8","2017-12-01T01:45",63.1,8.9,9,63,8.1,9
"KCATOPAN8","2017-12-01T02:00",62.8,8.9,10,62.1,6.9,8
"KCATOPAN8","2017-12-01T02:15",62.4,8.1,9,62.2,4.9,8
"KCATOPAN8","2017-12-01T02:30",62.8,4.9,8,62.6,4,5
"KCATOPAN8","2017-12-01T02:45",62.4,6,6,62.1,4,4
"KCATOPAN8","2017-12-01T03:00",62.2,8.1,8.1,62.1,4.9,8
"KCATOPAN8","2017-12-01T03:15",62.4,6,8,62.2,4,5
"KCATOPAN8","2017-12-01T03:30",62.2,8.1,9,62.1,4,7
"KCATOPAN8","2017-12-01T03:45",62.1,4.9,7,61.5,0,2
"KCATOPAN8","2017-12-01T04:00",62.2,2.9,3,61.7,0,0
"KCATOPAN8","2017-12-01T04:15",63.1,6,6,62.4,4.9,5
"KCATOPAN8","2017-12-01T04:30",63.1,6,8,62.4,6,6
"KCATOPAN8","2017-12-01T04:45",63.1,8.1,10,62.8,6,9
"KCATOPAN8","2017-12-01T05:00",63.5,8.9,11,63.3,6,10
"KCATOPAN8","2017-12-01T05:15",63.1,8.1,10,63,4.9,6
"KCATOPAN8","2017-12-01T05:30",63.3,4.9,8,63.1,4.9,6
"KCATOPAN8","2017-12-01T05:45",63.3,6,6,63.3,4.9,6
