"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-10-10T00:00",55.2,0,0,55.2,0,0
"KCATOPAN8","2018-10-10T00:15",55.4,2,2,54.9,0,0
"KCATOPAN8","2018-10-10T00:30",54.7,2,3,54,0,0
"KCATOPAN8","2018-10-10T00:45",53.8,4.9,7,53.1,0,0
"KCATOPAN8","2018-10-10T01:00",53.1,6.9,8,52.9,0,0
"KCATOPAN8","2018-10-10T01:15",52.9,0,7,52.3,0,0
"KCATOPAN8","2018-10-10T01:30",52.3,0,8,51.8,0,0
"KCATOPAN8","2018-10-10T01:45",51.6,0,6,51.6,0,0
"KCATOPAN8","2018-10-10T02:00",51.6,4,10,51.4,0,0
"KCATOPAN8","2018-10-10T02:15",51.6,8.1,8,51.4,0,0
"KCATOPAN8","2018-10-10T02:30",51.4,4.9,14,51.4,0,0
"KCATOPAN8","2018-10-10T02:45",52.2,4.9,8,51.6,0,2
"KCATOPAN8","2018-10-10T03:00",51.8,0,9,51.3,0,0
"KCATOPAN8","2018-10-10T03:15",51.4,2,9,51.3,0,0
"KCATOPAN8","2018-10-10T03:30",51.4,0.9,5,51.1,0,0
"KCATOPAN8","2018-10-10T03:45",51.3,0,0,51.1,0,0
"KCATOPAN8","2018-10-10T04:00",51.6,4.9,7,51.3,0,0
"KCATOPAN8","2018-10-10T04:15",51.8,8.1,9,51.4,0,0
"KCATOPAN8","2018-10-10T04:30",52,6,9,51.8,0,1
"KCATOPAN8","2018-10-10T04:45",51.6,0,7,51.4,0,0
"KCATOPAN8","2018-10-10T05:00",51.4,2,3,51.4,0,0
"KCATOPAN8","2018-10-10T05:15",51.4,0,0,51.3,0,0
"KCATOPAN8","2018-10-10T05:30",51.4,0,0,50.4,0,0
"KCATOPAN8","2018-10-10T05:45",50.4,0,0,50.2,0,0
"KCATOPAN8","2018-10-10T06:00",50.4,0,0,50.2,0,0
"KCATOPAN8","2018-10-10T06:15",50.5,0,0,50.4,0,0
"KCATOPAN8","2018-10-10T06:30",50.7,0,0,50.5,0,0
"KCATOPAN8","2018-10-10T06:45",51.1,0,0,50.7,0,0
"KCATOPAN8","2018-10-10T07:00",51.1,0,0,50.9,0,0
"KCATOPAN8","2018-10-10T07:15",50.7,0,3,50.5,0,0
"KCATOPAN8","2018-10-10T07:30",50.5,0.9,2,50.4,0,0
"KCATOPAN8","2018-10-10T07:45",50.5,0.9,3,50.4,0,0
"KCATOPAN8","2018-10-10T08:00",50.5,0,2,50.4,0,0
"KCATOPAN8","2018-10-10T08:15",52,0,1,50.4,0,0
"KCATOPAN8","2018-10-10T08:30",53.4,0.9,5,52.2,0,0
"KCATOPAN8","2018-10-10T08:45",53.8,2,6,53.2,0,1
"KCATOPAN8","2018-10-10T09:00",54.3,4,5,53.8,0,0
"KCATOPAN8","2018-10-10T09:15",54.3,8.1,11,54.1,0,0
"KCATOPAN8","2018-10-10T09:30",55.8,2,9,54.1,0,0
"KCATOPAN8","2018-10-10T09:45",56.8,0.9,6,55.9,0,0
