"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-11-09T00:00",53.6,6.9,8,53.6,4.9,7
"KCATOPAN8","2021-11-09T00:15",54,8.9,9,53.6,4.9,7
"KCATOPAN8","2021-11-09T00:30",54.3,6.9,9,54,4.9,6
"KCATOPAN8","2021-11-09T00:45",54.5,6,8,54.1,0.9,2
"KCATOPAN8","2021-11-09T01:00",54.1,4,4,54.1,0.9,2
"KCATOPAN8","2021-11-09T01:15",54.1,2.9,4,54,0,1
"KCATOPAN8","2021-11-09T01:30",54,6,6,53.6,2.9,3
"KCATOPAN8","2021-11-09T01:45",53.8,6.9,8,53.4,2,4
"KCATOPAN8","2021-11-09T02:00",53.6,4,8,52.9,0.9,2
"KCATOPAN8","2021-11-09T02:15",53.4,6,6,52.9,2,3
"KCATOPAN8","2021-11-09T02:30",53.4,8.1,8,53.1,4,5
"KCATOPAN8","2021-11-09T02:45",53.2,8.1,9,52.9,4,6
"KCATOPAN8","2021-11-09T03:00",53.8,8.1,8,53.2,2.9,6
"KCATOPAN8","2021-11-09T03:15",54,2.9,4,53.8,0,2
"KCATOPAN8","2021-11-09T03:30",54,4,5,53.4,0,1
"KCATOPAN8","2021-11-09T03:45",53.2,4.9,7,52.7,4,4
"KCATOPAN8","2021-11-09T04:00",52.7,6.9,7,52.5,4,5
"KCATOPAN8","2021-11-09T04:15",52.9,6,6,52.7,4,5
"KCATOPAN8","2021-11-09T04:30",52.9,4.9,7,52.3,4,5
"KCATOPAN8","2021-11-09T04:45",52.9,4,5,52.5,2,3
"KCATOPAN8","2021-11-09T05:00",52.9,2.9,3,52.9,2,3
"KCATOPAN8","2021-11-09T05:15",52.9,4,5,52.5,2,3
"KCATOPAN8","2021-11-09T05:30",52.5,2.9,5,52.3,0,1
"KCATOPAN8","2021-11-09T05:45",53.2,8.1,10,52.5,2,3
"KCATOPAN8","2021-11-09T06:00",53.4,10.1,10,51.4,4.9,6
"KCATOPAN8","2021-11-09T06:15",52.3,6.9,8,51.4,2,5
"KCATOPAN8","2021-11-09T06:30",53.8,4.9,8,52.3,2.9,4
"KCATOPAN8","2021-11-09T06:45",54,10.1,10,53.1,4,7
"KCATOPAN8","2021-11-09T07:00",53.6,8.9,9,53.2,2,5
"KCATOPAN8","2021-11-09T07:15",54,8.9,10,53.4,4,7
"KCATOPAN8","2021-11-09T07:30",54,10.1,10,53.8,4,7
"KCATOPAN8","2021-11-09T07:45",54.3,6.9,8,53.8,4,5
"KCATOPAN8","2021-11-09T08:00",54.7,8.1,10,54.3,0,2
"KCATOPAN8","2021-11-09T08:15",55.9,4,10,54.5,0,1
"KCATOPAN8","2021-11-09T08:30",57.4,4.9,6,56.1,0,1
"KCATOPAN8","2021-11-09T08:45",57.6,6.9,12,55.9,2,4
"KCATOPAN8","2021-11-09T09:00",56.8,4.9,12,55.8,0,2
"KCATOPAN8","2021-11-09T09:15",55.9,8.1,9,54.9,2,4
"KCATOPAN8","2021-11-09T09:30",55.6,4.9,9,55.2,0,3
"KCATOPAN8","2021-11-09T09:45",56.7,6,7,55.6,2,4
"KCATOPAN8","2021-11-09T10:00",57.7,4.9,7,56.7,0.9,4
"KCATOPAN8","2021-11-09T10:15",57.6,6,8,56.3,2,4
"KCATOPAN8","2021-11-09T10:30",56.1,4,6,55.8,2,4
"KCATOPAN8","2021-11-09T10:45",57,6,7,55.8,0.9,4
"KCATOPAN8","2021-11-09T11:00",58.1,8.1,8,57.4,0,4
"KCATOPAN8","2021-11-09T11:15",59.7,6,8,58.1,0.9,3
"KCATOPAN8","2021-11-09T11:30",59.7,6.9,11,57,0.9,5
"KCATOPAN8","2021-11-09T11:45",56.8,6.9,11,56.5,2,5
"KCATOPAN8","2021-11-09T12:00",56.3,6.9,9,55.6,2,7
"KCATOPAN8","2021-11-09T12:15",57.9,6.9,8,56.1,0.9,2
"KCATOPAN8","2021-11-09T12:30",58.5,6.9,9,58.1,0.9,6
"KCATOPAN8","2021-11-09T12:45",58.5,8.1,8,57.9,0.9,6
"KCATOPAN8","2021-11-09T13:00",58.8,6.9,9,58.6,0.9,2
"KCATOPAN8","2021-11-09T13:15",60.1,13,14,58.6,2,3
"KCATOPAN8","2021-11-09T13:30",60.4,8.9,10,58.3,0.9,4
"KCATOPAN8","2021-11-09T13:45",58.3,16.1,16,57,0.9,5
"KCATOPAN8","2021-11-09T14:00",56.8,10.1,13,56.5,2,7
"KCATOPAN8","2021-11-09T14:15",56.5,12.1,16,55.9,2,9
"KCATOPAN8","2021-11-09T14:30",55.8,8.1,12,55.4,0.9,6
"KCATOPAN8","2021-11-09T14:45",55.6,10.1,11,55.2,0.9,4
"KCATOPAN8","2021-11-09T15:00",55.6,8.1,10,55.2,0.9,4
"KCATOPAN8","2021-11-09T15:15",55.2,12.1,14,54.9,2.9,7
"KCATOPAN8","2021-11-09T15:30",54.9,13,15,54.5,2.9,9
"KCATOPAN8","2021-11-09T15:45",54.7,10.1,11,54.3,2.9,8
"KCATOPAN8","2021-11-09T16:00",54.5,11,13,54.3,2,5
"KCATOPAN8","2021-11-09T16:15",54.3,13,15,54,4,8
"KCATOPAN8","2021-11-09T16:30",54.1,17.9,19,53.8,8.1,13
"KCATOPAN8","2021-11-09T16:45",54,23,24,53.6,12.1,16
"KCATOPAN8","2021-11-09T17:00",54.1,25.9,29,53.6,17,25
"KCATOPAN8","2021-11-09T17:15",54,21.9,25,53.4,10.1,19
"KCATOPAN8","2021-11-09T17:30",54,17.9,22,53.8,4,17
"KCATOPAN8","2021-11-09T17:45",53.8,21,24,53.8,6.9,18
"KCATOPAN8","2021-11-09T18:00",54.1,23.9,27,53.8,13,23
"KCATOPAN8","2021-11-09T18:15",55.2,21,24,54.1,13,18
"KCATOPAN8","2021-11-09T18:30",55.6,15,19,55.2,10.1,12
"KCATOPAN8","2021-11-09T18:45",56.1,14.1,16,55.2,8.9,12
"KCATOPAN8","2021-11-09T19:00",56.7,13,14,56.1,4.9,9
"KCATOPAN8","2021-11-09T19:15",56.7,11,12,56.5,6,8
"KCATOPAN8","2021-11-09T19:30",56.8,8.1,9,56.7,4,5
"KCATOPAN8","2021-11-09T19:45",57.4,4.9,5,56.8,2.9,4
