"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-08-24T00:00",75.7,4,4,75.6,2,3
"KCATOPAN8","2020-08-24T00:15",75.6,4,4,75.4,2,3
"KCATOPAN8","2020-08-24T00:30",75.4,2.9,3,75,0.9,2
"KCATOPAN8","2020-08-24T00:45",75,4,4,74.8,2,3
"KCATOPAN8","2020-08-24T01:00",74.8,2.9,4,74.5,2,3
"KCATOPAN8","2020-08-24T01:15",74.7,2,3,74.5,0,1
"KCATOPAN8","2020-08-24T01:30",75,2.9,3,74.7,0.9,2
"KCATOPAN8","2020-08-24T01:45",75.2,2.9,3,75,0.9,2
"KCATOPAN8","2020-08-24T02:00",75,4,4,74.8,0.9,2
"KCATOPAN8","2020-08-24T02:15",74.8,2.9,3,74.7,0.9,2
"KCATOPAN8","2020-08-24T02:30",74.8,2.9,4,74.7,0,1
"KCATOPAN8","2020-08-24T02:45",74.7,2.9,4,74.7,0.9,2
"KCATOPAN8","2020-08-24T03:00",74.8,4,4,74.7,2,2
"KCATOPAN8","2020-08-24T03:15",74.8,2.9,4,74.7,0,2
"KCATOPAN8","2020-08-24T03:30",75.4,2,2,74.8,0,0
"KCATOPAN8","2020-08-24T03:45",75.4,2,3,75.2,0,0
"KCATOPAN8","2020-08-24T04:00",75.7,4,4,75.4,0,0
"KCATOPAN8","2020-08-24T04:15",75.7,4,5,75.6,2,3
"KCATOPAN8","2020-08-24T04:30",75.6,4,4,75,2,3
"KCATOPAN8","2020-08-24T04:45",75,4,5,74.7,2,3
"KCATOPAN8","2020-08-24T05:00",74.8,4.9,5,74.8,2.9,3
"KCATOPAN8","2020-08-24T05:15",74.8,4.9,5,74.8,0.9,2
"KCATOPAN8","2020-08-24T05:30",74.8,4,5,74.7,0.9,2
"KCATOPAN8","2020-08-24T05:45",74.8,2.9,4,74.7,0.9,2
"KCATOPAN8","2020-08-24T06:00",74.7,2.9,3,74.5,0.9,2
"KCATOPAN8","2020-08-24T06:15",74.8,2.9,3,74.5,0.9,2
"KCATOPAN8","2020-08-24T06:30",74.8,4,4,74.8,0,1
"KCATOPAN8","2020-08-24T06:45",75,4,4,74.8,2,3
"KCATOPAN8","2020-08-24T07:00",75.4,2.9,3,75,2,3
"KCATOPAN8","2020-08-24T07:15",75.7,2.9,4,75.4,0.9,2
"KCATOPAN8","2020-08-24T07:30",76.5,2.9,3,75.7,2,3
"KCATOPAN8","2020-08-24T07:45",77,2.9,3,76.5,0.9,2
"KCATOPAN8","2020-08-24T08:00",78.1,2.9,3,77,0,1
"KCATOPAN8","2020-08-24T08:15",78.6,2.9,5,78.3,0.9,3
"KCATOPAN8","2020-08-24T08:30",79.3,2.9,4,78.4,0.9,3
"KCATOPAN8","2020-08-24T08:45",79.7,4,7,79.3,0.9,3
"KCATOPAN8","2020-08-24T09:00",79.9,4.9,8,79.3,2,3
"KCATOPAN8","2020-08-24T09:15",80.2,4,8,79.7,2,4
"KCATOPAN8","2020-08-24T09:30",80.4,4,6,80.1,2,3
"KCATOPAN8","2020-08-24T09:45",80.2,6,7,79.9,0,4
"KCATOPAN8","2020-08-24T10:00",81.1,4,7,80.2,0,3
"KCATOPAN8","2020-08-24T10:15",81.3,6.9,7,81.1,2,4
"KCATOPAN8","2020-08-24T10:30",81.7,4.9,7,81.3,0.9,4
"KCATOPAN8","2020-08-24T10:45",81.9,6,7,81.5,0.9,5
"KCATOPAN8","2020-08-24T11:00",82.9,6,10,81.9,2,3
"KCATOPAN8","2020-08-24T11:15",82.6,6.9,9,81.9,2,5
"KCATOPAN8","2020-08-24T11:30",82.6,7,8,81.9,0.9,5
"KCATOPAN8","2020-08-24T11:45",82.2,6,8,81.5,2.9,6
