"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-12-26T00:00",54,36,39,53.4,25.1,33
"KCATOPAN8","2024-12-26T00:15",55.2,36,38,54.1,23.9,32
"KCATOPAN8","2024-12-26T00:30",55.2,29.1,38,54,16.1,25
"KCATOPAN8","2024-12-26T00:45",54,28,29,53.4,17.9,24
"KCATOPAN8","2024-12-26T01:00",54.7,27.1,27,53.4,11,20
"KCATOPAN8","2024-12-26T01:15",55.6,25.1,28,54.9,15,22
"KCATOPAN8","2024-12-26T01:30",55.8,21,28,55.6,15,20
"KCATOPAN8","2024-12-26T01:45",55.8,21.9,23,55.6,15,20
"KCATOPAN8","2024-12-26T02:00",56.5,21,23,55.8,15,20
"KCATOPAN8","2024-12-26T02:15",56.3,19.9,23,56.1,11,18
"KCATOPAN8","2024-12-26T02:30",56.8,19,24,56.1,12.1,16
"KCATOPAN8","2024-12-26T02:45",56.8,17,22,56.5,11,17
"KCATOPAN8","2024-12-26T03:00",56.5,17,20,55.9,6.9,13
"KCATOPAN8","2024-12-26T03:15",55.9,11,19,55.8,4,9
"KCATOPAN8","2024-12-26T03:30",56.5,12.1,12,56.1,4,9
"KCATOPAN8","2024-12-26T03:45",57,13,15,55.9,0.9,5
"KCATOPAN8","2024-12-26T04:00",57.4,11,14,56.8,0,1
"KCATOPAN8","2024-12-26T04:15",57.4,15,16,57,11,12
"KCATOPAN8","2024-12-26T04:30",58.3,15,16,57.4,11,14
"KCATOPAN8","2024-12-26T04:45",58.3,16.1,17,57.6,8.9,14
"KCATOPAN8","2024-12-26T05:00",58.3,17,17,57.6,13,15
"KCATOPAN8","2024-12-26T05:15",58.3,15,15,58.1,12.1,13
"KCATOPAN8","2024-12-26T05:30",59.2,15,15,58.3,4,8
"KCATOPAN8","2024-12-26T05:45",58.8,8.1,14,58.6,2.9,4
"KCATOPAN8","2024-12-26T06:00",59,10.1,13,58.6,4.9,8
"KCATOPAN8","2024-12-26T06:15",58.6,13,17,58.5,4,11
"KCATOPAN8","2024-12-26T06:30",58.5,15,16,58.3,8.1,13
"KCATOPAN8","2024-12-26T06:45",58.6,19,20,58.3,10.1,15
"KCATOPAN8","2024-12-26T07:00",58.5,19.9,20,58.3,13,18
"KCATOPAN8","2024-12-26T07:15",58.3,20,20,57.9,6.9,12
"KCATOPAN8","2024-12-26T07:30",58.6,12.1,13,58.1,6.9,9
"KCATOPAN8","2024-12-26T07:45",59,13,14,58.6,6,11
"KCATOPAN8","2024-12-26T08:00",59.4,13,15,59,6.9,12
"KCATOPAN8","2024-12-26T08:15",59.7,16.1,16,59.4,10.1,14
"KCATOPAN8","2024-12-26T08:30",60.1,16.1,17,59.7,11,14
"KCATOPAN8","2024-12-26T08:45",59.7,14.1,17,59.5,11,13
"KCATOPAN8","2024-12-26T09:00",59.7,16.1,17,59.5,10.1,13
"KCATOPAN8","2024-12-26T09:15",60.4,14.1,17,59.9,8.1,10
"KCATOPAN8","2024-12-26T09:30",61.3,11,13,60.4,6,10
"KCATOPAN8","2024-12-26T09:45",62.8,12.1,13,61.3,4,8
"KCATOPAN8","2024-12-26T10:00",62.8,14.1,14,62.4,2.9,8
"KCATOPAN8","2024-12-26T10:15",63.3,11,13,63,4,8
"KCATOPAN8","2024-12-26T10:30",64.2,11,13,63.3,2.9,7
"KCATOPAN8","2024-12-26T10:45",64,8.9,10,63.7,0,3
"KCATOPAN8","2024-12-26T11:00",64,6,7,61.2,0,3
"KCATOPAN8","2024-12-26T11:15",61,6.9,7,57.4,2.9,5
"KCATOPAN8","2024-12-26T11:30",57.7,6.9,9,56.7,2.9,6
"KCATOPAN8","2024-12-26T11:45",57.7,4.9,8,56.8,0.9,4
"KCATOPAN8","2024-12-26T12:00",58.6,4.9,7,57.6,0.9,3
"KCATOPAN8","2024-12-26T12:15",59.5,4.9,6,58.6,0,2
"KCATOPAN8","2024-12-26T12:30",62.8,6,7,59.7,0,3
"KCATOPAN8","2024-12-26T12:45",62.2,4,7,61.3,0,2
"KCATOPAN8","2024-12-26T13:00",62.4,6.9,8,61.5,0.9,2
"KCATOPAN8","2024-12-26T13:15",62.8,4,7,61.5,0.9,4
"KCATOPAN8","2024-12-26T13:30",63.1,6,7,62.6,0,3
"KCATOPAN8","2024-12-26T13:45",62.8,2.9,5,61.2,0,2
"KCATOPAN8","2024-12-26T14:00",61.7,4.9,6,61,2,3
"KCATOPAN8","2024-12-26T14:15",62.2,4.9,6,61.9,0,2
"KCATOPAN8","2024-12-26T14:30",62.1,6,8,57.9,2.9,5
"KCATOPAN8","2024-12-26T14:45",57.6,6,7,55.8,2.9,5
"KCATOPAN8","2024-12-26T15:00",56.7,2.9,6,55.8,0,0
"KCATOPAN8","2024-12-26T15:15",56.8,4.9,7,55.8,0,0
"KCATOPAN8","2024-12-26T15:30",55.6,8.1,10,54.1,2,4
"KCATOPAN8","2024-12-26T15:45",54.3,6.9,8,54.1,2.9,3
"KCATOPAN8","2024-12-26T16:00",54.3,8.9,9,54.1,2,6
"KCATOPAN8","2024-12-26T16:15",54.5,8.1,9,54.1,0,0
"KCATOPAN8","2024-12-26T16:30",54.5,6,8,54.3,0,0
"KCATOPAN8","2024-12-26T16:45",54.3,14.1,14,54,0,5
"KCATOPAN8","2024-12-26T17:00",54.7,14.1,15,54,12.1,13
"KCATOPAN8","2024-12-26T17:15",56.7,14.1,14,54.9,11,12
"KCATOPAN8","2024-12-26T17:30",57,12.1,13,56.7,8.9,11
"KCATOPAN8","2024-12-26T17:45",56.8,14.1,14,56.7,10.1,12
"KCATOPAN8","2024-12-26T18:00",57.6,15,16,56.7,10.1,14
"KCATOPAN8","2024-12-26T18:15",58.6,16.1,17,57.6,8.9,14
"KCATOPAN8","2024-12-26T18:30",58.5,15,15,57.9,10.1,14
"KCATOPAN8","2024-12-26T18:45",58.5,15,16,57.7,10.1,14
"KCATOPAN8","2024-12-26T19:00",58.6,15,16,58.5,10.1,13
"KCATOPAN8","2024-12-26T19:15",58.6,13,14,58.3,8.9,10
"KCATOPAN8","2024-12-26T19:30",58.1,10.1,12,57.6,4.9,6
"KCATOPAN8","2024-12-26T19:45",57.9,14.1,15,57.4,10.1,11
"KCATOPAN8","2024-12-26T20:00",57.6,10.1,15,57.4,4.9,8
"KCATOPAN8","2024-12-26T20:15",57.7,11,13,57.6,8.9,10
"KCATOPAN8","2024-12-26T20:30",57.9,13,13,57.7,8.1,11
"KCATOPAN8","2024-12-26T20:45",58.1,11,11,57.9,6,9
"KCATOPAN8","2024-12-26T21:00",58.1,4.9,8,57.6,2,4
"KCATOPAN8","2024-12-26T21:15",57.9,2.9,5,57.7,0,1
"KCATOPAN8","2024-12-26T21:30",57.9,6.9,8,57,0.9,2
"KCATOPAN8","2024-12-26T21:45",57.6,8.1,9,56.8,4,5
"KCATOPAN8","2024-12-26T22:00",57.9,6,8,57.6,2.9,3
"KCATOPAN8","2024-12-26T22:15",58.5,4,6,58.1,0,0
"KCATOPAN8","2024-12-26T22:30",58.5,6,6,57.7,0,0
"KCATOPAN8","2024-12-26T22:45",57.7,2.9,3,57.4,0,0
"KCATOPAN8","2024-12-26T23:00",57.9,2.9,4,57.7,0,1
"KCATOPAN8","2024-12-26T23:15",57.7,6,6,56.5,0,0
"KCATOPAN8","2024-12-26T23:30",56.5,4,5,55.9,0,0
"KCATOPAN8","2024-12-26T23:45",56.1,6.9,7,55.6,0,0
"KCATOPAN8","2024-12-27T00:00",55.9,6.9,8,55.6,4,6
"KCATOPAN8","2024-12-27T00:15",55.9,6.9,8,55.6,4,6
"KCATOPAN8","2024-12-27T00:30",55.9,6.9,8,55.6,4,6
"KCATOPAN8","2024-12-27T00:45",55.9,6.9,8,55.6,4,6
