"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-08-04T00:00",83.7,0,0,83.7,0,0
"KCATOPAN8","2024-08-04T00:15",83.7,3,3,83.7,0,0
"KCATOPAN8","2024-08-04T00:30",84.7,4.9,5,83.7,2,3
"KCATOPAN8","2024-08-04T00:45",84.7,6.9,7,84.4,2.9,5
"KCATOPAN8","2024-08-04T01:00",84.6,9,9,84.4,4,7
"KCATOPAN8","2024-08-04T01:15",84.4,6,8,84.2,2.9,4
"KCATOPAN8","2024-08-04T01:30",84.7,10.1,11,84.2,6.9,7
"KCATOPAN8","2024-08-04T01:45",85.1,8.9,12,84.7,6,9
"KCATOPAN8","2024-08-04T02:00",85.3,12.1,12,85.1,6.9,9
"KCATOPAN8","2024-08-04T02:15",85.5,13,13,85.1,4.9,9
"KCATOPAN8","2024-08-04T02:30",85.5,8.9,13,85.3,2.9,5
"KCATOPAN8","2024-08-04T02:45",85.5,8.1,10,84.7,2,3
"KCATOPAN8","2024-08-04T03:00",84.6,4.9,5,83.3,0.9,3
"KCATOPAN8","2024-08-04T03:15",83.1,2,5,82.8,0,0
"KCATOPAN8","2024-08-04T03:30",82.8,2.9,3,82.2,0,0
"KCATOPAN8","2024-08-04T03:45",82.6,2.9,3,82.2,0.9,2
"KCATOPAN8","2024-08-04T04:00",82.2,2,3,82,0,0
"KCATOPAN8","2024-08-04T04:15",82,2.9,3,81.9,0,0
"KCATOPAN8","2024-08-04T04:30",82,2.9,3,81.9,0.9,2
"KCATOPAN8","2024-08-04T04:45",81.9,4,5,81.5,0.9,2
"KCATOPAN8","2024-08-04T05:00",81.5,4,5,81.1,2.9,4
"KCATOPAN8","2024-08-04T05:15",81.1,4,4,81.1,0.9,2
"KCATOPAN8","2024-08-04T05:30",81.1,2,3,81,0.9,2
"KCATOPAN8","2024-08-04T05:45",81,2,4,80.8,0,2
"KCATOPAN8","2024-08-04T06:00",80.8,4,4,80.4,0,0
"KCATOPAN8","2024-08-04T06:15",80.4,4,4,80.4,0.9,1
"KCATOPAN8","2024-08-04T06:30",80.6,2,2,80.4,0,0
"KCATOPAN8","2024-08-04T06:45",81.3,2,3,80.8,0,0
"KCATOPAN8","2024-08-04T07:00",82,2.9,3,81.3,0,0
"KCATOPAN8","2024-08-04T07:15",82,4,4,81.1,0,2
"KCATOPAN8","2024-08-04T07:30",81.9,4,4,81.7,0.9,2
"KCATOPAN8","2024-08-04T07:45",82.9,4,5,81.9,0,3
"KCATOPAN8","2024-08-04T08:00",83.8,2.9,5,83.1,0,2
"KCATOPAN8","2024-08-04T08:15",85.3,4,6,84,0,2
"KCATOPAN8","2024-08-04T08:30",85.1,4,6,84.7,0,2
"KCATOPAN8","2024-08-04T08:45",86.7,2.9,4,84.9,0,2
"KCATOPAN8","2024-08-04T09:00",86.7,4,6,86.5,0.9,4
"KCATOPAN8","2024-08-04T09:15",86.7,4.9,6,86.4,2,4
"KCATOPAN8","2024-08-04T09:30",86.9,4.9,7,86.5,0.9,4
"KCATOPAN8","2024-08-04T09:45",87.1,4.9,6,86.2,2,4
"KCATOPAN8","2024-08-04T10:00",87.1,4.9,9,86.2,2,5
"KCATOPAN8","2024-08-04T10:15",87.6,6,7,87.1,0.9,5
"KCATOPAN8","2024-08-04T10:30",88.5,4.9,6,87.6,2,3
"KCATOPAN8","2024-08-04T10:45",89.8,6,9,88.5,0.9,4
"KCATOPAN8","2024-08-04T11:00",90.5,6,8,90,0.9,5
"KCATOPAN8","2024-08-04T11:15",90.7,6,8,90.3,2,4
"KCATOPAN8","2024-08-04T11:30",91.8,4.9,8,90.7,2,4
"KCATOPAN8","2024-08-04T11:45",91.6,6.9,7,89.4,2,5
"KCATOPAN8","2024-08-04T12:00",89.6,6,7,89.2,2,4
"KCATOPAN8","2024-08-04T12:15",89.4,4.9,6,89.1,0.9,4
"KCATOPAN8","2024-08-04T12:30",89.1,4.9,7,88.5,0.9,4
"KCATOPAN8","2024-08-04T12:45",90,6,7,88.9,0.9,6
"KCATOPAN8","2024-08-04T13:00",90.1,6.9,8,89.6,2,6
"KCATOPAN8","2024-08-04T13:15",89.8,6.9,8,88.9,4,7
"KCATOPAN8","2024-08-04T13:30",88.9,6.9,9,87.8,4,6
"KCATOPAN8","2024-08-04T13:45",88.9,8.1,10,88,2,6
"KCATOPAN8","2024-08-04T14:00",88.7,8.1,12,88.3,4,7
"KCATOPAN8","2024-08-04T14:15",90.1,8.1,10,88.5,2,7
"KCATOPAN8","2024-08-04T14:30",90.9,11,11,90.3,4.9,9
"KCATOPAN8","2024-08-04T14:45",90.7,8.1,11,89.8,4,7
"KCATOPAN8","2024-08-04T15:00",90.9,8.9,12,90.3,2.9,7
"KCATOPAN8","2024-08-04T15:15",90.7,8.1,10,90.3,4,8
"KCATOPAN8","2024-08-04T15:30",91.2,8.9,10,90.3,2.9,7
"KCATOPAN8","2024-08-04T15:45",91.8,10.1,11,91.2,4,8
"KCATOPAN8","2024-08-04T16:00",91,10.1,12,90.1,4,9
"KCATOPAN8","2024-08-04T16:15",90.7,10.1,11,90.1,4.9,9
"KCATOPAN8","2024-08-04T16:30",90.1,10.1,11,90,2.9,8
"KCATOPAN8","2024-08-04T16:45",90.9,8.9,10,90,2,6
"KCATOPAN8","2024-08-04T17:00",91.2,8.9,10,90.9,2.9,7
"KCATOPAN8","2024-08-04T17:15",91.8,12.1,12,91,2.9,7
"KCATOPAN8","2024-08-04T17:30",91.8,14.1,16,90.9,4.9,12
"KCATOPAN8","2024-08-04T17:45",91.2,14.1,15,90.9,6,11
"KCATOPAN8","2024-08-04T18:00",91.6,12.1,15,90.7,6,12
"KCATOPAN8","2024-08-04T18:15",91,12.1,15,90.3,4,10
"KCATOPAN8","2024-08-04T18:30",90.3,14.1,14,89.4,8.1,9
"KCATOPAN8","2024-08-04T18:45",89.4,13,14,89.1,6,11
"KCATOPAN8","2024-08-04T19:00",89.1,14.1,14,88.3,6.9,12
"KCATOPAN8","2024-08-04T19:15",88.9,14.1,14,88.3,4,10
"KCATOPAN8","2024-08-04T19:30",88.3,15,16,87.6,6,12
"KCATOPAN8","2024-08-04T19:45",87.6,17,19,87.4,8.9,14
"KCATOPAN8","2024-08-04T20:00",87.6,17.9,19,87.3,10.1,16
"KCATOPAN8","2024-08-04T20:15",87.6,19,19,87.3,6.9,14
"KCATOPAN8","2024-08-04T20:30",87.4,17,21,86.9,8.1,15
"KCATOPAN8","2024-08-04T20:45",87.3,19.9,21,86.7,11,17
"KCATOPAN8","2024-08-04T21:00",87.1,17,19,86.5,8.1,14
"KCATOPAN8","2024-08-04T21:15",86.7,19,20,86.4,8.1,16
"KCATOPAN8","2024-08-04T21:30",86.4,19,22,86.2,8.9,16
"KCATOPAN8","2024-08-04T21:45",86.7,16.1,22,86.2,8.1,15
"KCATOPAN8","2024-08-04T22:00",87.3,16.1,20,86.7,8.1,14
"KCATOPAN8","2024-08-04T22:15",87.8,16.1,20,87.3,6,12
"KCATOPAN8","2024-08-04T22:30",87.3,12.1,16,86,4,11
"KCATOPAN8","2024-08-04T22:45",86,17,17,84.9,10.1,13
"KCATOPAN8","2024-08-04T23:00",86.4,13,15,86.2,4,10
"KCATOPAN8","2024-08-04T23:15",86,15,15,85.3,6.9,10
"KCATOPAN8","2024-08-04T23:30",85.6,14.1,15,85.3,4,12
"KCATOPAN8","2024-08-04T23:45",85.8,12.1,14,85.6,6,11
"KCATOPAN8","2024-08-05T00:00",86,10.1,11,85.8,6.9,8
"KCATOPAN8","2024-08-05T00:15",86,10.1,11,85.8,6.9,8
"KCATOPAN8","2024-08-05T00:30",86,10.1,11,85.8,6.9,8
"KCATOPAN8","2024-08-05T00:45",86,10.1,11,85.8,6.9,8
