"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-07-06T00:00",69.4,0.9,2,69.3,0,0
"KCATOPAN8","2023-07-06T00:15",69.4,2.9,3,69.3,0.9,2
"KCATOPAN8","2023-07-06T00:30",69.3,2,3,68.9,0.9,2
"KCATOPAN8","2023-07-06T00:45",68.9,2,3,68.7,0.9,2
"KCATOPAN8","2023-07-06T01:00",69.1,2,2,68.7,0,1
"KCATOPAN8","2023-07-06T01:15",69.1,2,3,69.1,0.9,2
"KCATOPAN8","2023-07-06T01:30",68.9,4,4,67.8,2,3
"KCATOPAN8","2023-07-06T01:45",67.6,2,3,67.3,0,1
"KCATOPAN8","2023-07-06T02:00",67.3,4.9,5,66.4,0,2
"KCATOPAN8","2023-07-06T02:15",66,4.9,5,64.9,4,5
"KCATOPAN8","2023-07-06T02:30",64.9,4.9,7,64.8,2.9,5
"KCATOPAN8","2023-07-06T02:45",65.3,4.9,7,64.9,2.9,5
"KCATOPAN8","2023-07-06T03:00",65.1,6.9,7,64.2,4.9,6
"KCATOPAN8","2023-07-06T03:15",64.6,6,6,64,4,5
"KCATOPAN8","2023-07-06T03:30",65.5,4,6,64.6,2.9,4
"KCATOPAN8","2023-07-06T03:45",65.3,4.9,5,64.9,2.9,4
"KCATOPAN8","2023-07-06T04:00",65.7,6,6,65.1,4,4
"KCATOPAN8","2023-07-06T04:15",65.7,6,7,65.5,4,5
"KCATOPAN8","2023-07-06T04:30",65.5,6,8,64.8,4,6
"KCATOPAN8","2023-07-06T04:45",64.8,8.1,9,64.2,4.9,7
"KCATOPAN8","2023-07-06T05:00",64.2,8.9,10,64,6,9
"KCATOPAN8","2023-07-06T05:15",64.9,10.1,11,64.2,4,6
"KCATOPAN8","2023-07-06T05:30",64.4,8.1,11,63.9,2.9,5
"KCATOPAN8","2023-07-06T05:45",64.2,6.9,9,63.7,4,5
"KCATOPAN8","2023-07-06T06:00",63.7,6,9,62.8,4,4
"KCATOPAN8","2023-07-06T06:15",62.8,6,7,62.1,2.9,5
"KCATOPAN8","2023-07-06T06:30",62.8,4,7,62.2,0.9,2
"KCATOPAN8","2023-07-06T06:45",63,4,5,62.8,2,4
"KCATOPAN8","2023-07-06T07:00",63,6.9,7,62.8,4,4
"KCATOPAN8","2023-07-06T07:15",63.1,6.9,7,62.6,2.9,4
"KCATOPAN8","2023-07-06T07:30",63.7,4.9,7,63.3,2.9,5
"KCATOPAN8","2023-07-06T07:45",64.9,4,6,63.9,0.9,4
"KCATOPAN8","2023-07-06T08:00",65.1,4,7,64.6,0.9,3
"KCATOPAN8","2023-07-06T08:15",65.3,4.9,6,64.9,0.9,4
"KCATOPAN8","2023-07-06T08:30",65.5,4,6,65.1,0.9,4
"KCATOPAN8","2023-07-06T08:45",65.5,6,6,64.9,0.9,4
"KCATOPAN8","2023-07-06T09:00",66,6.9,8,65.1,0.9,4
"KCATOPAN8","2023-07-06T09:15",66.2,4.9,7,65.1,2,4
"KCATOPAN8","2023-07-06T09:30",66.7,4.9,8,66,0.9,4
"KCATOPAN8","2023-07-06T09:45",67.6,6,7,66.9,0.9,4
"KCATOPAN8","2023-07-06T10:00",67.3,6.9,7,66.4,2,3
"KCATOPAN8","2023-07-06T10:15",66.7,4,7,66.2,0.9,4
"KCATOPAN8","2023-07-06T10:30",67.5,6.9,9,66.7,0.9,4
"KCATOPAN8","2023-07-06T10:45",67.6,9,10,67.1,0.9,4
"KCATOPAN8","2023-07-06T11:00",68.5,8.9,10,67.6,2.9,6
"KCATOPAN8","2023-07-06T11:15",69.1,4.9,9,68.5,0.9,4
"KCATOPAN8","2023-07-06T11:30",69.6,8.9,10,68.5,2.9,9
"KCATOPAN8","2023-07-06T11:45",70.2,8.1,10,69.4,2.9,8
"KCATOPAN8","2023-07-06T12:00",70.5,6,9,70.2,0.9,4
"KCATOPAN8","2023-07-06T12:15",72,8.9,10,70.5,2,3
"KCATOPAN8","2023-07-06T12:30",72.9,8.1,10,72.1,2,6
"KCATOPAN8","2023-07-06T12:45",72.9,4.9,8,71.4,0.9,4
"KCATOPAN8","2023-07-06T13:00",71.2,6,7,70.5,2,5
"KCATOPAN8","2023-07-06T13:15",70.5,6.9,7,70,0.9,4
"KCATOPAN8","2023-07-06T13:30",70.2,8.1,9,69.4,2,4
"KCATOPAN8","2023-07-06T13:45",71.1,6.9,7,69.8,0.9,4
"KCATOPAN8","2023-07-06T14:00",69.6,6.9,8,69.1,0.9,6
"KCATOPAN8","2023-07-06T14:15",69.8,6,7,69.1,2,5
"KCATOPAN8","2023-07-06T14:30",69.8,6.9,8,69.4,0.9,4
"KCATOPAN8","2023-07-06T14:45",69.8,6.9,8,69.4,2,5
"KCATOPAN8","2023-07-06T15:00",69.6,6,8,69.1,2,4
"KCATOPAN8","2023-07-06T15:15",69.4,6.9,7,69.1,2,5
"KCATOPAN8","2023-07-06T15:30",69.4,4.9,7,69.1,2,5
"KCATOPAN8","2023-07-06T15:45",69.1,6,7,68.5,0.9,4
"KCATOPAN8","2023-07-06T16:00",69.1,4.9,7,68.7,2,3
"KCATOPAN8","2023-07-06T16:15",70.5,4,5,69.1,0,3
"KCATOPAN8","2023-07-06T16:30",70.9,2.9,4,70.5,0.9,2
"KCATOPAN8","2023-07-06T16:45",71.1,2.9,4,70.9,0.9,3
"KCATOPAN8","2023-07-06T17:00",71.1,2.9,4,70.9,0.9,2
"KCATOPAN8","2023-07-06T17:15",71.1,4,5,70.5,0.9,2
"KCATOPAN8","2023-07-06T17:30",70.9,2.9,5,70.5,0.9,3
"KCATOPAN8","2023-07-06T17:45",71.4,2.9,5,70.5,0,2
"KCATOPAN8","2023-07-06T18:00",72.7,4,5,71.6,0,1
"KCATOPAN8","2023-07-06T18:15",73,2.9,3,72.7,0,1
"KCATOPAN8","2023-07-06T18:30",72.7,0.9,2,72.3,0,1
"KCATOPAN8","2023-07-06T18:45",72.9,2,2,72.5,0,0
"KCATOPAN8","2023-07-06T19:00",72.9,2,2,72.1,0,0
"KCATOPAN8","2023-07-06T19:15",72.1,2,2,70.9,0,1
"KCATOPAN8","2023-07-06T19:30",70.9,3,3,68.9,0.9,2
"KCATOPAN8","2023-07-06T19:45",69.1,2.9,3,68.2,0.9,2
"KCATOPAN8","2023-07-06T20:00",68.2,8.9,10,66.9,2,3
"KCATOPAN8","2023-07-06T20:15",66.7,8.9,11,66.2,4.9,6
"KCATOPAN8","2023-07-06T20:30",66,11,12,65.5,6,8
"KCATOPAN8","2023-07-06T20:45",66.4,11,12,65.7,8.9,11
"KCATOPAN8","2023-07-06T21:00",66.6,11,12,66.4,8.1,11
"KCATOPAN8","2023-07-06T21:15",66.4,13,14,65.7,6,12
"KCATOPAN8","2023-07-06T21:30",65.7,14.1,14,65.1,10.1,12
"KCATOPAN8","2023-07-06T21:45",65.1,11,13,65.1,10.1,11
"KCATOPAN8","2023-07-06T22:00",65.1,12.1,12,64.8,8.1,10
"KCATOPAN8","2023-07-06T22:15",64.8,8.9,10,64.6,8.1,9
"KCATOPAN8","2023-07-06T22:30",64.6,8.9,10,63.7,8.1,9
