"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-08-03T00:00",65.8,14.1,16,65.8,14.1,16
"KCATOPAN8","2016-08-03T00:15",65.7,17,17,65.3,13,17
"KCATOPAN8","2016-08-03T00:30",64.9,14.1,17,63.9,13,15
"KCATOPAN8","2016-08-03T00:45",63.7,13,15,63.3,11,13
"KCATOPAN8","2016-08-03T01:00",63,12.1,13,62.4,8.9,11
"KCATOPAN8","2016-08-03T01:15",62.4,10.1,12,62.4,8.9,12
"KCATOPAN8","2016-08-03T01:30",62.2,10.1,12,61.9,8.1,11
"KCATOPAN8","2016-08-03T01:45",62.1,12.1,12.1,62.1,8.9,11
"KCATOPAN8","2016-08-03T02:00",62.4,10.1,12,62.1,8.9,11
"KCATOPAN8","2016-08-03T02:15",62.4,12.1,12.1,61.9,8.1,12
"KCATOPAN8","2016-08-03T02:30",61.5,12.1,13,61.3,11,13
"KCATOPAN8","2016-08-03T02:45",61.3,11,12,61.2,10.1,12
"KCATOPAN8","2016-08-03T03:00",62.2,10.1,11,61.7,6.9,11
"KCATOPAN8","2016-08-03T03:15",62.6,8.9,11,61.9,6.9,7
"KCATOPAN8","2016-08-03T03:30",61.9,8.1,11,61,4.9,10
"KCATOPAN8","2016-08-03T03:45",60.1,11,13,59.4,6.9,11
"KCATOPAN8","2016-08-03T04:00",64,15,16,61.3,13,15
"KCATOPAN8","2016-08-03T04:15",66,15,15,64.9,12.1,14
"KCATOPAN8","2016-08-03T04:30",66,12.1,15,65.8,10.1,13
"KCATOPAN8","2016-08-03T04:45",65.8,13,14,65.7,13,14
"KCATOPAN8","2016-08-03T05:00",65.8,11,15,63.3,8.1,14
"KCATOPAN8","2016-08-03T05:15",62.8,14.1,16,62.4,12.1,14
"KCATOPAN8","2016-08-03T05:30",62.8,15,17,62.4,13,15
"KCATOPAN8","2016-08-03T05:45",62.2,17,17,61.3,11,15
"KCATOPAN8","2016-08-03T06:00",60.8,13,14,60.1,12.1,14
"KCATOPAN8","2016-08-03T06:15",59.7,10.1,11,59.5,4.9,10
"KCATOPAN8","2016-08-03T06:30",60.6,11,12,59.7,8.9,10
"KCATOPAN8","2016-08-03T06:45",61,11,12,60.8,10.1,11
"KCATOPAN8","2016-08-03T07:00",62.2,8.9,12,61.3,6,11
"KCATOPAN8","2016-08-03T07:15",63.1,8.9,13,62.8,6,10
"KCATOPAN8","2016-08-03T07:30",63,8.1,11,63,6.9,10
"KCATOPAN8","2016-08-03T07:45",63.3,8.9,11,63.1,8.1,10
"KCATOPAN8","2016-08-03T08:00",63.1,6,9,63,6,7
"KCATOPAN8","2016-08-03T08:15",63.1,6,7,63,2,5
"KCATOPAN8","2016-08-03T08:30",64.2,6.9,7,63.3,4.9,6
"KCATOPAN8","2016-08-03T08:45",66.4,2.9,9,64.2,2,4
"KCATOPAN8","2016-08-03T09:00",67.8,4,7,66.9,2,7
"KCATOPAN8","2016-08-03T09:15",76.1,8.1,9,68.2,2.9,7
"KCATOPAN8","2016-08-03T09:30",69.1,2.9,7,68.5,0,5
"KCATOPAN8","2016-08-03T09:45",69.1,4,8,68.9,0.9,4
"KCATOPAN8","2016-08-03T10:00",70.9,2.9,8,69.1,2,4
"KCATOPAN8","2016-08-03T10:15",71.4,4,8,71.1,2.9,6
"KCATOPAN8","2016-08-03T10:30",71.2,6,8,71.2,4,6
"KCATOPAN8","2016-08-03T10:45",72.9,6.9,9,71.8,2.9,6
