"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-06-04T00:00",71.1,0.9,5,71.1,0.9,3
"KCATOPAN8","2017-06-04T00:15",71.2,4,7,71.1,0.9,3
"KCATOPAN8","2017-06-04T00:30",72.1,6,8,71.4,4,6
"KCATOPAN8","2017-06-04T00:45",72.3,6,8,72,2,3
"KCATOPAN8","2017-06-04T01:00",72.5,8.9,10,72.3,6.9,9
"KCATOPAN8","2017-06-04T01:15",73,8.1,9,72.7,2,6
"KCATOPAN8","2017-06-04T01:30",73,6.9,9,72.7,6.9,8
"KCATOPAN8","2017-06-04T01:45",72.1,8.9,9,72,8.1,9
"KCATOPAN8","2017-06-04T02:00",71.8,8.1,10,71.6,6.9,9
"KCATOPAN8","2017-06-04T02:15",72.1,10.1,11,71.6,8.1,10
"KCATOPAN8","2017-06-04T02:30",72.1,8.1,10,71.8,4,8
"KCATOPAN8","2017-06-04T02:45",71.4,8.1,10,71.2,6.9,8
"KCATOPAN8","2017-06-04T03:00",71.4,8.9,10,71.4,4.9,9
"KCATOPAN8","2017-06-04T03:15",71.2,6.9,10,71.2,6.9,9
"KCATOPAN8","2017-06-04T03:30",71.1,6.9,9,70.7,0,0
"KCATOPAN8","2017-06-04T03:45",70.9,0,0,70.5,0,0
"KCATOPAN8","2017-06-04T04:00",70.9,9,9,70.5,0,0
"KCATOPAN8","2017-06-04T04:15",71.8,8.1,9,71.4,6.9,8
"KCATOPAN8","2017-06-04T04:30",72,8.9,10,71.8,6.9,8
"KCATOPAN8","2017-06-04T04:45",71.6,10.1,11,70.9,6.9,9
"KCATOPAN8","2017-06-04T05:00",73.6,8.1,11,72.3,4,10
"KCATOPAN8","2017-06-04T05:15",73.6,8.1,11,73.6,0,9
"KCATOPAN8","2017-06-04T05:30",73.6,8.9,10,73.6,8.1,10
"KCATOPAN8","2017-06-04T05:45",73.6,8.9,11,73,0.9,10
"KCATOPAN8","2017-06-04T06:00",72.9,10.1,11,72.7,8.9,10.1
"KCATOPAN8","2017-06-04T06:15",72.9,8.1,9,72.7,6,7
"KCATOPAN8","2017-06-04T06:30",72.9,6.9,8,72.9,2.9,6
"KCATOPAN8","2017-06-04T06:45",73.6,6,6,73,2.9,4
"KCATOPAN8","2017-06-04T07:00",74.5,6.9,7,73.8,4,6
"KCATOPAN8","2017-06-04T07:15",74.8,4,6,74.7,0,6
"KCATOPAN8","2017-06-04T07:30",75.9,0.9,4,75.4,0,0
"KCATOPAN8","2017-06-04T07:45",76.5,2.9,3,76.3,0,1
"KCATOPAN8","2017-06-04T08:00",76.6,2,4,76.1,2,2
"KCATOPAN8","2017-06-04T08:15",77.4,4,4,76.6,0,1
"KCATOPAN8","2017-06-04T08:30",76.8,2,3,76.6,0.9,1
"KCATOPAN8","2017-06-04T08:45",76.5,2,4,74.8,0.9,2
"KCATOPAN8","2017-06-04T09:00",74.8,2.9,3,74.1,0.9,2
"KCATOPAN8","2017-06-04T09:15",75,2,5,74.1,0.9,3
"KCATOPAN8","2017-06-04T09:30",75.4,2.9,4,75.2,0.9,2
"KCATOPAN8","2017-06-04T09:45",75.4,4.9,5,74.7,2,4
"KCATOPAN8","2017-06-04T10:00",73.9,4,4,73.8,2,3
"KCATOPAN8","2017-06-04T10:15",73.2,6,6,72,0.9,5
"KCATOPAN8","2017-06-04T10:30",71.2,6.9,8,70.2,2,7
"KCATOPAN8","2017-06-04T10:45",72.1,4,7,70.2,0.9,3
"KCATOPAN8","2017-06-04T11:00",74.7,4.9,6,73.9,0,4
"KCATOPAN8","2017-06-04T11:15",75,2,4,74.7,0,2
"KCATOPAN8","2017-06-04T11:30",75.7,2.9,5,75.2,0.9,2
"KCATOPAN8","2017-06-04T11:45",76.1,4,7,75.7,2,4
"KCATOPAN8","2017-06-04T12:00",76.8,2.9,7,76.1,2,5
"KCATOPAN8","2017-06-04T12:15",77.5,4,5,76.8,2,4
"KCATOPAN8","2017-06-04T12:30",77.5,4,7,77,2,5
"KCATOPAN8","2017-06-04T12:45",77.9,2,10,77.4,0,5
"KCATOPAN8","2017-06-04T13:00",79.3,4,7,78.6,0.9,4
"KCATOPAN8","2017-06-04T13:15",78.6,2,4,77.7,0,2
"KCATOPAN8","2017-06-04T13:30",78.6,4.9,7,78.4,2.9,5
"KCATOPAN8","2017-06-04T13:45",78.6,4,6,78.6,0.9,5
"KCATOPAN8","2017-06-04T14:00",78.6,4,8,78.6,0.9,3
"KCATOPAN8","2017-06-04T14:15",81,0,6,79.2,0,3
"KCATOPAN8","2017-06-04T14:30",82,4,5,81.5,0.9,4
"KCATOPAN8","2017-06-04T14:45",81.9,2.9,5,81.5,2,3
"KCATOPAN8","2017-06-04T15:00",81.3,2,6,80.8,2,4
"KCATOPAN8","2017-06-04T15:15",79.9,8.1,8.1,79,2,5
"KCATOPAN8","2017-06-04T15:30",78.6,4.9,7,78.4,4,6
"KCATOPAN8","2017-06-04T15:45",79.5,4,7,78.6,2,5
"KCATOPAN8","2017-06-04T16:00",79.5,4.9,7,79.3,4,5
