"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-04-02T00:00",56.5,19.9,23,56.5,16.1,21
"KCATOPAN8","2024-04-02T00:15",56.7,19.9,22,56.5,15,18
"KCATOPAN8","2024-04-02T00:30",56.5,19,21,56.5,15,18
"KCATOPAN8","2024-04-02T00:45",56.7,17.9,19,56.5,14.1,18
"KCATOPAN8","2024-04-02T01:00",57.4,17.9,19,56.7,12.1,17
"KCATOPAN8","2024-04-02T01:15",57.6,18,18,57.4,13,16
"KCATOPAN8","2024-04-02T01:30",57.6,15,17,57.4,12.1,15
"KCATOPAN8","2024-04-02T01:45",57.6,17,18,57.4,12.1,15
"KCATOPAN8","2024-04-02T02:00",57.4,19.9,21,57,13,17
"KCATOPAN8","2024-04-02T02:15",57,19.9,20,56.8,15,16
"KCATOPAN8","2024-04-02T02:30",57.2,17.9,20,56.8,12.1,15
"KCATOPAN8","2024-04-02T02:45",57,16.1,18,56.8,12.1,15
"KCATOPAN8","2024-04-02T03:00",57,16.1,18,56.5,12.1,15
"KCATOPAN8","2024-04-02T03:15",56.3,13,16,55.2,11,13
"KCATOPAN8","2024-04-02T03:30",55.2,12.1,13,55,11,12
"KCATOPAN8","2024-04-02T03:45",55.6,13,14,55.2,10.1,12
"KCATOPAN8","2024-04-02T04:00",55.9,13,14,55.6,4,8
"KCATOPAN8","2024-04-02T04:15",55.8,11,14,54.7,0,3
"KCATOPAN8","2024-04-02T04:30",54.5,14.1,15,54,11,12
"KCATOPAN8","2024-04-02T04:45",54,15,15,53.8,10.1,12
"KCATOPAN8","2024-04-02T05:00",54,15,15,53.8,13,14
"KCATOPAN8","2024-04-02T05:15",54,14.1,15,53.8,12.1,14
"KCATOPAN8","2024-04-02T05:30",54.9,16.1,17,54,11,14
"KCATOPAN8","2024-04-02T05:45",56.5,16.1,16,55.2,12.1,15
"KCATOPAN8","2024-04-02T06:00",56.7,14.1,15,56.7,11,14
