"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-02-27T00:00",39.4,4,7,39.4,2,3
"KCATOPAN8","2023-02-27T00:15",39.4,6.9,7,39.2,2,4
"KCATOPAN8","2023-02-27T00:30",39.4,8.1,10,39.2,2.9,4
"KCATOPAN8","2023-02-27T00:45",39.4,6.9,10,39.2,4,7
"KCATOPAN8","2023-02-27T01:00",39.6,6,8,39.4,2,5
"KCATOPAN8","2023-02-27T01:15",39.4,8.1,9,39.4,6,7
"KCATOPAN8","2023-02-27T01:30",39.6,11,11,39.4,6,9
"KCATOPAN8","2023-02-27T01:45",39.7,8.9,10,39.6,4.9,8
"KCATOPAN8","2023-02-27T02:00",39.7,6,8,39.6,2.9,4
"KCATOPAN8","2023-02-27T02:15",39.6,4,5,39.6,2,3
"KCATOPAN8","2023-02-27T02:30",39.6,2.9,4,39.4,0.9,2
"KCATOPAN8","2023-02-27T02:45",39.6,6,6,39.4,0,2
"KCATOPAN8","2023-02-27T03:00",39.6,4,6,39.4,2,3
"KCATOPAN8","2023-02-27T03:15",39.4,2.9,5,39.4,2,3
"KCATOPAN8","2023-02-27T03:30",39.4,6.9,7,39.4,2.9,4
"KCATOPAN8","2023-02-27T03:45",39.4,6.9,7,39.4,2,6
"KCATOPAN8","2023-02-27T04:00",39.7,8.9,9,39.4,4.9,7
"KCATOPAN8","2023-02-27T04:15",39.7,8.9,10,39.6,6,8
"KCATOPAN8","2023-02-27T04:30",39.6,10.1,11,39.4,4,6
"KCATOPAN8","2023-02-27T04:45",39.6,8.9,10,39.4,4.9,7
"KCATOPAN8","2023-02-27T05:00",39.4,8.9,9,39.4,4.9,7
"KCATOPAN8","2023-02-27T05:15",39.2,8.9,9,38.8,4,8
"KCATOPAN8","2023-02-27T05:30",39,8.9,11,38.8,4.9,8
"KCATOPAN8","2023-02-27T05:45",39.4,11,12,39,6,9
"KCATOPAN8","2023-02-27T06:00",39,13,13,38.5,8.1,11
"KCATOPAN8","2023-02-27T06:15",38.5,13,15,38.3,6.9,12
"KCATOPAN8","2023-02-27T06:30",38.5,14.1,15,38.3,10.1,13
"KCATOPAN8","2023-02-27T06:45",38.5,15,15,38.3,8.9,12
"KCATOPAN8","2023-02-27T07:00",38.7,16.1,18,38.5,10.1,14
"KCATOPAN8","2023-02-27T07:15",38.7,16.1,18,38.5,8.9,15
"KCATOPAN8","2023-02-27T07:30",38.7,16.1,18,38.7,6.9,14
"KCATOPAN8","2023-02-27T07:45",38.7,15,19,38.5,8.1,13
"KCATOPAN8","2023-02-27T08:00",38.8,17,18,38.7,10.1,15
