"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-02-24T00:00",38.8,19,22,38.7,17.9,21
"KCATOPAN8","2017-02-24T00:15",38.8,21.9,23,38.8,17.9,20
"KCATOPAN8","2017-02-24T00:30",38.7,23,24,38.7,17.9,24
"KCATOPAN8","2017-02-24T00:45",38.7,23,24,38.7,21.9,24
"KCATOPAN8","2017-02-24T01:00",38.7,23.9,25,38.7,19,24
"KCATOPAN8","2017-02-24T01:15",38.7,21.9,23,38.5,16.1,21
"KCATOPAN8","2017-02-24T01:30",38.7,19.9,22,38.5,13,20
"KCATOPAN8","2017-02-24T01:45",38.7,19.9,23,38.5,19,20
"KCATOPAN8","2017-02-24T02:00",38.5,19.9,23,38.5,17,20
"KCATOPAN8","2017-02-24T02:15",38.5,21.9,22,38.3,17.9,21
"KCATOPAN8","2017-02-24T02:30",38.5,19,21,38.3,17.9,19
"KCATOPAN8","2017-02-24T02:45",38.1,16.1,21,38.1,16.1,19
"KCATOPAN8","2017-02-24T03:00",38.1,19.9,23,38.1,15,22
"KCATOPAN8","2017-02-24T03:15",38.3,21.9,23,38.1,19,22
"KCATOPAN8","2017-02-24T03:30",38.5,19,23,38.1,15,21
"KCATOPAN8","2017-02-24T03:45",38.8,19.9,21,38.5,14.1,20
"KCATOPAN8","2017-02-24T04:00",38.8,17.9,20,38.7,15,18
"KCATOPAN8","2017-02-24T04:15",38.7,17.9,19,38.5,15,17
"KCATOPAN8","2017-02-24T04:30",38.3,21.9,22,38.1,16.1,19
"KCATOPAN8","2017-02-24T04:45",38.3,19,22,37.9,17,19
"KCATOPAN8","2017-02-24T05:00",37.9,17,20,37.8,13,20
"KCATOPAN8","2017-02-24T05:15",38.5,17.9,20,37.9,16.1,18
"KCATOPAN8","2017-02-24T05:30",38.7,16.1,18,38.5,12.1,17
"KCATOPAN8","2017-02-24T05:45",38.3,16.1,18,38.1,14.1,16
"KCATOPAN8","2017-02-24T06:00",38.1,19.9,21,37.9,14.1,18
"KCATOPAN8","2017-02-24T06:15",38.5,19.9,21,37.9,17.9,19
"KCATOPAN8","2017-02-24T06:30",38.8,15,19,38.7,14.1,16
"KCATOPAN8","2017-02-24T06:45",39,13,16,38.7,12.1,15
"KCATOPAN8","2017-02-24T07:00",39.6,13,16,39.4,8.9,14
"KCATOPAN8","2017-02-24T07:15",39.9,13,15,39.4,6,13
"KCATOPAN8","2017-02-24T07:30",41.2,11,15,40.5,4.9,12
"KCATOPAN8","2017-02-24T07:45",41.2,13,15,40.5,10.1,12
"KCATOPAN8","2017-02-24T08:00",40.3,12.1,14,39.9,11,14
"KCATOPAN8","2017-02-24T08:15",40.3,12.1,15,39.9,8.9,13
"KCATOPAN8","2017-02-24T08:30",40.5,12.1,12.1,40.3,8.9,11
"KCATOPAN8","2017-02-24T08:45",41.4,8.1,10,40.8,4,8
"KCATOPAN8","2017-02-24T09:00",42.6,8.1,8.1,42.1,4.9,6
"KCATOPAN8","2017-02-24T09:15",43.7,6,7,43.2,4,4
"KCATOPAN8","2017-02-24T09:30",45.7,4.9,7,44.4,2.9,4
"KCATOPAN8","2017-02-24T09:45",47.1,4,7,46,0.9,5
"KCATOPAN8","2017-02-24T10:00",47.5,4.9,12,47.3,0.9,5
"KCATOPAN8","2017-02-24T10:15",47.8,4,9,47.1,2.9,6
"KCATOPAN8","2017-02-24T10:30",46.9,8.1,12,45.9,4,9
"KCATOPAN8","2017-02-24T10:45",45.9,8.9,15,45.5,2.9,13
"KCATOPAN8","2017-02-24T11:00",46,6,11,45.5,4,9
"KCATOPAN8","2017-02-24T11:15",47.7,6,8,47.1,2.9,6
"KCATOPAN8","2017-02-24T11:30",48.4,6,11,48.2,2,6
"KCATOPAN8","2017-02-24T11:45",49.1,4.9,9,48.6,4,5
"KCATOPAN8","2017-02-24T12:00",49.1,4.9,10,48.7,2.9,6
"KCATOPAN8","2017-02-24T12:15",49.5,6.9,11,48.9,4,7
"KCATOPAN8","2017-02-24T12:30",49.5,6.9,10,48.9,2.9,8
"KCATOPAN8","2017-02-24T12:45",48.4,4.9,9,48,0.9,6
"KCATOPAN8","2017-02-24T13:00",49.3,8.1,9,48.6,4.9,7
"KCATOPAN8","2017-02-24T13:15",48.9,11,12,48.7,6,11
"KCATOPAN8","2017-02-24T13:30",48.7,8.1,13,47.7,4.9,12
"KCATOPAN8","2017-02-24T13:45",48,6,12,47.7,4.9,9
"KCATOPAN8","2017-02-24T14:00",48,6.9,10,47.8,4.9,9
"KCATOPAN8","2017-02-24T14:15",48.7,8.1,11,48.2,8.1,10
"KCATOPAN8","2017-02-24T14:30",48.9,8.9,9,48.7,6.9,9
"KCATOPAN8","2017-02-24T14:45",48.9,8.9,11,48.7,4,9
"KCATOPAN8","2017-02-24T15:00",48.7,8.1,15,48.6,4.9,10
"KCATOPAN8","2017-02-24T15:15",48.4,6.9,13,48.2,4,11
"KCATOPAN8","2017-02-24T15:30",48.2,6.9,10,48,4,8
"KCATOPAN8","2017-02-24T15:45",47.8,8.9,11,47.7,4.9,9
"KCATOPAN8","2017-02-24T16:00",47.7,8.1,11,47.7,6,9
"KCATOPAN8","2017-02-24T16:15",47.7,8.9,11,47.3,8.1,10
"KCATOPAN8","2017-02-24T16:30",46.9,8.9,11,46.6,6,9
"KCATOPAN8","2017-02-24T16:45",46.6,6,10,46.4,2.9,7
"KCATOPAN8","2017-02-24T17:00",46.9,4,7,46.8,2.9,7
"KCATOPAN8","2017-02-24T17:15",47.1,4.9,9,46.9,4,7
"KCATOPAN8","2017-02-24T17:30",47.1,6.9,7,46.8,2.9,5
"KCATOPAN8","2017-02-24T17:45",46.6,6.9,8,46.2,6,7
"KCATOPAN8","2017-02-24T18:00",46.2,6.9,8,46,4.9,7
"KCATOPAN8","2017-02-24T18:15",45.9,6,7,45.9,2.9,6
"KCATOPAN8","2017-02-24T18:30",46.2,2.9,4,46,2,3
"KCATOPAN8","2017-02-24T18:45",46,4,5,45.7,0,2
"KCATOPAN8","2017-02-24T19:00",45.7,6,6,45.7,2.9,4
"KCATOPAN8","2017-02-24T19:15",45.7,2.9,4,45.5,2,4
"KCATOPAN8","2017-02-24T19:30",45.5,6.9,7,45.3,2.9,3
"KCATOPAN8","2017-02-24T19:45",45.3,4,5,45.1,2.9,5
"KCATOPAN8","2017-02-24T20:00",45.5,2.9,4,45.3,0.9,3
"KCATOPAN8","2017-02-24T20:15",45.3,2,2,45.3,0,1
"KCATOPAN8","2017-02-24T20:30",45.5,2.9,3,45.3,0,0
"KCATOPAN8","2017-02-24T20:45",45.7,4,5,45.7,0.9,3
"KCATOPAN8","2017-02-24T21:00",45.7,4,4,45.7,2.9,4
"KCATOPAN8","2017-02-24T21:15",45.7,4,4,45.5,2.9,4
"KCATOPAN8","2017-02-24T21:30",45.7,4.9,7,45.5,4,5
"KCATOPAN8","2017-02-24T21:45",45.7,4,4,45.5,2,4
"KCATOPAN8","2017-02-24T22:00",45.5,4,4,45.5,4,4
"KCATOPAN8","2017-02-24T22:15",45.5,4.9,7,45.5,4,5
"KCATOPAN8","2017-02-24T22:30",45.7,4.9,5,45.7,4,4
"KCATOPAN8","2017-02-24T22:45",45.5,4.9,6,45.3,2,5
"KCATOPAN8","2017-02-24T23:00",45.3,4.9,6,45,4,5
"KCATOPAN8","2017-02-24T23:15",45.3,4.9,7,45,4,5
"KCATOPAN8","2017-02-24T23:30",46,4.9,6,45.5,4,4
"KCATOPAN8","2017-02-24T23:45",46.2,6.9,7,46,4.9,5
"KCATOPAN8","2017-02-25T00:00",46.4,6,7,46.2,4.9,6
"KCATOPAN8","2017-02-25T00:15",46.4,6,7,46.2,4.9,6
"KCATOPAN8","2017-02-25T00:30",46.4,6,7,46.2,4.9,6
"KCATOPAN8","2017-02-25T00:45",46.4,6,7,46.2,4.9,6
