"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-01-25T00:00",42.1,15,17,41.9,11,13
"KCATOPAN8","2021-01-25T00:15",42.1,17.9,20,41.7,8.1,13
"KCATOPAN8","2021-01-25T00:30",42.1,21.9,22,41.7,4.9,16
"KCATOPAN8","2021-01-25T00:45",42.1,17.9,23,41.7,8.1,13
"KCATOPAN8","2021-01-25T01:00",42.4,21,24,41.9,10.1,17
"KCATOPAN8","2021-01-25T01:15",42.6,17,24,42.3,6,15
"KCATOPAN8","2021-01-25T01:30",42.3,14.1,16,41.9,4,12
"KCATOPAN8","2021-01-25T01:45",41.9,19,19,40.8,2.9,9
"KCATOPAN8","2021-01-25T02:00",40.6,30,33,39.7,6,13
"KCATOPAN8","2021-01-25T02:15",40.3,27.1,33,39.9,14.1,23
"KCATOPAN8","2021-01-25T02:30",40.3,27.1,28,40.1,11,18
"KCATOPAN8","2021-01-25T02:45",40.5,23,25,40.3,13,19
"KCATOPAN8","2021-01-25T03:00",40.5,31.1,36,39.7,8.1,18
"KCATOPAN8","2021-01-25T03:15",39.7,32,34,39.2,12.1,23
"KCATOPAN8","2021-01-25T03:30",39.2,27.1,37,39,16.1,25
"KCATOPAN8","2021-01-25T03:45",40.3,38.9,48,39.2,21.9,33
"KCATOPAN8","2021-01-25T04:00",40.3,38.9,42,39.4,17.9,32
"KCATOPAN8","2021-01-25T04:15",39.4,33.1,38,38.1,15,26
"KCATOPAN8","2021-01-25T04:30",38.1,38,39,37.9,13,31
"KCATOPAN8","2021-01-25T04:45",37.9,40.9,44,37.8,19.9,35
"KCATOPAN8","2021-01-25T05:00",37.9,44.1,44,37.6,19.9,35
"KCATOPAN8","2021-01-25T05:15",37.8,34,44,37.6,15,27
"KCATOPAN8","2021-01-25T05:30",37.6,32,40,37.2,17,28
"KCATOPAN8","2021-01-25T05:45",37.6,34.9,36,37.2,12.1,29
"KCATOPAN8","2021-01-25T06:00",37.9,29.1,40,37.6,13,25
"KCATOPAN8","2021-01-25T06:15",37.9,31.1,40,37.6,14.1,29
"KCATOPAN8","2021-01-25T06:30",38.1,32,38,37.9,17.9,28
"KCATOPAN8","2021-01-25T06:45",37.9,29.1,41,37.8,11,25
"KCATOPAN8","2021-01-25T07:00",37.8,34.9,35,37.6,8.1,20
"KCATOPAN8","2021-01-25T07:15",37.8,30,37,37.6,12.1,30
"KCATOPAN8","2021-01-25T07:30",37.8,25.9,34,37.6,12.1,23
"KCATOPAN8","2021-01-25T07:45",38.1,29.1,33,37.6,10.1,19
"KCATOPAN8","2021-01-25T08:00",37.9,23.9,30,37.8,12.1,20
"KCATOPAN8","2021-01-25T08:15",38.1,21,26,37.8,12.1,15
"KCATOPAN8","2021-01-25T08:30",38.1,25.1,26,37.9,4.9,17
"KCATOPAN8","2021-01-25T08:45",38.5,23.9,28,38.1,4,18
"KCATOPAN8","2021-01-25T09:00",38.8,23.9,26,38.5,8.1,15
"KCATOPAN8","2021-01-25T09:15",39,27.1,29,38.8,11,20
"KCATOPAN8","2021-01-25T09:30",39,21.9,29,39,16.1,20
"KCATOPAN8","2021-01-25T09:45",39.4,28,33,39,12.1,26
"KCATOPAN8","2021-01-25T10:00",39.9,21.9,27,39.4,13,19
"KCATOPAN8","2021-01-25T10:15",39.9,25.1,30,39.7,4.9,21
"KCATOPAN8","2021-01-25T10:30",40.1,21,28,39.7,8.1,18
"KCATOPAN8","2021-01-25T10:45",40.6,27.1,30,40.1,8.1,17
"KCATOPAN8","2021-01-25T11:00",40.5,30,30,40.3,12.1,22
"KCATOPAN8","2021-01-25T11:15",41.2,30,30,40.3,4.9,17
"KCATOPAN8","2021-01-25T11:30",41.2,21.9,27,40.5,4,20
"KCATOPAN8","2021-01-25T11:45",41.4,34,34,40.6,8.1,19
"KCATOPAN8","2021-01-25T12:00",40.8,31.1,42,40.5,10.1,23
"KCATOPAN8","2021-01-25T12:15",41.9,27.1,33,40.5,6,18
"KCATOPAN8","2021-01-25T12:30",41.5,29.1,34,41.2,8.9,29
"KCATOPAN8","2021-01-25T12:45",42.1,32,37,41.2,8.9,21
"KCATOPAN8","2021-01-25T13:00",41.7,30,35,41.5,12.1,24
"KCATOPAN8","2021-01-25T13:15",42.4,34.9,35,41.5,11,22
"KCATOPAN8","2021-01-25T13:30",42.1,34.9,40,41.5,13,27
"KCATOPAN8","2021-01-25T13:45",42.4,31.1,38,41.5,12.1,26
"KCATOPAN8","2021-01-25T14:00",42.4,34.9,35,41.5,14.1,27
"KCATOPAN8","2021-01-25T14:15",41.5,33.1,38,40.5,12.1,25
"KCATOPAN8","2021-01-25T14:30",40.8,36,37,39.9,13,25
"KCATOPAN8","2021-01-25T14:45",40.3,30,36,39.7,14.1,24
"KCATOPAN8","2021-01-25T15:00",41,30,39,40.3,10.1,26
"KCATOPAN8","2021-01-25T15:15",41.4,34,34,40.8,6.9,21
"KCATOPAN8","2021-01-25T15:30",41.5,30,34,40.8,13,23
"KCATOPAN8","2021-01-25T15:45",41.4,28,33,40.8,11,23
"KCATOPAN8","2021-01-25T16:00",41.4,31.1,33,40.8,16.1,24
"KCATOPAN8","2021-01-25T16:15",41.5,32,39,41.4,11,24
