"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-03-26T00:00",49.1,14.1,17,48.7,13,15
"KCATOPAN8","2024-03-26T00:15",48.9,16.1,18,48.7,10.1,15
"KCATOPAN8","2024-03-26T00:30",48.7,15,17,48.4,4.9,11
"KCATOPAN8","2024-03-26T00:45",48.6,12.1,15,48.4,6,9
"KCATOPAN8","2024-03-26T01:00",48.4,11,12,47.5,4.9,9
"KCATOPAN8","2024-03-26T01:15",47.5,11,12,46.2,2.9,6
"KCATOPAN8","2024-03-26T01:30",46.2,16.1,18,46,10.1,14
"KCATOPAN8","2024-03-26T01:45",46.6,15,17,46.2,10.1,14
"KCATOPAN8","2024-03-26T02:00",46.6,12.1,15,46.2,6.9,12
"KCATOPAN8","2024-03-26T02:15",46.2,14.1,16,46.2,6.9,13
"KCATOPAN8","2024-03-26T02:30",46.2,16.1,18,46,6.9,13
"KCATOPAN8","2024-03-26T02:45",46,17.9,19,45.9,12.1,15
"KCATOPAN8","2024-03-26T03:00",45.9,17.9,19,45.9,12.1,15
"KCATOPAN8","2024-03-26T03:15",45.9,16.1,19,45.7,10.1,15
"KCATOPAN8","2024-03-26T03:30",45.9,16.1,18,45.7,8.9,15
"KCATOPAN8","2024-03-26T03:45",45.7,15,16,45.5,6,11
"KCATOPAN8","2024-03-26T04:00",45.7,13,15,45.3,8.1,12
"KCATOPAN8","2024-03-26T04:15",45.5,13,15,45.3,8.1,11
"KCATOPAN8","2024-03-26T04:30",45.7,15,15,45.3,6.9,12
"KCATOPAN8","2024-03-26T04:45",45.7,12.1,14,45.5,6.9,11
"KCATOPAN8","2024-03-26T05:00",45.7,14.1,14,45.3,6.9,10
"KCATOPAN8","2024-03-26T05:15",45.7,12.1,13,45.3,4.9,11
"KCATOPAN8","2024-03-26T05:30",45.3,14.1,15,45.1,4.9,9
"KCATOPAN8","2024-03-26T05:45",45.5,10.1,12,45.1,6,9
"KCATOPAN8","2024-03-26T06:00",45.1,13,14,45,2.9,9
"KCATOPAN8","2024-03-26T06:15",45.1,11,14,45.1,4.9,11
"KCATOPAN8","2024-03-26T06:30",45.3,12.1,15,45.1,8.9,10
"KCATOPAN8","2024-03-26T06:45",45.1,13,16,45,10.1,13
"KCATOPAN8","2024-03-26T07:00",45,12.1,13,44.8,6,11
"KCATOPAN8","2024-03-26T07:15",45,12.1,14,44.8,6.9,11
"KCATOPAN8","2024-03-26T07:30",45.1,12.1,13,45,6,11
"KCATOPAN8","2024-03-26T07:45",45.1,11,11,45,4.9,9
"KCATOPAN8","2024-03-26T08:00",45.3,8.9,10,45.1,4,7
"KCATOPAN8","2024-03-26T08:15",45.7,10.1,12,45.3,6,10
"KCATOPAN8","2024-03-26T08:30",46.2,8.1,12,45.7,2.9,7
"KCATOPAN8","2024-03-26T08:45",46.6,8.9,12,46.2,4,8
"KCATOPAN8","2024-03-26T09:00",46.9,8.9,12,46.6,2.9,7
"KCATOPAN8","2024-03-26T09:15",48.4,8.9,11,47.1,2.9,8
"KCATOPAN8","2024-03-26T09:30",48.7,8.9,10,48,2,4
"KCATOPAN8","2024-03-26T09:45",49.8,6,9,48.7,0,4
"KCATOPAN8","2024-03-26T10:00",48.9,4,7,48.7,0.9,3
"KCATOPAN8","2024-03-26T10:15",50.7,8.1,8,48.7,0.9,2
"KCATOPAN8","2024-03-26T10:30",51.6,4.9,8,50.7,0,3
"KCATOPAN8","2024-03-26T10:45",51.1,8.1,8,50.2,0.9,4
"KCATOPAN8","2024-03-26T11:00",50,4.9,8,49.5,0.9,5
"KCATOPAN8","2024-03-26T11:15",50.7,8.9,9,50,2.9,5
"KCATOPAN8","2024-03-26T11:30",51.6,8.1,9,50.4,2,6
"KCATOPAN8","2024-03-26T11:45",51.6,6,7,50.9,0.9,3
"KCATOPAN8","2024-03-26T12:00",52.2,9,11,51.8,2,6
"KCATOPAN8","2024-03-26T12:15",52.3,8.9,11,52,0.9,6
"KCATOPAN8","2024-03-26T12:30",53.1,11,11,52.3,2.9,6
"KCATOPAN8","2024-03-26T12:45",52.7,10.1,12,52.3,4,9
"KCATOPAN8","2024-03-26T13:00",53.4,12.1,14,52.5,4,9
"KCATOPAN8","2024-03-26T13:15",54.5,14,14,53.2,2.9,10
"KCATOPAN8","2024-03-26T13:30",54.7,15,18,53.1,4.9,12
"KCATOPAN8","2024-03-26T13:45",53.4,14.1,16,52.9,6,12
"KCATOPAN8","2024-03-26T14:00",52.9,15,17,51.8,6.9,13
"KCATOPAN8","2024-03-26T14:15",53.6,14.1,18,52.3,4.9,13
"KCATOPAN8","2024-03-26T14:30",53.8,14.1,20,53.1,8.1,11
