"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-10-15T00:00",73.8,8.9,10,73.8,8.1,10
"KCATOPAN8","2023-10-15T00:15",73.8,8.9,10,73.8,6,9
"KCATOPAN8","2023-10-15T00:30",73.8,10.1,10,73.8,8.1,9
"KCATOPAN8","2023-10-15T00:45",73.8,10.1,11,73.6,8.1,10
"KCATOPAN8","2023-10-15T01:00",73.8,8.9,11,73.6,8.1,9
"KCATOPAN8","2023-10-15T01:15",73.6,10.1,11,73.6,8.1,10
"KCATOPAN8","2023-10-15T01:30",73.6,10.1,11,73.6,6.9,9
"KCATOPAN8","2023-10-15T01:45",73.6,11,11,73.4,6.9,9
"KCATOPAN8","2023-10-15T02:00",73.6,10.1,11,73,8.1,9
"KCATOPAN8","2023-10-15T02:15",73,12.1,12,73,8.9,11
"KCATOPAN8","2023-10-15T02:30",73,12.1,13,72.9,8.1,10
"KCATOPAN8","2023-10-15T02:45",73,11,13,72.7,8.9,11
"KCATOPAN8","2023-10-15T03:00",73,12.1,15,72.7,8.9,11
"KCATOPAN8","2023-10-15T03:15",73,14.1,15,72.7,8.9,12
"KCATOPAN8","2023-10-15T03:30",72.5,12.1,13,72.3,8.1,10
"KCATOPAN8","2023-10-15T03:45",72.3,10.1,11,72.3,8.1,9
"KCATOPAN8","2023-10-15T04:00",72.7,8.9,11,72.3,6,8
"KCATOPAN8","2023-10-15T04:15",73.4,8.9,10,72.7,6,8
"KCATOPAN8","2023-10-15T04:30",73.8,10.1,10,73.6,6,9
"KCATOPAN8","2023-10-15T04:45",74.1,8.9,9,73.8,6,8
"KCATOPAN8","2023-10-15T05:00",74.1,8.9,9,73.8,4.9,8
"KCATOPAN8","2023-10-15T05:15",73.9,8.9,10,73.6,4,8
"KCATOPAN8","2023-10-15T05:30",73.6,11,12,73,6,9
"KCATOPAN8","2023-10-15T05:45",73,10.1,12,72.9,4.9,8
"KCATOPAN8","2023-10-15T06:00",73,8.1,9,72.9,4,6
"KCATOPAN8","2023-10-15T06:15",73.2,8.9,9,73,6,8
"KCATOPAN8","2023-10-15T06:30",73.2,10.1,11,73,8.1,10
"KCATOPAN8","2023-10-15T06:45",73,10.1,11,73,8.1,9
"KCATOPAN8","2023-10-15T07:00",73,11,11,73,6,9
"KCATOPAN8","2023-10-15T07:15",73,11,11,73,8.1,10
"KCATOPAN8","2023-10-15T07:30",73,12.1,13,72.9,8.1,10
"KCATOPAN8","2023-10-15T07:45",72.9,12.1,13,72.7,8.9,12
"KCATOPAN8","2023-10-15T08:00",72.9,13,13,72.7,8.1,11
"KCATOPAN8","2023-10-15T08:15",72.9,11,11,72.9,6.9,10
"KCATOPAN8","2023-10-15T08:30",73,10.1,11,72.9,4.9,9
"KCATOPAN8","2023-10-15T08:45",73.2,10.1,12,73,8.1,11
"KCATOPAN8","2023-10-15T09:00",73.6,11,13,73.2,8.1,11
"KCATOPAN8","2023-10-15T09:15",74.1,10.1,13,73.8,4.9,9
"KCATOPAN8","2023-10-15T09:30",75,8.9,10,74.1,2.9,8
"KCATOPAN8","2023-10-15T09:45",75.6,8.1,10,75,4.9,8
"KCATOPAN8","2023-10-15T10:00",76.3,8.1,10,75.6,4,7
"KCATOPAN8","2023-10-15T10:15",77.5,6,7,76.5,2,4
"KCATOPAN8","2023-10-15T10:30",78.4,4.9,6,77.7,2.9,4
"KCATOPAN8","2023-10-15T10:45",79.2,6.9,9,78.6,4,5
"KCATOPAN8","2023-10-15T11:00",79.3,8.9,9,79,2.9,6
"KCATOPAN8","2023-10-15T11:15",79.7,8.1,10,79.2,0.9,6
"KCATOPAN8","2023-10-15T11:30",80.4,8.9,9,79.5,2,5
"KCATOPAN8","2023-10-15T11:45",81.7,6.9,8,80.8,0.9,5
"KCATOPAN8","2023-10-15T12:00",82,6,8,81.3,0,4
"KCATOPAN8","2023-10-15T12:15",82.9,6.9,7,82.2,0,4
"KCATOPAN8","2023-10-15T12:30",83.7,8.1,9,83.1,0.9,4
"KCATOPAN8","2023-10-15T12:45",84.2,4.9,8,83.8,0,2
"KCATOPAN8","2023-10-15T13:00",84.4,6.9,10,83.8,2,5
"KCATOPAN8","2023-10-15T13:15",85.1,8.9,10,84.4,2,3
"KCATOPAN8","2023-10-15T13:30",85.8,8.9,10,85.3,0,1
"KCATOPAN8","2023-10-15T13:45",85.5,8.9,9,84.9,2,6
"KCATOPAN8","2023-10-15T14:00",86.2,6,9,85.5,0.9,3
"KCATOPAN8","2023-10-15T14:15",86.4,8.1,8,85.8,0,3
"KCATOPAN8","2023-10-15T14:30",86.4,4.9,10,85.5,0.9,4
"KCATOPAN8","2023-10-15T14:45",85.5,4.9,7,84,2,4
"KCATOPAN8","2023-10-15T15:00",84,4.9,6,83.7,2,4
"KCATOPAN8","2023-10-15T15:15",83.8,4.9,6,83.7,2,4
"KCATOPAN8","2023-10-15T15:30",83.7,6,6,82.9,0.9,4
"KCATOPAN8","2023-10-15T15:45",83.3,4.9,7,82.9,0.9,4
"KCATOPAN8","2023-10-15T16:00",82.8,6,7,81.9,2,4
"KCATOPAN8","2023-10-15T16:15",81.9,4.9,6,81.3,2,5
"KCATOPAN8","2023-10-15T16:30",81.3,6,7,81.1,0.9,5
"KCATOPAN8","2023-10-15T16:45",81.7,4.9,7,81,0.9,3
"KCATOPAN8","2023-10-15T17:00",81.7,6,7,81.1,2.9,4
"KCATOPAN8","2023-10-15T17:15",81.3,4,7,81.1,2,3
"KCATOPAN8","2023-10-15T17:30",81.5,4,5,81.1,0.9,3
"KCATOPAN8","2023-10-15T17:45",81.1,4,4,80.8,2,3
"KCATOPAN8","2023-10-15T18:00",81,8.9,10,79.9,4,5
"KCATOPAN8","2023-10-15T18:15",80.4,8.9,9,79.9,4,7
"KCATOPAN8","2023-10-15T18:30",80.8,6,8,80.4,2.9,4
"KCATOPAN8","2023-10-15T18:45",81.1,4,4,80.8,0.9,2
"KCATOPAN8","2023-10-15T19:00",81,2,2,80.8,0,1
"KCATOPAN8","2023-10-15T19:15",81,0.9,2,80.8,0,0
"KCATOPAN8","2023-10-15T19:30",80.8,0,0,80.4,0,0
"KCATOPAN8","2023-10-15T19:45",80.4,0.9,1,80.2,0,0
"KCATOPAN8","2023-10-15T20:00",80.4,0,1,80.2,0,0
"KCATOPAN8","2023-10-15T20:15",80.2,2,3,79.9,0,0
"KCATOPAN8","2023-10-15T20:30",79.9,4,4,79.9,2,3
"KCATOPAN8","2023-10-15T20:45",80.1,4,6,79.9,2,3
"KCATOPAN8","2023-10-15T21:00",80.2,10.1,10,80.1,2.9,5
"KCATOPAN8","2023-10-15T21:15",80.2,8.9,10,80.2,6,9
"KCATOPAN8","2023-10-15T21:30",80.2,8.9,10,80.1,6,8
"KCATOPAN8","2023-10-15T21:45",80.1,6,8,79.5,4,6
"KCATOPAN8","2023-10-15T22:00",79.5,6,8,79.3,4,5
"KCATOPAN8","2023-10-15T22:15",79.3,4.9,6,79.3,2.9,4
"KCATOPAN8","2023-10-15T22:30",79.3,4,5,79.3,2,3
"KCATOPAN8","2023-10-15T22:45",79.3,4,4,79.3,2,3
"KCATOPAN8","2023-10-15T23:00",79.3,2.9,4,79.2,2,3
"KCATOPAN8","2023-10-15T23:15",79.3,4,4,79.2,2,3
"KCATOPAN8","2023-10-15T23:30",79.3,4,4,79.2,2,3
"KCATOPAN8","2023-10-15T23:45",79.3,2.9,3,79.2,2,3
"KCATOPAN8","2023-10-16T00:00",79.3,2.9,3,79.2,2,3
"KCATOPAN8","2023-10-16T00:15",79.3,2.9,3,79.2,2,3
"KCATOPAN8","2023-10-16T00:30",79.3,2.9,3,79.2,2,3
"KCATOPAN8","2023-10-16T00:45",79.3,2.9,3,79.2,2,3
