"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-04-06T00:00",39.9,17.9,21,39.9,13,19
"KCATOPAN8","2024-04-06T00:15",40.3,17,19,39.9,8.1,14
"KCATOPAN8","2024-04-06T00:30",40.6,16.1,18,40.3,8.9,11
"KCATOPAN8","2024-04-06T00:45",41.9,12.1,16,40.8,0,5
"KCATOPAN8","2024-04-06T01:00",41.7,12.1,14,41.2,0,2
"KCATOPAN8","2024-04-06T01:15",42.1,8.9,9,41.7,0.9,4
"KCATOPAN8","2024-04-06T01:30",41.7,10.1,12,41.2,0,0
"KCATOPAN8","2024-04-06T01:45",41.4,8.1,11,41.2,2,2
"KCATOPAN8","2024-04-06T02:00",41.7,8.1,10,41.2,0,0
"KCATOPAN8","2024-04-06T02:15",41.4,4.9,6,40.6,0,2
"KCATOPAN8","2024-04-06T02:30",41,7,7,40.6,0,2
"KCATOPAN8","2024-04-06T02:45",41.2,4,6,40.8,2,3
"KCATOPAN8","2024-04-06T03:00",41.4,8.1,8,41.2,2.9,5
"KCATOPAN8","2024-04-06T03:15",41.4,8.1,9,41.2,2.9,5
"KCATOPAN8","2024-04-06T03:30",41.2,4.9,6,41.2,2.9,4
"KCATOPAN8","2024-04-06T03:45",41.4,8.1,8,41.2,2.9,4
"KCATOPAN8","2024-04-06T04:00",41.4,8.9,9,41.4,4.9,8
"KCATOPAN8","2024-04-06T04:15",41.4,10.1,12,41.2,4.9,8
"KCATOPAN8","2024-04-06T04:30",41.4,14.1,15,41.2,8.9,12
"KCATOPAN8","2024-04-06T04:45",41.4,13,15,41.4,8.9,12
"KCATOPAN8","2024-04-06T05:00",41.5,12.1,14,41.4,8.9,11
"KCATOPAN8","2024-04-06T05:15",41.4,12.1,13,41.4,8.1,11
"KCATOPAN8","2024-04-06T05:30",41.4,11,12,41.4,8.1,9
"KCATOPAN8","2024-04-06T05:45",41.4,10.1,10,41.2,4.9,8
"KCATOPAN8","2024-04-06T06:00",41.2,8.9,10,41.2,4,6
"KCATOPAN8","2024-04-06T06:15",41.2,4.9,8,41,0.9,3
"KCATOPAN8","2024-04-06T06:30",41.2,8.9,9,40.8,4.9,6
"KCATOPAN8","2024-04-06T06:45",41.4,12.1,13,41.2,4.9,8
"KCATOPAN8","2024-04-06T07:00",41.2,10.1,11,41.2,4.9,8
"KCATOPAN8","2024-04-06T07:15",41.2,8.9,11,41,4.9,6
"KCATOPAN8","2024-04-06T07:30",41.2,10.1,11,40.5,4.9,7
"KCATOPAN8","2024-04-06T07:45",40.3,14.1,15,39.9,8.9,11
"KCATOPAN8","2024-04-06T08:00",40.5,16.1,17,39.9,8.9,13
"KCATOPAN8","2024-04-06T08:15",41.4,17,18,40.6,12.1,14
"KCATOPAN8","2024-04-06T08:30",42.4,13,17,41.4,4.9,12
"KCATOPAN8","2024-04-06T08:45",42.6,14.1,15,42.3,8.1,13
"KCATOPAN8","2024-04-06T09:00",43.3,13,15,42.6,6.9,11
"KCATOPAN8","2024-04-06T09:15",44.8,12.1,15,43.7,6,10
"KCATOPAN8","2024-04-06T09:30",45,12.1,14,44.2,4.9,10
