"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-07-16T00:00",72.9,6.9,7,72.3,2.9,6
"KCATOPAN8","2016-07-16T00:15",71.8,6,6,71.2,4,4
"KCATOPAN8","2016-07-16T00:30",71.1,6,6,70.9,4,4
"KCATOPAN8","2016-07-16T00:45",71.1,4,7,70.9,2.9,4
"KCATOPAN8","2016-07-16T01:00",70.9,4,4,70.9,2,3
"KCATOPAN8","2016-07-16T01:15",70.7,4,6,70.3,2.9,4
"KCATOPAN8","2016-07-16T01:30",70.2,2.9,4,70,2,2
"KCATOPAN8","2016-07-16T01:45",69.8,2.9,4,68.5,0,3
"KCATOPAN8","2016-07-16T02:00",68.2,4,7,67.5,4,4
"KCATOPAN8","2016-07-16T02:15",67.6,6.9,7,67.3,6,6
"KCATOPAN8","2016-07-16T02:30",67.5,8.1,8.1,66.9,4.9,7
"KCATOPAN8","2016-07-16T02:45",66.4,6.9,8,65.5,2.9,5
"KCATOPAN8","2016-07-16T03:00",65.5,4.9,5,65.1,2,4
"KCATOPAN8","2016-07-16T03:15",66,8.1,8.1,64,6.9,7
"KCATOPAN8","2016-07-16T03:30",63.9,8.1,9,63.7,2.9,6
"KCATOPAN8","2016-07-16T03:45",63,8.1,10,62.1,4.9,9
"KCATOPAN8","2016-07-16T04:00",62.8,6,9,61.5,4,7
"KCATOPAN8","2016-07-16T04:15",63.3,6,8,63,4.9,7
"KCATOPAN8","2016-07-16T04:30",64.6,8.1,9,64,6,7
"KCATOPAN8","2016-07-16T04:45",66.6,4,8,65.3,2.9,4
"KCATOPAN8","2016-07-16T05:00",67.3,4.9,5,67.1,2.9,5
"KCATOPAN8","2016-07-16T05:15",67.3,4,5,66.9,4,5
"KCATOPAN8","2016-07-16T05:30",67.1,4,5,66.9,2.9,4
"KCATOPAN8","2016-07-16T05:45",67.5,4,5,67.3,4,4
"KCATOPAN8","2016-07-16T06:00",67.3,4,5,66.9,4,4
