"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-01-07T00:00",48.6,15,17,48,11,16
"KCATOPAN8","2017-01-07T00:15",48.7,16.1,16.1,48.7,12.1,15
"KCATOPAN8","2017-01-07T00:30",48.6,13,15,48.4,11,13
"KCATOPAN8","2017-01-07T00:45",48.6,11,12,48.4,8.9,12
"KCATOPAN8","2017-01-07T01:00",48.7,11,12,48.7,10.1,11
"KCATOPAN8","2017-01-07T01:15",48.7,12.1,14,48.6,10.1,12
"KCATOPAN8","2017-01-07T01:30",49.3,11,12,48.7,8.9,11
"KCATOPAN8","2017-01-07T01:45",49.8,10.1,11,49.5,8.9,11
"KCATOPAN8","2017-01-07T02:00",49.3,15,15,49.1,11,11
"KCATOPAN8","2017-01-07T02:15",48.9,14.1,15,48.9,11,11
"KCATOPAN8","2017-01-07T02:30",48.4,17.9,20,46.8,14.1,18
"KCATOPAN8","2017-01-07T02:45",46,17.9,18,46,11,14
"KCATOPAN8","2017-01-07T03:00",46,14.1,16,45.7,8.9,12
"KCATOPAN8","2017-01-07T03:15",45.9,10.1,12,45.7,8.9,10
"KCATOPAN8","2017-01-07T03:30",45.9,13,15,45.3,10.1,13
"KCATOPAN8","2017-01-07T03:45",45.1,14.1,18,45,12.1,16
"KCATOPAN8","2017-01-07T04:00",45.3,12.1,14,45,8.9,11
"KCATOPAN8","2017-01-07T04:15",45.3,10.1,11,45.1,8.9,10
"KCATOPAN8","2017-01-07T04:30",45.9,10.1,11,45.5,8.1,11
"KCATOPAN8","2017-01-07T04:45",45.9,11,12,45.1,8.9,11
"KCATOPAN8","2017-01-07T05:00",46.4,12.1,15,45.1,10.1,13
"KCATOPAN8","2017-01-07T05:15",48.6,19,20,47.5,13,18
"KCATOPAN8","2017-01-07T05:30",48.4,15,17,48,14.1,16
"KCATOPAN8","2017-01-07T05:45",48,17,19,47.7,15,17
"KCATOPAN8","2017-01-07T06:00",47.7,19,20,47.1,12.1,16
"KCATOPAN8","2017-01-07T06:15",47.7,17,22,47.5,16.1,19
"KCATOPAN8","2017-01-07T06:30",48.6,19.9,21,48,13,21
"KCATOPAN8","2017-01-07T06:45",48.7,16.1,19,48.7,12.1,14
