"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-05-28T00:00",72,2.9,5,72,0,0
"KCATOPAN8","2020-05-28T00:15",72.1,4.9,6,72,0,0
"KCATOPAN8","2020-05-28T00:30",72.9,4,5,72.1,0,0
"KCATOPAN8","2020-05-28T00:45",73.2,4,5,72.9,0,0
"KCATOPAN8","2020-05-28T01:00",73,0,1,69.6,0,0
"KCATOPAN8","2020-05-28T01:15",69.4,0,0,67.5,0,0
"KCATOPAN8","2020-05-28T01:30",67.5,0,0,67.3,0,0
"KCATOPAN8","2020-05-28T01:45",68.2,0,0,67.3,0,0
"KCATOPAN8","2020-05-28T02:00",68.4,4.9,6,67.1,0,0
"KCATOPAN8","2020-05-28T02:15",67.3,4.9,5,66.7,0,0
"KCATOPAN8","2020-05-28T02:30",68.4,0,0,67.5,0,0
"KCATOPAN8","2020-05-28T02:45",68.7,0,0,68.4,0,0
"KCATOPAN8","2020-05-28T03:00",68.7,7,7,68.7,0,0
"KCATOPAN8","2020-05-28T03:15",69.6,7,7,68.9,4,5
"KCATOPAN8","2020-05-28T03:30",69.6,4.9,5,69.4,2.9,4
"KCATOPAN8","2020-05-28T03:45",69.3,4,5,69.1,2.9,4
"KCATOPAN8","2020-05-28T04:00",70,4.9,5,69.1,2.9,4
"KCATOPAN8","2020-05-28T04:15",70.7,4.9,5,70.2,0,0
"KCATOPAN8","2020-05-28T04:30",70.9,0,0,70.7,0,0
"KCATOPAN8","2020-05-28T04:45",70.7,0,0,70.3,0,0
"KCATOPAN8","2020-05-28T05:00",70.3,0,0,70.2,0,0
"KCATOPAN8","2020-05-28T05:15",70.5,0,0,70.2,0,0
"KCATOPAN8","2020-05-28T05:30",70.7,0,0,70.5,0,0
"KCATOPAN8","2020-05-28T05:45",70.7,2,3,70.5,0,0
"KCATOPAN8","2020-05-28T06:00",70.5,0,1,70.5,0,0
"KCATOPAN8","2020-05-28T06:15",70.5,4,5,70.3,0,0
"KCATOPAN8","2020-05-28T06:30",71.1,4,4,70.5,2,3
"KCATOPAN8","2020-05-28T06:45",71.2,4,5,70.9,0.9,3
"KCATOPAN8","2020-05-28T07:00",71.8,2,3,71.2,0,0
"KCATOPAN8","2020-05-28T07:15",72.1,0.9,1,71.8,0,0
"KCATOPAN8","2020-05-28T07:30",72.1,0.9,2,72,0,0
"KCATOPAN8","2020-05-28T07:45",72.5,2.9,5,72.1,0,0
"KCATOPAN8","2020-05-28T08:00",72.7,4,5,72,2,4
"KCATOPAN8","2020-05-28T08:15",71.8,4.9,7,70,2.9,4
"KCATOPAN8","2020-05-28T08:30",69.6,8.1,8,67.5,4,6
"KCATOPAN8","2020-05-28T08:45",67.5,8.1,9,66.9,4,7
"KCATOPAN8","2020-05-28T09:00",67.1,10.1,11,66.7,4,9
"KCATOPAN8","2020-05-28T09:15",68.4,8.1,10,67.1,4.9,8
"KCATOPAN8","2020-05-28T09:30",70,8.1,9,68.4,2,5
"KCATOPAN8","2020-05-28T09:45",70.5,8.1,8,70.2,2,5
"KCATOPAN8","2020-05-28T10:00",71.1,8.1,9,70.5,2.9,6
"KCATOPAN8","2020-05-28T10:15",72.3,8.1,9,71.2,2,5
"KCATOPAN8","2020-05-28T10:30",71.2,6,9,70.3,4,7
"KCATOPAN8","2020-05-28T10:45",71.2,8.9,10,70.3,2.9,8
"KCATOPAN8","2020-05-28T11:00",71.4,8.9,9,71.1,4,6
"KCATOPAN8","2020-05-28T11:15",72,8.9,10,71.4,4,8
"KCATOPAN8","2020-05-28T11:30",73.6,8.1,9,72.3,0.9,7
"KCATOPAN8","2020-05-28T11:45",75.7,8.1,9,75.2,2,6
"KCATOPAN8","2020-05-28T12:00",76.3,8.9,9,75.9,2.9,5
"KCATOPAN8","2020-05-28T12:15",76.3,8.1,10,74.5,0,4
