"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-11-26T00:00",50.7,21,23,50.7,16.1,22
"KCATOPAN8","2023-11-26T00:15",50.7,23,24,50.7,16.1,22
"KCATOPAN8","2023-11-26T00:30",50.7,21.9,26,50.5,16.1,23
"KCATOPAN8","2023-11-26T00:45",50.5,23,26,50.4,17,23
"KCATOPAN8","2023-11-26T01:00",50.5,23.9,26,50.4,17,22
"KCATOPAN8","2023-11-26T01:15",50.4,23,25,50.4,17.9,23
"KCATOPAN8","2023-11-26T01:30",50.5,23,25,50.4,14.1,21
"KCATOPAN8","2023-11-26T01:45",50.4,23.9,25,50.2,12.1,21
"KCATOPAN8","2023-11-26T02:00",50.4,23,25,50.2,17.9,22
"KCATOPAN8","2023-11-26T02:15",50.2,21,25,50,16.1,22
"KCATOPAN8","2023-11-26T02:30",50,21,23,49.8,16.1,21
"KCATOPAN8","2023-11-26T02:45",50,21,23,49.8,17.9,21
"KCATOPAN8","2023-11-26T03:00",49.8,21,22,49.8,16.1,19
"KCATOPAN8","2023-11-26T03:15",49.8,19.9,22,49.8,14.1,19
"KCATOPAN8","2023-11-26T03:30",50,19.9,20,49.8,15,18
"KCATOPAN8","2023-11-26T03:45",50.2,19,20,50,14.1,18
"KCATOPAN8","2023-11-26T04:00",50.4,21,21,50.2,11,18
"KCATOPAN8","2023-11-26T04:15",50.2,19.9,22,49.8,12.1,17
"KCATOPAN8","2023-11-26T04:30",50,19,21,49.8,13,18
"KCATOPAN8","2023-11-26T04:45",50,19.9,20,49.8,13,17
"KCATOPAN8","2023-11-26T05:00",49.8,19.9,20,49.6,12.1,18
"KCATOPAN8","2023-11-26T05:15",49.8,19.9,20,49.6,15,19
"KCATOPAN8","2023-11-26T05:30",49.6,19,20,49.6,14.1,18
"KCATOPAN8","2023-11-26T05:45",49.6,19,20,49.6,11,16
"KCATOPAN8","2023-11-26T06:00",49.6,17,20,49.3,10.1,15
"KCATOPAN8","2023-11-26T06:15",49.5,19,21,49.1,8.9,14
"KCATOPAN8","2023-11-26T06:30",49.3,21,22,49.1,14.1,18
"KCATOPAN8","2023-11-26T06:45",49.6,19.9,23,49.3,15,21
"KCATOPAN8","2023-11-26T07:00",49.5,21,22,48.9,15,20
"KCATOPAN8","2023-11-26T07:15",49.5,23.9,26,49.1,16.1,21
"KCATOPAN8","2023-11-26T07:30",49.5,23,25,49.3,19,22
"KCATOPAN8","2023-11-26T07:45",49.5,25.1,27,49.3,19,24
"KCATOPAN8","2023-11-26T08:00",49.3,25.1,27,49.3,19,24
"KCATOPAN8","2023-11-26T08:15",49.6,25.9,27,49.3,15,25
"KCATOPAN8","2023-11-26T08:30",49.8,23,25,49.6,17,22
"KCATOPAN8","2023-11-26T08:45",49.8,23,26,49.8,14.1,20
"KCATOPAN8","2023-11-26T09:00",50.2,21.9,23,49.8,14.1,18
"KCATOPAN8","2023-11-26T09:15",50.4,17,23,50.2,8.1,17
"KCATOPAN8","2023-11-26T09:30",50.9,17,18,50.4,12.1,16
"KCATOPAN8","2023-11-26T09:45",51.4,14.1,18,50.9,10.1,15
"KCATOPAN8","2023-11-26T10:00",52,14.1,18,51.4,8.9,14
"KCATOPAN8","2023-11-26T10:15",52.3,15,17,52,8.1,14
"KCATOPAN8","2023-11-26T10:30",53.1,14.1,17,52.3,10.1,12
"KCATOPAN8","2023-11-26T10:45",53.8,14.1,15,53.1,8.1,13
"KCATOPAN8","2023-11-26T11:00",54.5,13,15,53.8,6,11
"KCATOPAN8","2023-11-26T11:15",55,13,15,54.7,4.9,11
"KCATOPAN8","2023-11-26T11:30",55.6,11,13,55,4,9
"KCATOPAN8","2023-11-26T11:45",56.5,11,13,55.6,2,6
"KCATOPAN8","2023-11-26T12:00",57.4,14.1,14,56.5,4.9,9
"KCATOPAN8","2023-11-26T12:15",57.6,10.1,13,57.2,4,9
"KCATOPAN8","2023-11-26T12:30",58.5,10.1,12,57.6,2,3
"KCATOPAN8","2023-11-26T12:45",58.8,12.1,13,58.6,0,6
"KCATOPAN8","2023-11-26T13:00",59.9,10.1,11,58.8,0,3
"KCATOPAN8","2023-11-26T13:15",60.1,10.1,12,59.7,2,6
"KCATOPAN8","2023-11-26T13:30",61.2,8.1,9,59.9,0.9,4
"KCATOPAN8","2023-11-26T13:45",62.1,6.9,9,61.3,0.9,4
"KCATOPAN8","2023-11-26T14:00",61.5,8.1,9,61,0,5
"KCATOPAN8","2023-11-26T14:15",61.2,8.9,9,60.4,0,3
"KCATOPAN8","2023-11-26T14:30",60.3,11,12,59.4,2,4
"KCATOPAN8","2023-11-26T14:45",59.5,8.9,12,58.5,2.9,5
"KCATOPAN8","2023-11-26T15:00",58.5,11,15,57.9,2.9,6
"KCATOPAN8","2023-11-26T15:15",57.9,14.1,16,57,2.9,11
"KCATOPAN8","2023-11-26T15:30",57,17,17,56.3,6,12
"KCATOPAN8","2023-11-26T15:45",56.1,15,17,55.9,8.1,11
"KCATOPAN8","2023-11-26T16:00",55.8,17.9,19,55.4,8.9,14
"KCATOPAN8","2023-11-26T16:15",55.4,17,18,55,10.1,14
"KCATOPAN8","2023-11-26T16:30",55,15,17,54.7,11,13
"KCATOPAN8","2023-11-26T16:45",54.7,19,20,54.5,14.1,17
"KCATOPAN8","2023-11-26T17:00",54.7,19,21,54.1,13,16
"KCATOPAN8","2023-11-26T17:15",54.1,19,21,53.8,14.1,17
"KCATOPAN8","2023-11-26T17:30",53.8,21,22,53.6,15,20
"KCATOPAN8","2023-11-26T17:45",53.8,19.9,23,53.4,16.1,19
"KCATOPAN8","2023-11-26T18:00",53.4,23,23,53.2,15,20
"KCATOPAN8","2023-11-26T18:15",53.2,19.9,23,53.1,16.1,20
"KCATOPAN8","2023-11-26T18:30",53.1,23,23,53.1,15,21
"KCATOPAN8","2023-11-26T18:45",53.1,23,23,52.9,12.1,21
"KCATOPAN8","2023-11-26T19:00",53.1,23,25,52.9,16.1,22
"KCATOPAN8","2023-11-26T19:15",53.1,21,22,52.9,13,20
"KCATOPAN8","2023-11-26T19:30",53.1,19.9,22,52.9,13,18
"KCATOPAN8","2023-11-26T19:45",53.1,21,22,52.9,15,19
"KCATOPAN8","2023-11-26T20:00",52.9,23,25,52.7,13,22
"KCATOPAN8","2023-11-26T20:15",52.9,21.9,25,52.7,15,22
"KCATOPAN8","2023-11-26T20:30",53.1,21.9,24,52.7,16.1,22
"KCATOPAN8","2023-11-26T20:45",52.9,23.9,25,52.9,16.1,22
"KCATOPAN8","2023-11-26T21:00",52.9,23,24,52.9,17.9,23
"KCATOPAN8","2023-11-26T21:15",52.9,21.9,24,52.7,16.1,22
"KCATOPAN8","2023-11-26T21:30",52.7,21.9,25,52.5,14.1,20
"KCATOPAN8","2023-11-26T21:45",52.7,21,25,52.5,11,18
"KCATOPAN8","2023-11-26T22:00",52.5,21,23,52.2,16.1,19
"KCATOPAN8","2023-11-26T22:15",52.3,21.9,24,52,14.1,20
"KCATOPAN8","2023-11-26T22:30",52.2,21.9,23,51.8,17,20
"KCATOPAN8","2023-11-26T22:45",52,23,25,51.6,17,21
"KCATOPAN8","2023-11-26T23:00",51.6,21.9,24,51.4,15,21
"KCATOPAN8","2023-11-26T23:15",51.6,23,24,51.4,15,21
"KCATOPAN8","2023-11-26T23:30",51.4,21.9,25,51.4,16.1,21
"KCATOPAN8","2023-11-26T23:45",51.4,21.9,25,51.4,14.1,21
"KCATOPAN8","2023-11-27T00:00",51.4,21.9,24,51.4,15,21
"KCATOPAN8","2023-11-27T00:15",51.4,21.9,24,51.4,15,21
"KCATOPAN8","2023-11-27T00:30",51.4,21.9,24,51.4,15,21
"KCATOPAN8","2023-11-27T00:45",51.4,21.9,24,51.4,15,21
