"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-01-08T00:00",48.9,48.7,0,0,0,0,340,0,47.9,96,30.01,"none"
"KCALOSAN958","2023-01-08T00:15",48.9,48.7,0,0,0,0,340,0,47.4,95,30,"none"
"KCALOSAN958","2023-01-08T00:30",49.5,48.7,0,0,0,0,334,0,47,94,30,"none"
"KCALOSAN958","2023-01-08T00:45",50.4,48.7,1.1,0,2.2,0,2,0,46.9,94,29.98,"none"
"KCALOSAN958","2023-01-08T01:00",50.5,49.8,0,0,0,0,270,0,48.1,94,29.97,"none"
"KCALOSAN958","2023-01-08T01:15",50,49.8,0,0,0,0,328,0,47.8,93,29.97,"none"
"KCALOSAN958","2023-01-08T01:30",50.7,49.8,0,0,0,0,340,0,48.2,92,29.98,"none"
"KCALOSAN958","2023-01-08T01:45",50.4,49.6,0,0,0,0,339,0,47.7,92,29.98,"none"
"KCALOSAN958","2023-01-08T02:00",49.6,48.9,1.1,0,1.1,0,338,0,47.1,92.1,29.99,"none"
"KCALOSAN958","2023-01-08T02:15",49.5,48.6,0.9,0,1.1,0,338,0,46.7,93,29.98,"none"
"KCALOSAN958","2023-01-08T02:30",49.3,48.2,0,0,0,0,330,0,46.3,93,29.98,"none"
"KCALOSAN958","2023-01-08T02:45",48.2,47.5,0,0,0,0,342,0,45.8,94,29.98,"none"
"KCALOSAN958","2023-01-08T03:00",47.8,47.1,0,0,0,0,338,0,45.7,94.4,29.98,"none"
"KCALOSAN958","2023-01-08T03:15",47.1,46.6,0,0,0,0,336,0,45.3,95,29.98,"none"
"KCALOSAN958","2023-01-08T03:30",46.6,46.4,0.9,0,1.1,0,344,0,45.4,95.6,29.98,"none"
"KCALOSAN958","2023-01-08T03:45",46.9,46.2,0,0,1.1,0,330,0,45.4,96,29.97,"none"
"KCALOSAN958","2023-01-08T04:00",46.2,45.5,0,0,0,0,331,0,44.9,96,29.97,"none"
"KCALOSAN958","2023-01-08T04:15",46.6,45.3,0,0,0,0,327,0,44.5,96,29.97,"none"
"KCALOSAN958","2023-01-08T04:30",46.8,46.4,0,0,0,0,327,0,45.8,97,29.98,"none"
"KCALOSAN958","2023-01-08T04:45",46.6,46,0,0,0,0,1,0,45.7,97,29.99,"none"
