"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-02-06T00:00",52.9,52.7,0,0,0,0,305,0,52.4,99,29.58,"none"
"KCALOSAN958","2024-02-06T00:15",52.9,52.7,0.2,0,1.1,0,305,0,52.3,99,29.57,"none"
"KCALOSAN958","2024-02-06T00:30",52.7,52.7,0.4,0,1.1,0,304,0.01,52.3,99,29.57,"none"
"KCALOSAN958","2024-02-06T00:45",52.9,52.7,0.2,0,1.1,0,305,0.01,52.3,99,29.58,"none"
"KCALOSAN958","2024-02-06T01:00",52.9,52.9,0.4,0,1.1,0,3,0.02,52.5,99,29.58,"none"
"KCALOSAN958","2024-02-06T01:15",52.9,52.9,1.1,0,1.1,0,339,0.03,52.5,99,29.56,"none"
"KCALOSAN958","2024-02-06T01:30",52.9,52.9,1.1,0,1.1,0,302,0.04,52.5,99,29.54,"none"
"KCALOSAN958","2024-02-06T01:45",53.1,52.9,1.1,0,1.1,0,324,0.04,52.5,99,29.53,"none"
"KCALOSAN958","2024-02-06T02:00",52.9,52.7,0.2,0,1.1,0,340,0.04,52.3,99,29.55,"none"
"KCALOSAN958","2024-02-06T02:15",52.9,52.7,0.7,0,1.1,0,337,0.04,52.4,99,29.54,"none"
"KCALOSAN958","2024-02-06T02:30",52.9,52.7,0,0,0,0,336,0.04,52.3,99,29.56,"none"
"KCALOSAN958","2024-02-06T02:45",52.9,52.9,0.2,0,1.1,0,329,0.04,52.5,99,29.55,"none"
"KCALOSAN958","2024-02-06T03:00",52.9,52.7,0,0,0,0,342,0.05,52.3,99,29.54,"none"
"KCALOSAN958","2024-02-06T03:15",52.7,52.7,0.9,0,1.1,0,344,0.05,52.3,99,29.53,"none"
"KCALOSAN958","2024-02-06T03:30",52.7,52.7,1.3,0,2.2,0,351,0.05,52.3,99,29.52,"none"
"KCALOSAN958","2024-02-06T03:45",52.7,52.7,0,0,1.1,0,331,0.05,52.3,99,29.53,"none"
"KCALOSAN958","2024-02-06T04:00",52.7,52.7,1.8,0,2.2,0,333,0.06,52.3,99,29.51,"none"
"KCALOSAN958","2024-02-06T04:15",52.7,52.5,1.6,0,2.2,0,259,0.07,52.3,99,29.5,"none"
"KCALOSAN958","2024-02-06T04:30",52.7,52.5,0.7,0,1.1,0,285,0.08,52.2,99,29.5,"none"
"KCALOSAN958","2024-02-06T04:45",52.7,52.5,0.9,0,1.1,0,289,0.09,52.3,99,29.52,"none"
"KCALOSAN958","2024-02-06T05:00",52.7,52.5,0.7,0,1.1,0,304,0.09,52.2,99,29.52,"none"
"KCALOSAN958","2024-02-06T05:15",52.9,52.5,1.6,0,2.2,0,286,0.1,52.3,99,29.51,"none"
"KCALOSAN958","2024-02-06T05:30",52.7,52.7,1.3,0,2.2,0,291,0.1,52.3,99,29.51,"none"
"KCALOSAN958","2024-02-06T05:45",53.1,52.7,1.1,0,1.1,0,311,0.12,52.5,99,29.5,"none"
"KCALOSAN958","2024-02-06T06:00",53.1,52.9,0.2,0,1.1,0,328,0.16,52.5,99,29.5,"none"
"KCALOSAN958","2024-02-06T06:15",52.9,52.9,1.1,0,1.1,0,4,0.16,52.5,99,29.51,"none"
"KCALOSAN958","2024-02-06T06:30",53.1,52.9,0.9,0,1.1,0,334,0.16,52.5,99,29.5,"none"
"KCALOSAN958","2024-02-06T06:45",53.1,52.7,2,0,2.2,0,336,0.18,52.5,99,29.51,"none"
"KCALOSAN958","2024-02-06T07:00",52.7,52.5,1.3,0,2.2,1.1,339,0.2,52.2,99,29.5,"none"
"KCALOSAN958","2024-02-06T07:15",52.7,52.5,1.1,0,1.1,0,323,0.24,52.2,99,29.51,"none"
"KCALOSAN958","2024-02-06T07:30",52.5,50.7,2.5,0,3.4,0,295,0.26,50.4,99,29.51,"none"
"KCALOSAN958","2024-02-06T07:45",51.1,50.7,0.9,0,1.1,0,344,0.26,50.4,99,29.51,"none"
"KCALOSAN958","2024-02-06T08:00",51.4,51.1,1.6,0,2.2,0,269,0.27,50.8,99,29.51,"none"
"KCALOSAN958","2024-02-06T08:15",51.3,51.3,1.1,0,2.2,1.1,304,0.27,50.9,99,29.52,"none"
"KCALOSAN958","2024-02-06T08:30",52.3,51.3,0.2,0,1.1,0,317,0.27,50.9,99,29.52,"none"
"KCALOSAN958","2024-02-06T08:45",52.7,52.3,0.9,0,1.1,0,214,0.28,52,99,29.51,"none"
"KCALOSAN958","2024-02-06T09:00",52.9,52.3,1.1,0,1.1,0,312,0.28,52.2,99,29.51,"none"
"KCALOSAN958","2024-02-06T09:15",53.2,52.9,0,0,0,0,1,0.28,52.6,99,29.51,"none"
"KCALOSAN958","2024-02-06T09:30",53.2,52.7,0.4,0,1.1,0,313,0.28,52.4,99,29.51,"none"
"KCALOSAN958","2024-02-06T09:45",52.9,52.9,0,0,0,0,335,0.28,52.5,99,29.52,"none"
"KCALOSAN958","2024-02-06T10:00",52.9,52.7,0.2,0,1.1,0,337,0.29,52.3,99,29.52,"none"
"KCALOSAN958","2024-02-06T10:15",52.9,52.7,1.1,0,1.1,0,302,0.31,52.3,99,29.52,"none"
"KCALOSAN958","2024-02-06T10:30",53.1,52.5,2,0,2.2,1.1,5,0.34,52.3,99,29.51,"none"
"KCALOSAN958","2024-02-06T10:45",53.4,52.7,3.8,0.2,4.5,1.1,7,0.36,52.4,99,29.5,"none"
"KCALOSAN958","2024-02-06T11:00",53.6,52.7,4.5,0,5.8,1.1,1,0.36,52.8,99,29.5,"none"
"KCALOSAN958","2024-02-06T11:15",54,53.4,4,0,5.8,2.2,6,0.36,53.2,99,29.5,"none"
"KCALOSAN958","2024-02-06T11:30",53.8,52.3,4.3,0.7,4.5,2.2,11,0.36,52.1,99,29.5,"none"
"KCALOSAN958","2024-02-06T11:45",52.5,52.2,2.9,0,4.5,1.1,9,0.36,51.8,99,29.49,"none"
"KCALOSAN958","2024-02-06T12:00",52.5,52.2,2.7,0,3.4,1.1,3,0.36,51.9,99,29.49,"none"
"KCALOSAN958","2024-02-06T12:15",52.5,51.6,4.3,0,5.8,1.1,321,0.36,51.9,99,29.49,"none"
"KCALOSAN958","2024-02-06T12:30",51.6,51.3,3.8,0.2,4.5,2.2,205,0.36,51,98.8,29.49,"none"
"KCALOSAN958","2024-02-06T12:45",51.4,51.3,4,0.9,5.8,3.4,221,0.38,50.5,97,29.49,"none"
"KCALOSAN958","2024-02-06T13:00",51.4,51.1,3.4,0,5.8,2.2,234,0.41,50.5,97,29.48,"none"
"KCALOSAN958","2024-02-06T13:15",51.1,50.4,2.7,0.2,4.5,2.2,3,0.42,49.8,98,29.47,"none"
