"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-12-23T00:00",56.1,55.9,0,0,0,0,346,0,55.5,98,29.96,"none"
"KCALOSAN958","2024-12-23T00:15",56.1,55.8,0.4,0,1.1,0,331,0,55.2,98,29.95,"none"
"KCALOSAN958","2024-12-23T00:30",56.3,56.1,0,0,0,0,332,0,55.8,98.7,29.95,"none"
"KCALOSAN958","2024-12-23T00:45",56.3,55.4,1.3,0,2.2,0,14,0,55,98.7,29.95,"none"
"KCALOSAN958","2024-12-23T01:00",55.4,55.2,0.9,0,1.1,0,349,0,54.9,99,29.95,"none"
"KCALOSAN958","2024-12-23T01:15",55.2,54.9,1.1,0,2.2,0,10,0,54.6,99,29.96,"none"
"KCALOSAN958","2024-12-23T01:30",55,55,0,0,0,0,341,0,54.7,99,29.96,"none"
"KCALOSAN958","2024-12-23T01:45",55,55,0,0,0,0,342,0,54.7,99,29.96,"none"
"KCALOSAN958","2024-12-23T02:00",55.2,55,0,0,0,0,29,0,54.8,99,29.96,"none"
"KCALOSAN958","2024-12-23T02:15",55.2,55.2,1.6,0,2.2,0,2,0,54.9,99,29.96,"none"
"KCALOSAN958","2024-12-23T02:30",55.2,55.2,0,0,0,0,10,0,54.9,99,29.95,"none"
"KCALOSAN958","2024-12-23T02:45",55.2,55,0,0,0,0,3,0,54.7,99,29.95,"none"
"KCALOSAN958","2024-12-23T03:00",55.2,55,0,0,0,0,11,0,54.7,99,29.95,"none"
"KCALOSAN958","2024-12-23T03:15",55,54.9,0,0,0,0,12,0,54.7,99,29.94,"none"
"KCALOSAN958","2024-12-23T03:30",55,55,0,0,0,0,17,0,54.7,99,29.95,"none"
"KCALOSAN958","2024-12-23T03:45",55,55,1.8,0,3.4,0,341,0,54.5,98,29.95,"none"
"KCALOSAN958","2024-12-23T04:00",55,54.9,1.6,0,3.4,0,5,0,54.3,98,29.94,"none"
"KCALOSAN958","2024-12-23T04:15",55,54.9,1.6,0,2.2,0,9,0,54.4,98,29.94,"none"
"KCALOSAN958","2024-12-23T04:30",55,55,0,0,1.1,0,305,0,54.5,98,29.93,"none"
"KCALOSAN958","2024-12-23T04:45",55,55,0,0,0,0,335,0,54.5,98,29.93,"none"
"KCALOSAN958","2024-12-23T05:00",55,55,0.7,0,2.2,0,25,0,54.5,98,29.93,"none"
"KCALOSAN958","2024-12-23T05:15",55,54.9,2.2,0,3.4,1.1,8,0,54.1,97,29.93,"none"
"KCALOSAN958","2024-12-23T05:30",54.9,54.9,1.6,0,3.4,0,1,0,54.1,97,29.94,"none"
