"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-03-09T00:00",50,50,0,0,0,0,7,0,44.1,80,29.83,"none"
"KCALOSAN958","2022-03-09T00:15",50.2,49.6,0.9,0,1.1,0,8,0,44.5,81,29.82,"none"
"KCALOSAN958","2022-03-09T00:30",49.8,49.3,1.1,0,1.1,0,8,0,44.3,82.1,29.83,"none"
"KCALOSAN958","2022-03-09T00:45",49.8,49.5,0,0,0,0,8,0,44.5,83,29.83,"none"
"KCALOSAN958","2022-03-09T01:00",49.8,49.8,0.9,0,1.1,0,9,0,44.8,83,29.82,"none"
"KCALOSAN958","2022-03-09T01:15",50,49.8,1.6,0,2.2,0,10,0,44.1,80.6,29.82,"none"
"KCALOSAN958","2022-03-09T01:30",49.8,49.5,0.9,0,1.1,0,3,0,42.8,77,29.83,"none"
"KCALOSAN958","2022-03-09T01:45",49.5,49.1,0.2,0,1.1,0,353,0,42.3,76.5,29.82,"none"
"KCALOSAN958","2022-03-09T02:00",49.8,49.3,0.9,0,2.2,0,3,0,41.6,73.5,29.82,"none"
"KCALOSAN958","2022-03-09T02:15",49.8,49.3,0.9,0,1.1,0,0,0,41.1,72.3,29.81,"none"
"KCALOSAN958","2022-03-09T02:30",49.8,49.3,1.1,0,1.1,1.1,6,0,40.8,71,29.81,"none"
"KCALOSAN958","2022-03-09T02:45",49.8,49.5,1.1,0,1.1,0,8,0,40.6,71,29.81,"none"
"KCALOSAN958","2022-03-09T03:00",49.5,49.1,1.3,0,2.2,0,5,0,40.3,71.4,29.82,"none"
"KCALOSAN958","2022-03-09T03:15",49.1,48.4,0,0,0,0,7,0,39.6,71.2,29.81,"none"
"KCALOSAN958","2022-03-09T03:30",48.4,46.6,0,0,0,0,7,0,39.1,72.1,29.81,"none"
"KCALOSAN958","2022-03-09T03:45",46.8,46.4,0,0,0,0,7,0,38.6,73.3,29.81,"none"
"KCALOSAN958","2022-03-09T04:00",46.9,46.2,0,0,0,0,7,0,38.2,72.1,29.81,"none"
"KCALOSAN958","2022-03-09T04:15",46.9,46,0,0,0,0,7,0,38.2,72.1,29.82,"none"
"KCALOSAN958","2022-03-09T04:30",47.1,46.6,0.2,0,1.1,0,7,0,38.2,71.5,29.82,"none"
"KCALOSAN958","2022-03-09T04:45",47.3,46.9,1.1,0,1.1,0,7,0,37.9,70.2,29.82,"none"
"KCALOSAN958","2022-03-09T05:00",47.5,47.3,1.1,0,1.1,0,10,0,37.8,69.1,29.82,"none"
"KCALOSAN958","2022-03-09T05:15",47.7,47.1,1.3,0,2.2,0,12,0,37.9,69,29.83,"none"
"KCALOSAN958","2022-03-09T05:30",47.1,46.4,0.7,0,1.1,0,12,0,37.5,71,29.83,"none"
"KCALOSAN958","2022-03-09T05:45",46.6,45.7,0.7,0,1.1,0,12,0,37.5,71,29.83,"none"
"KCALOSAN958","2022-03-09T06:00",45.9,45.3,0,0,0,0,11,0,37.9,73.9,29.84,"none"
"KCALOSAN958","2022-03-09T06:15",45.5,45,0,0,0,0,11,0,37.8,75.7,29.84,"none"
"KCALOSAN958","2022-03-09T06:30",46.8,45.5,1.1,0,1.1,0,11,0,38,72.3,29.84,"none"
"KCALOSAN958","2022-03-09T06:45",47.8,46.9,0.9,0,2.2,0,15,0,37.5,68.1,29.84,"none"
"KCALOSAN958","2022-03-09T07:00",49.8,47.8,1.3,0,2.2,1.1,3,0,37.7,64.4,29.83,"none"
"KCALOSAN958","2022-03-09T07:15",51.3,49.8,1.8,0,2.2,0,9,0,37.8,60.3,29.84,"none"
"KCALOSAN958","2022-03-09T07:30",51.8,51.3,1.8,0,2.2,1.1,7,0,37.3,58,29.84,"none"
"KCALOSAN958","2022-03-09T07:45",53.4,51.8,2.9,0,3.4,1.1,8,0,37.6,56.8,29.84,"none"
"KCALOSAN958","2022-03-09T08:00",56.7,53.4,2.5,0,4.5,1.1,14,0,39.3,56,29.85,"none"
"KCALOSAN958","2022-03-09T08:15",57.4,56.8,2.2,0.2,3.4,1.1,303,0,42.1,57.7,29.85,"none"
"KCALOSAN958","2022-03-09T08:30",59.2,57.6,3.8,0,4.5,1.1,223,0,43.6,58.6,29.85,"none"
"KCALOSAN958","2022-03-09T08:45",60.3,59.2,3.6,0.2,5.8,1.1,117,0,45.4,59.2,29.85,"none"
"KCALOSAN958","2022-03-09T09:00",62.1,60.3,2.9,0,4.5,1.1,225,0,46.8,59.6,29.85,"none"
"KCALOSAN958","2022-03-09T09:15",63.5,61.9,3.1,0,4.5,1.1,249,0,48.6,59.1,29.85,"none"
"KCALOSAN958","2022-03-09T09:30",64.8,63.5,3.1,0,3.4,2.2,258,0,48.1,55.5,29.85,"none"
"KCALOSAN958","2022-03-09T09:45",65.3,64.2,3.4,0,4.5,1.1,9,0,47.2,52.6,29.85,"none"
"KCALOSAN958","2022-03-09T10:00",66.7,65.5,4,0,5.8,1.1,211,0,47.1,50.5,29.85,"none"
"KCALOSAN958","2022-03-09T10:15",66.4,65.3,4,0,5.8,1.1,135,0,47.5,50.9,29.85,"none"
"KCALOSAN958","2022-03-09T10:30",68,65.3,4.9,0,5.8,1.1,205,0,46.7,48,29.84,"none"
