"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-01-10T00:00",58.5,58.5,5.1,2.2,8.1,4.5,198,0,58.1,99,29.87,"none"
"KCALOSAN958","2023-01-10T00:15",58.5,58.5,7.6,1.1,12.5,3.4,198,0,58.1,99,29.86,"none"
"KCALOSAN958","2023-01-10T00:30",58.5,58.5,8.1,1.1,9.2,4.5,181,0.01,58.1,99,29.86,"none"
"KCALOSAN958","2023-01-10T00:45",58.5,58.5,6,1.1,8.1,3.4,204,0.03,58.1,99,29.86,"none"
"KCALOSAN958","2023-01-10T01:00",58.6,58.5,8.7,0.4,12.5,3.4,205,0.04,58.1,99,29.86,"none"
"KCALOSAN958","2023-01-10T01:15",58.6,58.6,9.2,1.3,12.5,4.5,190,0.04,58.3,99,29.86,"none"
"KCALOSAN958","2023-01-10T01:30",58.6,58.6,4.7,0.7,6.9,2.2,197,0.04,58.3,99,29.87,"none"
"KCALOSAN958","2023-01-10T01:45",58.6,58.6,5.6,1.1,8.1,3.4,190,0.05,58.3,99,29.87,"none"
"KCALOSAN958","2023-01-10T02:00",58.6,58.6,5.4,0.2,8.1,2.2,214,0.05,58.3,99,29.87,"none"
"KCALOSAN958","2023-01-10T02:15",58.6,58.6,4.5,0,8.1,2.2,204,0.05,58.3,99,29.87,"none"
"KCALOSAN958","2023-01-10T02:30",58.8,58.6,5.8,0.7,9.2,2.2,202,0.05,58.5,99,29.87,"none"
"KCALOSAN958","2023-01-10T02:45",58.8,58.6,5.8,0.9,6.9,3.4,203,0.11,58.4,99,29.87,"none"
"KCALOSAN958","2023-01-10T03:00",58.6,58.6,6,0.7,9.2,3.4,212,0.19,58.3,99,29.86,"none"
"KCALOSAN958","2023-01-10T03:15",58.6,58.6,6.7,0.2,10.3,4.5,201,0.27,58.3,99,29.86,"none"
"KCALOSAN958","2023-01-10T03:30",58.6,58.6,5.8,0.9,6.9,3.4,204,0.3,58.3,99,29.85,"none"
"KCALOSAN958","2023-01-10T03:45",58.6,58.5,4.7,0.9,8.1,4.5,194,0.32,58.3,99,29.85,"none"
"KCALOSAN958","2023-01-10T04:00",58.6,58.5,5.8,0.9,6.9,3.4,189,0.33,58.1,99,29.85,"none"
"KCALOSAN958","2023-01-10T04:15",58.5,58.5,4.9,0,6.9,2.2,202,0.37,58.1,99,29.85,"none"
"KCALOSAN958","2023-01-10T04:30",58.6,58.5,4.5,0.2,5.8,1.1,216,0.43,58.1,99,29.84,"none"
