"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-03-06T00:00",52,52,1.3,0,2.2,1.1,313,0,48.7,89.1,29.96,"none"
"KCALOSAN958","2023-03-06T00:15",52.2,52,1.1,0,1.1,0,305,0,48.4,87,29.96,"none"
"KCALOSAN958","2023-03-06T00:30",52.2,52.2,1.1,0,1.1,0,303,0,47.8,85,29.96,"none"
"KCALOSAN958","2023-03-06T00:45",52.3,52,1.6,0,2.2,0,288,0,47.6,84,29.95,"none"
"KCALOSAN958","2023-03-06T01:00",52.9,52.3,2.2,0,3.4,1.1,223,0,47.8,84,29.96,"none"
"KCALOSAN958","2023-03-06T01:15",53.1,52.9,5.4,0.9,6.9,2.2,232,0,48.9,85.9,29.96,"none"
"KCALOSAN958","2023-03-06T01:30",52.9,52.9,4.5,0.9,6.9,2.2,228,0,49.1,87,29.96,"none"
"KCALOSAN958","2023-03-06T01:45",52.9,52.5,2.7,0.2,3.4,1.1,284,0,49.3,87.9,29.96,"none"
"KCALOSAN958","2023-03-06T02:00",52.5,50.5,5.8,0,9.2,0,259,0.01,47.8,89.5,29.96,"none"
"KCALOSAN958","2023-03-06T02:15",50.5,50.2,3.8,1.1,5.8,2.2,236,0.03,47.7,90.9,29.96,"none"
"KCALOSAN958","2023-03-06T02:30",50.7,50.4,4.9,0.9,5.8,3.4,233,0.03,48,91,29.96,"none"
"KCALOSAN958","2023-03-06T02:45",50.4,50.2,3.6,0,4.5,2.2,234,0.03,47.7,91,29.96,"none"
"KCALOSAN958","2023-03-06T03:00",50.4,50,2.2,0,2.2,1.1,279,0.03,47.8,91.4,29.95,"none"
"KCALOSAN958","2023-03-06T03:15",49.8,49.6,1.1,0,2.2,0,286,0.03,47.6,92,29.95,"none"
"KCALOSAN958","2023-03-06T03:30",49.6,49.3,0.7,0,1.1,0,283,0.03,47.4,92,29.95,"none"
"KCALOSAN958","2023-03-06T03:45",49.5,49.3,0.7,0,1.1,0,300,0.03,47.3,93,29.94,"none"
"KCALOSAN958","2023-03-06T04:00",49.5,49.1,0,0,0,0,300,0.03,47.2,93.1,29.95,"none"
"KCALOSAN958","2023-03-06T04:15",49.3,48.6,0,0,0,0,318,0.03,47.2,94,29.95,"none"
"KCALOSAN958","2023-03-06T04:30",48.6,47.7,0,0,0,0,319,0.03,46.4,95,29.95,"none"
"KCALOSAN958","2023-03-06T04:45",47.7,46.8,0,0,0,0,319,0.03,45.9,95,29.95,"none"
"KCALOSAN958","2023-03-06T05:00",47.1,46.6,0,0,0,0,319,0.03,45.9,96,29.96,"none"
"KCALOSAN958","2023-03-06T05:15",46.6,45.9,0,0,0,0,319,0.03,45.1,96,29.97,"none"
"KCALOSAN958","2023-03-06T05:30",46,45.5,0,0,0,0,318,0.03,44.9,96.5,29.97,"none"
"KCALOSAN958","2023-03-06T05:45",46,45.3,0,0,0,0,319,0.03,44.8,97,29.97,"none"
"KCALOSAN958","2023-03-06T06:00",45.5,45.1,0,0,0,0,322,0.03,44.6,97,29.97,"none"
"KCALOSAN958","2023-03-06T06:15",45.7,45.1,0,0,0,0,325,0.03,44.6,97,29.97,"none"
"KCALOSAN958","2023-03-06T06:30",45.5,45,0.9,0,1.1,0,311,0.03,44.5,97.3,29.98,"none"
"KCALOSAN958","2023-03-06T06:45",45.9,45.1,0,0,0,0,338,0.03,44.8,98,29.98,"none"
"KCALOSAN958","2023-03-06T07:00",46.9,45.9,0,0,0,0,337,0.03,45.3,98,29.99,"none"
"KCALOSAN958","2023-03-06T07:15",48.4,46.9,1.3,0,2.2,0,345,0.03,46.4,98,29.99,"none"
"KCALOSAN958","2023-03-06T07:30",48.9,48.2,1.3,0,2.2,0,4,0.03,47.7,98,29.99,"none"
"KCALOSAN958","2023-03-06T07:45",49.1,48.7,2,0,2.2,1.1,5,0.03,48.2,97.4,29.99,"none"
"KCALOSAN958","2023-03-06T08:00",52,49.1,1.8,0,2.2,0,1,0.03,48.7,94.4,30,"none"
"KCALOSAN958","2023-03-06T08:15",55.2,52,1.3,0,2.2,0,7,0.03,48.3,78.3,30,"none"
"KCALOSAN958","2023-03-06T08:30",56.3,54.9,2.2,0,3.4,0,257,0.03,46.8,71.1,30.01,"none"
"KCALOSAN958","2023-03-06T08:45",57.4,55.6,2,0,3.4,0,0,0.03,46.4,67.4,30.01,"none"
"KCALOSAN958","2023-03-06T09:00",59.5,56.1,2.2,0,3.4,0,18,0.03,46.2,65.1,30.01,"none"
"KCALOSAN958","2023-03-06T09:15",59.5,57.6,2.9,0,4.5,1.1,205,0.03,46.7,63.9,30.01,"none"
"KCALOSAN958","2023-03-06T09:30",59.9,58.1,3.6,0,5.8,2.2,224,0.03,45.1,59.3,30.01,"none"
"KCALOSAN958","2023-03-06T09:45",58.3,56.7,4.9,0.9,5.8,3.4,235,0.03,45,61.6,30.01,"none"
"KCALOSAN958","2023-03-06T10:00",57.6,56.8,5.6,0.9,5.8,3.4,219,0.03,45.3,63.9,30.01,"none"
"KCALOSAN958","2023-03-06T10:15",58.3,57.2,4.5,0.4,6.9,2.2,230,0.03,44.7,61.5,30.01,"none"
"KCALOSAN958","2023-03-06T10:30",58.6,57.9,4.3,1.1,6.9,3.4,245,0.03,44.8,60.4,30.01,"none"
"KCALOSAN958","2023-03-06T10:45",59.2,57.7,6,1.1,8.1,3.4,233,0.03,43.5,58.4,30.01,"none"
"KCALOSAN958","2023-03-06T11:00",59.2,57.6,5.6,1.3,9.2,4.5,227,0.03,44,57.5,30.01,"none"
"KCALOSAN958","2023-03-06T11:15",58.8,57.9,5.8,0.9,9.2,4.5,235,0.03,41.8,54.7,30,"none"
"KCALOSAN958","2023-03-06T11:30",59.4,58.3,6.3,1.1,8.1,4.5,233,0.03,41.2,51.2,30,"none"
"KCALOSAN958","2023-03-06T11:45",59.4,58.5,7.4,1.8,9.2,5.8,172,0.03,43.1,55.5,30,"none"
"KCALOSAN958","2023-03-06T12:00",60.3,58.6,6.9,2.2,10.3,5.8,231,0.03,45.5,59.7,30,"none"
"KCALOSAN958","2023-03-06T12:15",59.7,57.7,7.2,2.5,9.2,5.8,233,0.03,45.3,61.9,29.99,"none"
"KCALOSAN958","2023-03-06T12:30",58.1,57.2,8.1,2.7,9.2,6.9,224,0.03,46.7,66.6,29.99,"none"
"KCALOSAN958","2023-03-06T12:45",57.7,56.7,8.1,2.2,10.3,5.8,236,0.03,45.8,66.1,29.99,"none"
"KCALOSAN958","2023-03-06T13:00",57.9,56.5,8.1,2.5,11.4,5.8,232,0.03,45.6,66.3,29.98,"none"
"KCALOSAN958","2023-03-06T13:15",58.3,57.4,7.6,2.9,10.3,5.8,233,0.03,46.4,65.6,29.97,"none"
"KCALOSAN958","2023-03-06T13:30",58.6,57.2,7.8,2.5,9.2,6.9,242,0.03,46.8,66.4,29.97,"none"
"KCALOSAN958","2023-03-06T13:45",57.9,57,7.4,1.8,10.3,6.9,239,0.03,46.7,67.4,29.97,"none"
"KCALOSAN958","2023-03-06T14:00",57.4,56.7,6.3,1.8,10.3,4.5,229,0.03,45.7,66.3,29.97,"none"
"KCALOSAN958","2023-03-06T14:15",58.1,56.8,6.9,2.2,9.2,5.8,234,0.03,45.3,64.2,29.96,"none"
"KCALOSAN958","2023-03-06T14:30",58.8,57.6,7.2,1.6,10.3,4.5,233,0.03,45.4,61.8,29.95,"none"
"KCALOSAN958","2023-03-06T14:45",58.8,58.1,7.6,1.3,11.4,5.8,230,0.03,45.5,61.3,29.95,"none"
"KCALOSAN958","2023-03-06T15:00",58.8,56.8,7.8,1.8,10.3,5.8,232,0.03,44.8,62.8,29.95,"none"
"KCALOSAN958","2023-03-06T15:15",59.2,57,7.8,1.6,9.2,5.8,226,0.03,45.1,60.5,29.95,"none"
"KCALOSAN958","2023-03-06T15:30",58.8,58.3,6.7,2.5,9.2,5.8,245,0.03,44.8,60.2,29.95,"none"
"KCALOSAN958","2023-03-06T15:45",58.3,57,6.9,1.1,11.4,5.8,232,0.03,44.9,62.2,29.95,"none"
"KCALOSAN958","2023-03-06T16:00",57.6,56.7,6.9,2.2,11.4,5.8,226,0.03,44.9,63.8,29.94,"none"
"KCALOSAN958","2023-03-06T16:15",57,56.1,6.9,1.6,9.2,5.8,241,0.03,44.8,64.5,29.94,"none"
"KCALOSAN958","2023-03-06T16:30",57.9,56.1,6.3,1.8,9.2,3.4,238,0.03,45.4,65.3,29.94,"none"
