"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-02-03T00:00",50.4,50.2,0,0,0,0,213,0,49.6,97.6,29.99,"none"
"KCALOSAN958","2021-02-03T00:15",50.4,49.6,0,0,0,0,213,0,49.3,97.2,29.99,"none"
"KCALOSAN958","2021-02-03T00:30",50.2,49.5,0,0,0,0,213,0,48.9,98,29.99,"none"
"KCALOSAN958","2021-02-03T00:45",50.2,49.5,0.7,0,1.1,0,213,0,49,98,29.99,"none"
"KCALOSAN958","2021-02-03T01:00",50.2,49.3,0.2,0,1.1,0,214,0,49,98,29.99,"none"
"KCALOSAN958","2021-02-03T01:15",49.6,48.9,0,0,0,0,214,0,48.4,98,29.99,"none"
"KCALOSAN958","2021-02-03T01:30",48.9,48,0,0,0,0,214,0,47.8,98,29.99,"none"
"KCALOSAN958","2021-02-03T01:45",48.7,47.8,0,0,0,0,214,0,47.3,98,29.99,"none"
"KCALOSAN958","2021-02-03T02:00",48.2,47.3,0,0,0,0,214,0,46.9,98,29.99,"none"
"KCALOSAN958","2021-02-03T02:15",48.2,46.9,0,0,0,0,214,0,46.7,98,29.99,"none"
"KCALOSAN958","2021-02-03T02:30",48.9,47.8,0,0,0,0,214,0,47.5,99,29.98,"none"
"KCALOSAN958","2021-02-03T02:45",50,48.7,0,0,0,0,214,0,49,99,29.97,"none"
"KCALOSAN958","2021-02-03T03:00",50,49.5,0,0,0,0,214,0,49.2,99,29.96,"none"
"KCALOSAN958","2021-02-03T03:15",50.2,49.8,0,0,0,0,214,0,49.5,99,29.96,"none"
"KCALOSAN958","2021-02-03T03:30",50.9,49.8,0,0,0,0,214,0,49.5,99,29.96,"none"
"KCALOSAN958","2021-02-03T03:45",51.3,51.1,0,0,0,0,214,0,50.9,99,29.97,"none"
"KCALOSAN958","2021-02-03T04:00",51.4,51.3,0,0,0,0,214,0,50.9,99,29.97,"none"
"KCALOSAN958","2021-02-03T04:15",51.6,51.1,0,0,0,0,214,0,50.9,99,29.97,"none"
"KCALOSAN958","2021-02-03T04:30",51.6,51.3,0.4,0,1.1,0,214,0,50.9,99,29.97,"none"
"KCALOSAN958","2021-02-03T04:45",51.8,51.3,0.7,0,1.1,0,214,0,50.9,99,29.98,"none"
"KCALOSAN958","2021-02-03T05:00",51.8,50.9,0.4,0,1.1,0,214,0,50.7,99,29.98,"none"
"KCALOSAN958","2021-02-03T05:15",50.9,50,0.4,0,1.1,0,214,0,49.7,99,29.98,"none"
"KCALOSAN958","2021-02-03T05:30",50,49.5,0.9,0,1.1,0,213,0,49.2,99,29.99,"none"
"KCALOSAN958","2021-02-03T05:45",49.5,48.6,0.7,0,1.1,0,214,0,48.3,99,30,"none"
"KCALOSAN958","2021-02-03T06:00",48.4,48,0.9,0,1.1,0,214,0,47.8,99,29.99,"none"
"KCALOSAN958","2021-02-03T06:15",48.2,47.7,0,0,0,0,214,0,47.3,99,29.99,"none"
"KCALOSAN958","2021-02-03T06:30",48,47.8,0,0,0,0,214,0,47.5,99,29.99,"none"
"KCALOSAN958","2021-02-03T06:45",48.6,47.8,0.2,0,1.1,0,214,0,47.6,99,29.99,"none"
"KCALOSAN958","2021-02-03T07:00",49.6,48.6,0.7,0,1.1,0,212,0,48.4,99,29.99,"none"
"KCALOSAN958","2021-02-03T07:15",50,49.6,0.9,0,1.1,0,213,0,49.4,99,30,"none"
"KCALOSAN958","2021-02-03T07:30",50.5,49.6,1.1,0,1.1,0,340,0,49.4,99,30.01,"none"
"KCALOSAN958","2021-02-03T07:45",51.3,50.5,1.1,0,2.2,1.1,354,0,50.4,99,30.01,"none"
"KCALOSAN958","2021-02-03T08:00",52.3,51.3,1.1,0,1.1,0,4,0,51.3,99,30,"none"
"KCALOSAN958","2021-02-03T08:15",52.7,52.2,1.1,0,2.2,0,11,0,51.8,98.7,30.01,"none"
"KCALOSAN958","2021-02-03T08:30",54.1,52.7,1.1,0,1.1,0,306,0,52.2,95.8,30.01,"none"
"KCALOSAN958","2021-02-03T08:45",56.3,54.1,1.1,0,1.1,0,294,0,51.8,86.5,30.02,"none"
"KCALOSAN958","2021-02-03T09:00",58.5,56.5,0.7,0,1.1,0,295,0,51.7,79.1,30.02,"none"
"KCALOSAN958","2021-02-03T09:15",60.8,58.3,1.3,0,2.2,0,282,0,51.2,73.7,30.02,"none"
"KCALOSAN958","2021-02-03T09:30",60.4,57.7,3.4,0.7,4.5,1.1,227,0,53,78.3,30.03,"none"
"KCALOSAN958","2021-02-03T09:45",58.1,56.7,3.4,0.4,4.5,2.2,235,0,53.3,85.1,30.03,"none"
"KCALOSAN958","2021-02-03T10:00",56.8,56.3,3.6,0.7,5.8,2.2,230,0,53.1,88.6,30.04,"none"
"KCALOSAN958","2021-02-03T10:15",58.5,57,4,0.7,4.5,2.2,229,0,53.7,85.7,30.04,"none"
"KCALOSAN958","2021-02-03T10:30",58.6,58.1,4.9,0.9,5.8,2.2,219,0,53.7,84.7,30.04,"none"
"KCALOSAN958","2021-02-03T10:45",59,57.6,4.7,2,5.8,3.4,228,0,53.9,83.9,30.04,"none"
"KCALOSAN958","2021-02-03T11:00",57.9,57.2,4.5,1.6,5.8,3.4,224,0,53.5,86.2,30.02,"none"
"KCALOSAN958","2021-02-03T11:15",58.1,57.4,4.3,1.1,5.8,2.2,238,0,53.5,84.8,30.01,"none"
"KCALOSAN958","2021-02-03T11:30",57.4,56.3,5.8,0.9,8.1,2.2,228,0,53.1,86.3,30,"none"
"KCALOSAN958","2021-02-03T11:45",59.4,56.3,4,0.7,5.8,2.2,220,0,53,82.1,29.99,"none"
"KCALOSAN958","2021-02-03T12:00",59,57.4,4.7,0.2,5.8,3.4,232,0,52.9,83.5,29.99,"none"
"KCALOSAN958","2021-02-03T12:15",60.1,58.5,4.5,0.9,5.8,3.4,220,0,53.3,79.9,29.98,"none"
"KCALOSAN958","2021-02-03T12:30",61.7,60.1,4.3,1.1,5.8,2.2,233,0,53.6,75.9,29.98,"none"
"KCALOSAN958","2021-02-03T12:45",61.3,60.4,6.7,1.3,8.1,4.5,228,0,53.1,75.3,29.98,"none"
"KCALOSAN958","2021-02-03T13:00",61.9,60.4,6,1.3,8.1,2.2,230,0,52.9,74.3,29.98,"none"
"KCALOSAN958","2021-02-03T13:15",61.9,60.1,5.1,1.1,6.9,3.4,222,0,53,75.1,29.98,"none"
"KCALOSAN958","2021-02-03T13:30",61,59.9,5.1,1.6,6.9,4.5,227,0,52.9,75.9,29.98,"none"
"KCALOSAN958","2021-02-03T13:45",61.5,61,5.4,1.3,6.9,3.4,228,0,53.4,74.8,29.98,"none"
"KCALOSAN958","2021-02-03T14:00",62.1,60.6,4.9,1.1,5.8,3.4,229,0,53.5,75.5,29.97,"none"
