"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2023-06-22T00:00",61.7,61.5,4.3,0.9,5.8,3.4,238,0,58.6,89.3,29.76,"none"
"KCALOSAN958","2023-06-22T00:15",61.5,61.2,2.5,0,3.4,1.1,266,0,58.3,90,29.76,"none"
"KCALOSAN958","2023-06-22T00:30",61.2,61,2.2,0,3.4,0,256,0,57.7,89,29.76,"none"
"KCALOSAN958","2023-06-22T00:45",61.2,60.8,2.9,0,3.4,1.1,239,0,56.6,85.5,29.76,"none"
"KCALOSAN958","2023-06-22T01:00",61,60.4,2.7,0,3.4,0,266,0,55.2,82,29.76,"none"
"KCALOSAN958","2023-06-22T01:15",60.6,60.3,2.2,0,2.2,1.1,243,0,55.2,83.1,29.76,"none"
"KCALOSAN958","2023-06-22T01:30",60.4,59.9,1.6,0,2.2,0,292,0,55.9,85.3,29.76,"none"
"KCALOSAN958","2023-06-22T01:45",59.9,59,0.7,0,1.1,0,333,0,55.5,87,29.76,"none"
"KCALOSAN958","2023-06-22T02:00",58.8,58.1,0,0,0,0,336,0,55.4,88.8,29.76,"none"
"KCALOSAN958","2023-06-22T02:15",58.3,57.9,0,0,0,0,333,0,55.5,90.5,29.76,"none"
"KCALOSAN958","2023-06-22T02:30",58.1,57.7,0,0,0,0,333,0,55.6,92,29.76,"none"
"KCALOSAN958","2023-06-22T02:45",58.1,57.9,0,0,0,0,335,0,56,93,29.76,"none"
"KCALOSAN958","2023-06-22T03:00",58.1,57.9,0,0,0,0,332,0,56,93,29.76,"none"
"KCALOSAN958","2023-06-22T03:15",58.1,57.7,0,0,0,0,339,0,55.9,93,29.76,"none"
"KCALOSAN958","2023-06-22T03:30",57.7,57.7,0,0,0,0,334,0,55.8,93,29.75,"none"
"KCALOSAN958","2023-06-22T03:45",57.9,57.6,0,0,0,0,318,0,55.8,94,29.76,"none"
"KCALOSAN958","2023-06-22T04:00",57.9,57.7,0.9,0,1.1,0,4,0,55.9,93,29.76,"none"
"KCALOSAN958","2023-06-22T04:15",57.9,57.4,0,0,0,0,313,0,55.5,92.5,29.76,"none"
"KCALOSAN958","2023-06-22T04:30",57.9,57.4,0,0,0,0,336,0,55.4,92,29.76,"none"
"KCALOSAN958","2023-06-22T04:45",57.4,56.5,0,0,0,0,333,0,54.6,93,29.76,"none"
"KCALOSAN958","2023-06-22T05:00",56.7,56.1,0,0,0,0,335,0,54.4,93,29.76,"none"
"KCALOSAN958","2023-06-22T05:15",56.3,55.8,0,0,0,0,332,0,54.2,94,29.76,"none"
"KCALOSAN958","2023-06-22T05:30",55.8,55.4,0,0,0,0,335,0,53.9,94.3,29.76,"none"
