"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2025-01-03T00:00",49.6,49.3,0,0,0,0,345,0,49.2,99,29.92,"none"
"KCALOSAN958","2025-01-03T00:15",49.5,49.1,0,0,0,0,345,0,48.7,99,29.92,"none"
"KCALOSAN958","2025-01-03T00:30",49.3,48.9,0,0,0,0,340,0,48.6,99,29.91,"none"
"KCALOSAN958","2025-01-03T00:45",48.9,48.6,0,0,0,0,344,0,48.2,99,29.91,"none"
"KCALOSAN958","2025-01-03T01:00",48.7,48.2,0,0,0,0,343,0,47.8,99,29.91,"none"
"KCALOSAN958","2025-01-03T01:15",48.2,47.5,0,0,0,0,339,0,47.2,99,29.9,"none"
"KCALOSAN958","2025-01-03T01:30",48,46.9,0,0,0,0,342,0,46.9,99,29.91,"none"
"KCALOSAN958","2025-01-03T01:45",46.9,45.7,0,0,0,0,342,0,45.4,99,29.91,"none"
"KCALOSAN958","2025-01-03T02:00",46.8,45.9,0,0,0,0,345,0,46.2,99,29.91,"none"
"KCALOSAN958","2025-01-03T02:15",46.8,46,0,0,0,0,334,0,45.8,99,29.9,"none"
"KCALOSAN958","2025-01-03T02:30",46.8,46.4,0,0,0,0,343,0,46.1,99,29.9,"none"
"KCALOSAN958","2025-01-03T02:45",46.9,46.4,0,0,0,0,338,0,46.1,99,29.9,"none"
"KCALOSAN958","2025-01-03T03:00",46.9,46.4,0,0,0,0,340,0,46.1,99,29.9,"none"
"KCALOSAN958","2025-01-03T03:15",46.9,46.6,0,0,0,0,331,0,46.3,99,29.9,"none"
"KCALOSAN958","2025-01-03T03:30",46.8,46,0,0,0,0,333,0,45.9,99,29.9,"none"
"KCALOSAN958","2025-01-03T03:45",46,45.7,0,0,0,0,341,0,45.4,99,29.89,"none"
"KCALOSAN958","2025-01-03T04:00",45.9,45.3,0,0,0,0,339,0,45,99,29.89,"none"
"KCALOSAN958","2025-01-03T04:15",45.3,44.2,0,0,0,0,342,0,44,99,29.89,"none"
"KCALOSAN958","2025-01-03T04:30",46.4,44.4,0,0,0,0,342,0,44.3,99,29.89,"none"
"KCALOSAN958","2025-01-03T04:45",47.7,46.4,0,0,0,0,340,0,46.2,99,29.89,"none"
"KCALOSAN958","2025-01-03T05:00",48.6,47.7,0,0,0,0,339,0,47.5,99,29.89,"none"
"KCALOSAN958","2025-01-03T05:15",49.5,48.6,0,0,0,0,337,0,48.4,99,29.88,"none"
"KCALOSAN958","2025-01-03T05:30",49.5,48.7,0,0,0,0,330,0,48.4,99,29.88,"none"
"KCALOSAN958","2025-01-03T05:45",50,48.7,0,0,0,0,330,0,48.8,99,29.89,"none"
"KCALOSAN958","2025-01-03T06:00",50,49.8,0,0,0,0,324,0,49.5,99,29.89,"none"
"KCALOSAN958","2025-01-03T06:15",50,49.6,0,0,0,0,333,0,49.3,99,29.89,"none"
"KCALOSAN958","2025-01-03T06:30",49.6,49.6,0,0,0,0,322,0,49.3,99,29.9,"none"
"KCALOSAN958","2025-01-03T06:45",49.8,49.6,0,0,0,0,321,0,49.4,99,29.9,"none"
"KCALOSAN958","2025-01-03T07:00",49.8,49.6,0,0,0,0,322,0,49.3,99,29.89,"none"
"KCALOSAN958","2025-01-03T07:15",49.6,49.5,0,0,0,0,332,0,49.1,99,29.89,"none"
"KCALOSAN958","2025-01-03T07:30",50.2,49.5,1.1,0,1.1,0,240,0,49.1,99,29.91,"none"
"KCALOSAN958","2025-01-03T07:45",50.7,50.2,1.3,0,2.2,0,255,0,49.9,99,29.92,"none"
"KCALOSAN958","2025-01-03T08:00",51.1,50.7,1.8,0,2.2,0,282,0,50.4,99,29.92,"none"
"KCALOSAN958","2025-01-03T08:15",51.3,51.1,1.6,0,2.2,0,257,0,50.7,99,29.93,"none"
"KCALOSAN958","2025-01-03T08:30",51.6,51.3,0.9,0,2.2,0,27,0,51.1,99,29.93,"none"
"KCALOSAN958","2025-01-03T08:45",51.8,51.6,0,0,0,0,323,0,51.3,99,29.94,"none"
"KCALOSAN958","2025-01-03T09:00",52,51.6,0,0,0,0,328,0,51.4,99,29.93,"none"
"KCALOSAN958","2025-01-03T09:15",52.5,52,0,0,0,0,327,0,51.8,99,29.94,"none"
"KCALOSAN958","2025-01-03T09:30",52.5,52,0.9,0,2.2,0,242,0,51.7,99,29.95,"none"
"KCALOSAN958","2025-01-03T09:45",53.2,52,0,0,0,0,261,0,51.9,99,29.96,"none"
"KCALOSAN958","2025-01-03T10:00",53.4,52.7,0,0,0,0,4,0,52.7,99,29.96,"none"
"KCALOSAN958","2025-01-03T10:15",54,52.9,1.6,0,2.2,0,13,0,52.7,99,29.95,"none"
"KCALOSAN958","2025-01-03T10:30",54.3,53.2,0.2,0,1.1,0,1,0,53,99,29.95,"none"
"KCALOSAN958","2025-01-03T10:45",54.9,54.1,0,0,0,0,284,0,53.9,99,29.94,"none"
"KCALOSAN958","2025-01-03T11:00",54.9,54.1,0,0,0,0,13,0,53.9,99,29.93,"none"
"KCALOSAN958","2025-01-03T11:15",55.6,54.3,0,0,0,0,308,0,54.2,99,29.92,"none"
"KCALOSAN958","2025-01-03T11:30",55.4,54.7,0,0,0,0,295,0,54.5,99,29.92,"none"
"KCALOSAN958","2025-01-03T11:45",56.1,55,5.8,0,8.1,0,233,0,54.8,97.7,29.92,"none"
"KCALOSAN958","2025-01-03T12:00",56.1,54.7,5.4,1.6,8.1,3.4,233,0,52.9,94,29.92,"none"
