"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-08-26T00:00",64.6,64.2,0,0,0,0,339,0,62.1,92,29.86,"none"
"KCALOSAN958","2024-08-26T00:15",64.4,63.9,0,0,0,0,338,0,61.7,92.9,29.86,"none"
"KCALOSAN958","2024-08-26T00:30",63.9,63.3,0,0,0,0,340,0,61.2,93,29.86,"none"
"KCALOSAN958","2024-08-26T00:45",63.5,63.3,0,0,0,0,339,0,61.4,94,29.86,"none"
"KCALOSAN958","2024-08-26T01:00",63.3,63,0,0,0,0,339,0,61.1,94,29.86,"none"
"KCALOSAN958","2024-08-26T01:15",63.3,63,0,0,0,0,340,0,61.1,94,29.86,"none"
"KCALOSAN958","2024-08-26T01:30",63.3,62.8,0,0,0,0,339,0,61.4,95,29.86,"none"
"KCALOSAN958","2024-08-26T01:45",62.8,61.9,0,0,0,0,336,0,60.8,95,29.86,"none"
"KCALOSAN958","2024-08-26T02:00",62.1,61.5,0,0,0,0,336,0,60.5,95,29.85,"none"
"KCALOSAN958","2024-08-26T02:15",62.1,61.3,0,0,0,0,336,0,60.1,95,29.86,"none"
"KCALOSAN958","2024-08-26T02:30",61.9,61.5,0,0,0,0,336,0,60.3,95.4,29.86,"none"
"KCALOSAN958","2024-08-26T02:45",61.7,61,0,0,0,0,335,0,60.2,96,29.86,"none"
"KCALOSAN958","2024-08-26T03:00",61.7,61.5,0,0,0,0,332,0,60.4,96,29.86,"none"
"KCALOSAN958","2024-08-26T03:15",61.5,61.2,0,0,0,0,334,0,60.1,96,29.86,"none"
"KCALOSAN958","2024-08-26T03:30",61.3,61,0,0,0,0,344,0,60,96,29.86,"none"
"KCALOSAN958","2024-08-26T03:45",61.2,60.6,0,0,0,0,347,0,59.6,96,29.86,"none"
"KCALOSAN958","2024-08-26T04:00",61.2,60.3,0,0,0,0,348,0,59.5,96,29.85,"none"
"KCALOSAN958","2024-08-26T04:15",61,60.4,0,0,0,0,348,0,59.9,96.9,29.85,"none"
"KCALOSAN958","2024-08-26T04:30",60.8,60.4,0,0,0,0,345,0,59.8,97,29.85,"none"
"KCALOSAN958","2024-08-26T04:45",60.8,60.3,0,0,0,0,346,0,59.7,97,29.86,"none"
"KCALOSAN958","2024-08-26T05:00",60.6,60.4,0,0,0,0,346,0,59.7,97,29.85,"none"
"KCALOSAN958","2024-08-26T05:15",60.4,60.3,0,0,0,0,346,0,59.6,97,29.85,"none"
"KCALOSAN958","2024-08-26T05:30",60.4,60.1,0,0,0,0,348,0,59.5,97,29.86,"none"
"KCALOSAN958","2024-08-26T05:45",60.6,60.1,0,0,0,0,348,0,59.4,97,29.86,"none"
"KCALOSAN958","2024-08-26T06:00",61,60.4,0,0,0,0,348,0,60,97,29.86,"none"
"KCALOSAN958","2024-08-26T06:15",61.3,60.8,0,0,0,0,348,0,60.3,97,29.86,"none"
"KCALOSAN958","2024-08-26T06:30",61.5,61,0,0,0,0,347,0,60.4,97,29.87,"none"
"KCALOSAN958","2024-08-26T06:45",61.3,61.2,0,0,0,0,348,0,60.4,97,29.87,"none"
"KCALOSAN958","2024-08-26T07:00",61.7,61.3,0,0,0,0,350,0,60.6,97,29.87,"none"
"KCALOSAN958","2024-08-26T07:15",63,61.7,0,0,0,0,348,0,61.2,97,29.87,"none"
"KCALOSAN958","2024-08-26T07:30",64.2,63,0,0,0,0,7,0,62.5,97,29.88,"none"
"KCALOSAN958","2024-08-26T07:45",64.9,64.2,0,0,0,0,351,0,63.6,96,29.88,"none"
"KCALOSAN958","2024-08-26T08:00",66.2,64.9,1.8,0,2.2,0,14,0,64,94.7,29.88,"none"
"KCALOSAN958","2024-08-26T08:15",67.5,66.2,1.6,0,3.4,0,6,0,64.2,91.4,29.88,"none"
"KCALOSAN958","2024-08-26T08:30",69.6,67.5,0.7,0,1.1,0,34,0,64.4,85.7,29.87,"none"
"KCALOSAN958","2024-08-26T08:45",72.3,69.8,0.9,0,1.1,0,344,0,64.6,77.5,29.87,"none"
"KCALOSAN958","2024-08-26T09:00",74.1,72.3,0,0,0,0,18,0,64.3,73.8,29.87,"none"
"KCALOSAN958","2024-08-26T09:15",76.3,74.1,0,0,0,0,14,0,64.8,69.4,29.87,"none"
"KCALOSAN958","2024-08-26T09:30",77.2,76.3,0,0,0,0,202,0,64.7,65.9,29.87,"none"
"KCALOSAN958","2024-08-26T09:45",78.1,77.2,0,0,0,0,237,0,64.1,63.1,29.88,"none"
"KCALOSAN958","2024-08-26T10:00",79.9,77.2,0,0,0,0,286,0,63.3,58.1,29.88,"none"
"KCALOSAN958","2024-08-26T10:15",79.9,76.6,3.4,0,3.4,0,226,0,66.1,64.2,29.88,"none"
"KCALOSAN958","2024-08-26T10:30",77.9,76.6,3.4,0,4.5,0,204,0,66.3,67.8,29.88,"none"
"KCALOSAN958","2024-08-26T10:45",77.9,77.2,0,0,0,0,213,0,66.3,68.8,29.87,"none"
"KCALOSAN958","2024-08-26T11:00",77.9,77.2,0,0,0,0,194,0,66.8,68.7,29.87,"none"
"KCALOSAN958","2024-08-26T11:15",77.7,77,0,0,0,0,217,0,67,70.2,29.87,"none"
"KCALOSAN958","2024-08-26T11:30",77.7,76.5,1.1,0,5.8,0,191,0,66.8,70.1,29.87,"none"
"KCALOSAN958","2024-08-26T11:45",77,76.3,2.9,0,4.5,0,209,0,66.8,71.6,29.86,"none"
"KCALOSAN958","2024-08-26T12:00",77.5,76.1,0,0,0,0,173,0,66.8,70.9,29.86,"none"
"KCALOSAN958","2024-08-26T12:15",76.5,75.7,0,0,0,0,220,0,66.4,72,29.86,"none"
"KCALOSAN958","2024-08-26T12:30",76.3,75.6,0,0,0,0,231,0,65.5,70.2,29.86,"none"
"KCALOSAN958","2024-08-26T12:45",76.8,75.7,4.5,0,9.2,0,220,0,64.6,67.7,29.85,"none"
"KCALOSAN958","2024-08-26T13:00",77.5,75.6,2,0,6.9,0,190,0,64.4,66.4,29.85,"none"
"KCALOSAN958","2024-08-26T13:15",77.5,76.8,3.1,0,9.2,0,192,0,65.2,66.1,29.84,"none"
"KCALOSAN958","2024-08-26T13:30",77.7,76.8,3.8,0,9.2,0,224,0,65.6,67.1,29.84,"none"
"KCALOSAN958","2024-08-26T13:45",77.4,76.6,4.5,0,9.2,0,225,0,65.8,68.2,29.83,"none"
"KCALOSAN958","2024-08-26T14:00",77.9,76.5,5.4,0,9.2,0,214,0,65.7,67.4,29.83,"none"
"KCALOSAN958","2024-08-26T14:15",77.5,76.6,5.8,0,9.2,0,217,0,65.5,67.6,29.82,"none"
