"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-03-12T00:00",51.6,51.3,1.1,0,1.1,1.1,322,0,32.3,47.7,30.07,"none"
"KCALOSAN958","2022-03-12T00:15",52.3,51.4,1.1,0,2.2,0,4,0,30.7,43.4,30.07,"none"
"KCALOSAN958","2022-03-12T00:30",53.4,51.8,2,0,2.2,0,6,0,29.4,40.2,30.07,"none"
"KCALOSAN958","2022-03-12T00:45",54.5,53.4,2.2,0,3.4,0,4,0,28.8,37.9,30.07,"none"
"KCALOSAN958","2022-03-12T01:00",54.1,53.2,1.1,0,1.1,0,2,0,29.1,39,30.07,"none"
"KCALOSAN958","2022-03-12T01:15",53.6,52.9,2,0,3.4,0,11,0,28.1,37.6,30.07,"none"
"KCALOSAN958","2022-03-12T01:30",53.8,52.2,1.8,0,2.2,0,4,0,28.4,37.6,30.07,"none"
"KCALOSAN958","2022-03-12T01:45",52.2,50,0.9,0,1.1,0,331,0,30,43.2,30.06,"none"
"KCALOSAN958","2022-03-12T02:00",50,47.8,0,0,0,0,327,0,30.6,48,30.05,"none"
"KCALOSAN958","2022-03-12T02:15",47.8,46.2,0.4,0,1.1,0,328,0,30.4,51.9,30.05,"none"
"KCALOSAN958","2022-03-12T02:30",48.6,46.4,0.4,0,1.1,0,328,0,30.1,49,30.05,"none"
"KCALOSAN958","2022-03-12T02:45",48,47.1,0,0,0,0,328,0,29.2,49.1,30.04,"none"
"KCALOSAN958","2022-03-12T03:00",47.7,46.8,0.2,0,1.1,0,328,0,30.1,51.4,30.04,"none"
"KCALOSAN958","2022-03-12T03:15",47.3,46.4,0,0,0,0,329,0,29.8,51.4,30.03,"none"
"KCALOSAN958","2022-03-12T03:30",48.7,46.8,0.2,0,1.1,0,329,0,26.9,42.9,30.02,"none"
"KCALOSAN958","2022-03-12T03:45",47.8,46.6,0,0,0,0,328,0,27.1,45.6,30.02,"none"
"KCALOSAN958","2022-03-12T04:00",46.9,46.2,0.4,0,1.1,0,328,0,26.5,44.9,30.02,"none"
"KCALOSAN958","2022-03-12T04:15",46.8,45,0,0,0,0,328,0,26,45.8,30.02,"none"
"KCALOSAN958","2022-03-12T04:30",46.8,44.4,0,0,0,0,328,0,25,44.3,30.02,"none"
"KCALOSAN958","2022-03-12T04:45",47.3,46.2,0,0,0,0,328,0,24.6,40.8,30.02,"none"
"KCALOSAN958","2022-03-12T05:00",48.2,47.3,0,0,0,0,329,0,24.1,39.2,30.02,"none"
"KCALOSAN958","2022-03-12T05:15",47.8,46.9,0,0,0,0,329,0,25.8,42.4,30.02,"none"
"KCALOSAN958","2022-03-12T05:30",46.9,46.2,0,0,0,0,329,0,26.7,45.3,30.02,"none"
"KCALOSAN958","2022-03-12T05:45",46.4,44.1,0,0,0,0,329,0,27.4,47.2,30.02,"none"
"KCALOSAN958","2022-03-12T06:00",44.6,43.7,0,0,0,0,328,0,27.9,52.5,30.02,"none"
"KCALOSAN958","2022-03-12T06:15",45.5,44.1,0.7,0,1.1,0,329,0,28.4,51.9,30.03,"none"
"KCALOSAN958","2022-03-12T06:30",46.2,45.5,0,0,0,0,329,0,29.1,51.5,30.02,"none"
"KCALOSAN958","2022-03-12T06:45",47.8,46.2,0,0,0,0,329,0,28.9,49.3,30.03,"none"
"KCALOSAN958","2022-03-12T07:00",49.6,47.8,0.7,0,1.1,0,329,0,29.2,45.6,30.03,"none"
"KCALOSAN958","2022-03-12T07:15",52.5,49.6,0.7,0,1.1,0,329,0,28.4,40.7,30.04,"none"
"KCALOSAN958","2022-03-12T07:30",54.9,52.5,0.4,0,1.1,0,329,0,27.9,35.8,30.04,"none"
"KCALOSAN958","2022-03-12T07:45",57.2,54.9,0,0,0,0,329,0,25.8,30.2,30.04,"none"
"KCALOSAN958","2022-03-12T08:00",62.6,57.2,1.8,0,2.2,0,9,0,25.6,24.7,30.05,"none"
"KCALOSAN958","2022-03-12T08:15",64.8,63,2.2,0,3.4,0,10,0,24,21.2,30.05,"none"
"KCALOSAN958","2022-03-12T08:30",66.4,64.4,2.9,0,3.4,1.1,8,0,22.9,20.1,30.05,"none"
"KCALOSAN958","2022-03-12T08:45",67.5,65.8,3.1,0,3.4,1.1,16,0,23.6,19.1,30.05,"none"
"KCALOSAN958","2022-03-12T09:00",71.4,67.6,1.6,0,2.2,0,7,0,23.7,17.1,30.05,"none"
"KCALOSAN958","2022-03-12T09:15",72.5,71.1,2,0,2.2,0,20,0,23.4,16.1,30.05,"none"
"KCALOSAN958","2022-03-12T09:30",73.9,71.6,3.4,0,3.4,0,29,0,22.6,15.1,30.05,"none"
"KCALOSAN958","2022-03-12T09:45",75.4,71.8,2.5,0,3.4,0,243,0,22.7,14.8,30.04,"none"
"KCALOSAN958","2022-03-12T10:00",75,74.1,2.7,0,3.4,1.1,215,0,23.2,14.5,30.03,"none"
"KCALOSAN958","2022-03-12T10:15",77,75,2.5,0,3.4,1.1,109,0,19.7,12,30.03,"none"
"KCALOSAN958","2022-03-12T10:30",78.4,73.4,4.5,0,4.5,1.1,3,0,21.1,11.9,30.02,"none"
"KCALOSAN958","2022-03-12T10:45",73.6,72.7,4.5,1.1,5.8,3.4,239,0,39.6,29.3,30.03,"none"
"KCALOSAN958","2022-03-12T11:00",73.9,72.3,4,0.9,5.8,2.2,230,0,38.4,27.7,30.01,"none"
"KCALOSAN958","2022-03-12T11:15",74.3,73.4,4.5,0.7,5.8,3.4,245,0,36.1,25.4,30.01,"none"
"KCALOSAN958","2022-03-12T11:30",74.8,74.1,3.8,0.9,5.8,3.4,234,0,34.4,23.1,30,"none"
"KCALOSAN958","2022-03-12T11:45",74.5,73.9,4,1.8,5.8,3.4,229,0,34,22.9,29.99,"none"
"KCALOSAN958","2022-03-12T12:00",74.1,73.2,5.1,0.7,6.9,3.4,256,0,35,24.2,29.99,"none"
"KCALOSAN958","2022-03-12T12:15",74.3,72.5,4.9,0.7,5.8,3.4,238,0,35.7,25.4,29.98,"none"
"KCALOSAN958","2022-03-12T12:30",74.1,73.2,4.5,1.3,8.1,3.4,239,0,33.3,22.5,29.97,"none"
"KCALOSAN958","2022-03-12T12:45",74.3,72.9,4.9,1.3,8.1,4.5,241,0,30.2,20.4,29.97,"none"
"KCALOSAN958","2022-03-12T13:00",73.8,72.9,5.8,2,8.1,4.5,242,0,26,17,29.97,"none"
"KCALOSAN958","2022-03-12T13:15",73,72.1,6.5,2.2,8.1,5.8,247,0,24.1,15.9,29.96,"none"
"KCALOSAN958","2022-03-12T13:30",72.3,70.5,6.5,1.8,9.2,4.5,224,0,28,19.3,29.96,"none"
"KCALOSAN958","2022-03-12T13:45",71.6,69.1,6.7,2.5,11.4,4.5,220,0,38.1,29.8,29.95,"none"
"KCALOSAN958","2022-03-12T14:00",69.8,69.1,6.7,2.9,11.4,5.8,245,0,37.6,30.8,29.95,"none"
"KCALOSAN958","2022-03-12T14:15",70.5,69.1,7.6,1.8,12.5,5.8,243,0,38.3,31.4,29.94,"none"
"KCALOSAN958","2022-03-12T14:30",70,69.1,8.1,1.6,10.3,4.5,239,0,40.2,34.1,29.93,"none"
"KCALOSAN958","2022-03-12T14:45",69.8,68.7,7.2,1.8,10.3,4.5,242,0,41.1,36.4,29.93,"none"
"KCALOSAN958","2022-03-12T15:00",69.1,68.5,7.2,1.6,10.3,5.8,241,0,40.7,35.8,29.92,"none"
"KCALOSAN958","2022-03-12T15:15",68.7,67.8,6.5,2.5,10.3,5.8,244,0,40.3,36.1,29.91,"none"
"KCALOSAN958","2022-03-12T15:30",69.4,68,6.7,1.8,9.2,4.5,228,0,40.1,35.6,29.91,"none"
"KCALOSAN958","2022-03-12T15:45",68.7,68,9.6,1.3,13.6,5.8,233,0,39.5,34.7,29.9,"none"
"KCALOSAN958","2022-03-12T16:00",68.9,67.8,6.7,2.2,10.3,6.9,252,0,39,34.4,29.9,"none"
"KCALOSAN958","2022-03-12T16:15",68.4,67.6,6.3,1.8,8.1,5.8,254,0,39.6,35.1,29.89,"none"
"KCALOSAN958","2022-03-12T16:30",67.8,67.5,5.4,1.8,8.1,3.4,244,0,39.6,35.9,29.89,"none"
"KCALOSAN958","2022-03-12T16:45",67.5,66,6,1.3,9.2,4.5,245,0,41.2,38.7,29.88,"none"
"KCALOSAN958","2022-03-12T17:00",66,64.4,6.3,1.3,9.2,4.5,232,0,44.2,45.8,29.89,"none"
"KCALOSAN958","2022-03-12T17:15",64.4,63.1,6.5,1.8,9.2,4.5,253,0,45.1,49.8,29.88,"none"
"KCALOSAN958","2022-03-12T17:30",63.1,62.2,4.7,0.4,6.9,3.4,266,0,45.7,52.9,29.88,"none"
"KCALOSAN958","2022-03-12T17:45",62.2,61.2,4.3,0.9,6.9,3.4,254,0,46.3,56.8,29.88,"none"
"KCALOSAN958","2022-03-12T18:00",61,60.3,3.4,0,4.5,1.1,247,0,47.2,60.9,29.88,"none"
"KCALOSAN958","2022-03-12T18:15",60.3,60.1,2.2,0,2.2,0,270,0,45.5,58.3,29.87,"none"
"KCALOSAN958","2022-03-12T18:30",60.8,60.3,2.5,0,3.4,0,256,0,43.3,52.2,29.87,"none"
"KCALOSAN958","2022-03-12T18:45",60.8,60.4,1.3,0,2.2,0,299,0,42.7,51.5,29.88,"none"
"KCALOSAN958","2022-03-12T19:00",60.4,59.5,1.8,0,2.2,0,279,0,45.7,58.8,29.88,"none"
"KCALOSAN958","2022-03-12T19:15",59.5,59.2,2.2,0,2.2,0,276,0,47.1,63.8,29.88,"none"
"KCALOSAN958","2022-03-12T19:30",59.2,59,2.2,0,2.2,1.1,276,0,47.3,64.6,29.89,"none"
"KCALOSAN958","2022-03-12T19:45",59.2,58.6,2.2,0,2.2,1.1,281,0,47.4,65.1,29.89,"none"
"KCALOSAN958","2022-03-12T20:00",58.6,57.9,1.1,0,2.2,0,285,0,47.8,67.8,29.89,"none"
"KCALOSAN958","2022-03-12T20:15",57.9,57.6,2.5,0,4.5,1.1,269,0,48.8,72.2,29.9,"none"
"KCALOSAN958","2022-03-12T20:30",57.9,57.4,2.2,0,4.5,0,267,0,48.8,72,29.91,"none"
"KCALOSAN958","2022-03-12T20:45",57.6,57.2,2.2,0,3.4,1.1,266,0,49.1,73.6,29.91,"none"
"KCALOSAN958","2022-03-12T21:00",57.6,56.8,2.5,0,3.4,0,285,0,48.9,73,29.91,"none"
"KCALOSAN958","2022-03-12T21:15",57.2,56.8,1.8,0,2.2,1.1,282,0,48.7,73,29.91,"none"
"KCALOSAN958","2022-03-12T21:30",57,55,0.7,0,2.2,0,314,0,47.7,73,29.92,"none"
"KCALOSAN958","2022-03-12T21:45",55.2,54.1,0,0,0,0,322,0,47.4,76.1,29.91,"none"
