"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-08-10T00:00",63.7,63.5,1.1,0,2.2,1.1,283,0,61.4,93,29.74,"none"
"KCALOSAN958","2021-08-10T00:15",63.7,63.7,2.2,0,3.4,0,265,0,61.5,93,29.74,"none"
"KCALOSAN958","2021-08-10T00:30",63.7,63.5,2,0,3.4,0,261,0,61.6,94,29.74,"none"
"KCALOSAN958","2021-08-10T00:45",63.5,63.3,1.8,0,2.2,0,262,0,61.3,94,29.74,"none"
"KCALOSAN958","2021-08-10T01:00",63.5,63.5,1.8,0,2.2,0,258,0,61.5,94,29.74,"none"
"KCALOSAN958","2021-08-10T01:15",63.5,63.3,1.3,0,2.2,0,264,0,61.3,94,29.74,"none"
"KCALOSAN958","2021-08-10T01:30",63.3,63.3,2.2,0,3.4,0,260,0,61.3,94,29.73,"none"
"KCALOSAN958","2021-08-10T01:45",63.3,63.3,2,0,3.4,1.1,270,0,61.3,94.1,29.73,"none"
"KCALOSAN958","2021-08-10T02:00",63.3,63,2.2,0,3.4,0,264,0,61.6,95,29.73,"none"
"KCALOSAN958","2021-08-10T02:15",63.1,63,2,0,2.2,0,274,0,61.5,95,29.72,"none"
"KCALOSAN958","2021-08-10T02:30",63.1,63,2.5,0.2,3.4,1.1,261,0,61.5,95,29.72,"none"
"KCALOSAN958","2021-08-10T02:45",63,62.6,2.9,0,3.4,2.2,257,0,61.4,95,29.72,"none"
"KCALOSAN958","2021-08-10T03:00",62.8,62.6,2.5,0.2,3.4,2.2,263,0,61.5,96,29.73,"none"
"KCALOSAN958","2021-08-10T03:15",62.8,62.4,2.9,0.2,3.4,1.1,254,0,61.3,96,29.73,"none"
"KCALOSAN958","2021-08-10T03:30",62.6,62.4,3.4,0.2,4.5,1.1,245,0,61.4,96,29.73,"none"
"KCALOSAN958","2021-08-10T03:45",62.4,62.4,2.7,0,3.4,1.1,279,0,61.3,96,29.73,"none"
"KCALOSAN958","2021-08-10T04:00",62.4,62.2,2.2,0,3.4,1.1,265,0,61.5,96.8,29.73,"none"
"KCALOSAN958","2021-08-10T04:15",62.4,62.4,2.5,0,3.4,0,282,0,61.7,97,29.73,"none"
"KCALOSAN958","2021-08-10T04:30",62.4,62.2,2,0,2.2,1.1,265,0,61.7,97,29.73,"none"
"KCALOSAN958","2021-08-10T04:45",62.4,62.2,2.2,0,2.2,0,254,0,61.5,97,29.73,"none"
"KCALOSAN958","2021-08-10T05:00",62.2,62.2,1.8,0,2.2,1.1,276,0,61.5,97,29.73,"none"
"KCALOSAN958","2021-08-10T05:15",62.4,62.2,2.2,0,3.4,0,276,0,61.5,97,29.73,"none"
"KCALOSAN958","2021-08-10T05:30",62.4,62.2,2.5,0,3.4,1.1,268,0,61.5,97,29.73,"none"
"KCALOSAN958","2021-08-10T05:45",62.4,62.2,1.8,0,2.2,1.1,261,0,61.6,97,29.74,"none"
"KCALOSAN958","2021-08-10T06:00",62.6,62.4,2.2,0,2.2,0,271,0,61.7,97,29.74,"none"
"KCALOSAN958","2021-08-10T06:15",62.6,62.4,1.6,0,2.2,1.1,273,0,61.7,97,29.74,"none"
"KCALOSAN958","2021-08-10T06:30",62.8,62.4,2.9,0,3.4,1.1,245,0,61.7,97,29.75,"none"
"KCALOSAN958","2021-08-10T06:45",62.6,62.4,3.1,0,3.4,0,246,0,61.7,97,29.76,"none"
"KCALOSAN958","2021-08-10T07:00",62.8,62.4,1.3,0,2.2,0,286,0,61.7,97,29.76,"none"
"KCALOSAN958","2021-08-10T07:15",62.8,62.6,2.2,0,3.4,1.1,255,0,61.6,96,29.76,"none"
"KCALOSAN958","2021-08-10T07:30",63,62.8,2.2,0,3.4,1.1,260,0,61.8,95.8,29.77,"none"
"KCALOSAN958","2021-08-10T07:45",63.5,63,2.2,0,2.2,1.1,243,0,61.6,94.7,29.77,"none"
"KCALOSAN958","2021-08-10T08:00",64,63.5,1.8,0,2.2,0,17,0,61.6,93.8,29.77,"none"
"KCALOSAN958","2021-08-10T08:15",65.1,64,1.8,0,2.2,0,275,0,62.1,91.6,29.78,"none"
"KCALOSAN958","2021-08-10T08:30",66,64.9,1.3,0,2.2,0,315,0,62,88.9,29.78,"none"
"KCALOSAN958","2021-08-10T08:45",67.1,66,2,0,2.2,0,21,0,62.2,86,29.78,"none"
"KCALOSAN958","2021-08-10T09:00",68.4,66.9,2.7,0,3.4,1.1,23,0,62.4,82.7,29.77,"none"
"KCALOSAN958","2021-08-10T09:15",70.9,68.2,2.7,0,3.4,1.1,278,0,62.7,78.6,29.77,"none"
"KCALOSAN958","2021-08-10T09:30",70.3,69.6,3.4,0,4.5,1.1,13,0,63,78.4,29.77,"none"
"KCALOSAN958","2021-08-10T09:45",71.8,70.3,3.1,0,3.4,1.1,19,0,63.3,75.7,29.77,"none"
"KCALOSAN958","2021-08-10T10:00",75.2,71.2,2.2,0,3.4,1.1,4,0,63.6,70.2,29.77,"none"
"KCALOSAN958","2021-08-10T10:15",77.4,75.2,1.6,0,2.2,1.1,335,0,64.4,66.4,29.77,"none"
"KCALOSAN958","2021-08-10T10:30",77.5,75.9,3.4,0,4.5,2.2,230,0,64.3,65.5,29.77,"none"
"KCALOSAN958","2021-08-10T10:45",75.9,72.1,4.5,0.9,6.9,4.5,236,0,64,70.7,29.78,"none"
"KCALOSAN958","2021-08-10T11:00",72.5,71.8,5.8,1.3,8.1,3.4,239,0,63.8,74.3,29.77,"none"
"KCALOSAN958","2021-08-10T11:15",73,72.1,6.3,1.6,9.2,4.5,233,0,63.8,73.6,29.77,"none"
"KCALOSAN958","2021-08-10T11:30",72.9,72.1,6,1.6,9.2,4.5,248,0,63.7,73.3,29.76,"none"
"KCALOSAN958","2021-08-10T11:45",72.7,72.1,6,1.6,9.2,5.8,230,0,63.7,73.6,29.76,"none"
"KCALOSAN958","2021-08-10T12:00",73.2,72.1,6.9,1.6,10.3,4.5,247,0,63.6,72.9,29.76,"none"
"KCALOSAN958","2021-08-10T12:15",72.5,72,5.4,2.2,10.3,5.8,233,0,63.7,74.3,29.76,"none"
"KCALOSAN958","2021-08-10T12:30",73.4,72,5.8,1.3,8.1,4.5,251,0,63.6,72.6,29.76,"none"
"KCALOSAN958","2021-08-10T12:45",73.8,72.5,6,0.9,9.2,4.5,227,0,63.8,72.3,29.75,"none"
"KCALOSAN958","2021-08-10T13:00",74.3,73.4,4.9,1.1,8.1,4.5,238,0,64,70.8,29.75,"none"
"KCALOSAN958","2021-08-10T13:15",74.3,73.6,6,1.3,8.1,4.5,241,0,64,70.8,29.74,"none"
"KCALOSAN958","2021-08-10T13:30",74.1,73.2,5.4,1.8,8.1,4.5,235,0,63.8,71.1,29.75,"none"
"KCALOSAN958","2021-08-10T13:45",74.1,73,6.5,2.2,8.1,4.5,257,0,63.9,71.7,29.74,"none"
"KCALOSAN958","2021-08-10T14:00",75,73,6.3,2.2,9.2,4.5,244,0,63.7,69.6,29.74,"none"
"KCALOSAN958","2021-08-10T14:15",75,73.6,5.6,1.8,8.1,5.8,247,0,63.7,70.3,29.73,"none"
"KCALOSAN958","2021-08-10T14:30",75,73.4,7.4,1.8,10.3,4.5,237,0,63.9,69.9,29.72,"none"
"KCALOSAN958","2021-08-10T14:45",75.6,73.9,6.9,2.2,10.3,4.5,230,0,64.3,69.3,29.72,"none"
"KCALOSAN958","2021-08-10T15:00",75.4,73.2,7.6,2,9.2,3.4,232,0,63.9,69.6,29.72,"none"
"KCALOSAN958","2021-08-10T15:15",74.7,74.1,6.9,2,8.1,6.9,241,0,64.3,70.8,29.71,"none"
"KCALOSAN958","2021-08-10T15:30",74.7,73.9,5.4,1.6,8.1,5.8,241,0,64.2,70.8,29.71,"none"
"KCALOSAN958","2021-08-10T15:45",74.5,73.9,6.5,1.8,9.2,4.5,237,0,64.2,71.2,29.71,"none"
"KCALOSAN958","2021-08-10T16:00",74.7,73.6,5.4,2.2,8.1,5.8,244,0,64.2,71,29.7,"none"
"KCALOSAN958","2021-08-10T16:15",74.3,73.6,7.6,2.5,11.4,5.8,234,0,64.2,71.4,29.7,"none"
"KCALOSAN958","2021-08-10T16:30",73.6,73,7.2,2,9.2,4.5,248,0,64.2,73.2,29.7,"none"
"KCALOSAN958","2021-08-10T16:45",74.1,73,8.1,1.8,9.2,4.5,236,0,64.3,72.3,29.7,"none"
