"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-04-29T00:00",59.4,59.2,1.3,0,2.2,0,27,0,51,73.9,29.9,"none"
"KCALOSAN958","2021-04-29T00:15",59.2,58.5,0.9,0,1.1,0,8,0,50.8,74,29.9,"none"
"KCALOSAN958","2021-04-29T00:30",58.6,58.1,0.9,0,1.1,0,10,0,50.5,75.9,29.91,"none"
"KCALOSAN958","2021-04-29T00:45",58.3,57.9,1.1,0,1.1,0,17,0,50.3,75.4,29.91,"none"
"KCALOSAN958","2021-04-29T01:00",57.9,57.6,1.1,0,1.1,0,18,0,49.8,75.1,29.91,"none"
"KCALOSAN958","2021-04-29T01:15",59.2,57.9,2.2,0,3.4,1.1,17,0,49.6,72,29.91,"none"
"KCALOSAN958","2021-04-29T01:30",59,58.5,1.3,0,2.2,0,2,0,50,72,29.9,"none"
"KCALOSAN958","2021-04-29T01:45",58.5,58.3,1.1,0,2.2,0,18,0,50.1,73.8,29.9,"none"
"KCALOSAN958","2021-04-29T02:00",58.8,58.3,2,0,3.4,1.1,17,0,50.4,75.1,29.89,"none"
"KCALOSAN958","2021-04-29T02:15",58.8,58.6,2.5,0,3.4,1.1,15,0,51.3,76,29.89,"none"
"KCALOSAN958","2021-04-29T02:30",58.6,58.5,2.5,0,3.4,1.1,13,0,51.4,77.1,29.89,"none"
"KCALOSAN958","2021-04-29T02:45",58.8,58.6,1.3,0,2.2,0,268,0,52,78.1,29.89,"none"
"KCALOSAN958","2021-04-29T03:00",58.6,58.1,1.8,0,2.2,0,266,0,52.1,79.3,29.9,"none"
"KCALOSAN958","2021-04-29T03:15",58.5,57.9,0.9,0,1.1,0,47,0,52.2,80,29.9,"none"
"KCALOSAN958","2021-04-29T03:30",57.9,56.1,0.2,0,1.1,0,335,0,51.4,81.6,29.91,"none"
"KCALOSAN958","2021-04-29T03:45",56.1,55.2,0,0,0,0,335,0,51,84.9,29.91,"none"
"KCALOSAN958","2021-04-29T04:00",55.4,54.3,0,0,0,0,337,0,50.6,86,29.91,"none"
"KCALOSAN958","2021-04-29T04:15",54.7,54.1,0,0,0,0,337,0,50.5,87,29.92,"none"
"KCALOSAN958","2021-04-29T04:30",54.3,53.8,0,0,0,0,337,0,50.3,87,29.92,"none"
"KCALOSAN958","2021-04-29T04:45",54.5,53.8,0,0,0,0,337,0,50.2,87.5,29.92,"none"
"KCALOSAN958","2021-04-29T05:00",54.5,54.1,0,0,0,0,337,0,50.5,87.1,29.92,"none"
"KCALOSAN958","2021-04-29T05:15",54.3,53.4,0,0,0,0,338,0,50.3,88,29.92,"none"
"KCALOSAN958","2021-04-29T05:30",53.8,52.9,0,0,0,0,338,0,49.9,89,29.92,"none"
"KCALOSAN958","2021-04-29T05:45",54.1,53.2,0,0,0,0,336,0,50.6,89.2,29.92,"none"
"KCALOSAN958","2021-04-29T06:00",54.3,53.2,0,0,0,0,337,0,50.3,89.5,29.92,"none"
"KCALOSAN958","2021-04-29T06:15",54.9,54.1,1.1,0,1.1,0,338,0,51,89,29.93,"none"
"KCALOSAN958","2021-04-29T06:30",54.3,53.4,0,0,0,0,338,0,50.7,89.5,29.94,"none"
"KCALOSAN958","2021-04-29T06:45",54.5,53.2,0,0,0,0,338,0,50.9,91,29.94,"none"
"KCALOSAN958","2021-04-29T07:00",56.3,54.5,0,0,0,0,337,0,52.5,89.7,29.94,"none"
"KCALOSAN958","2021-04-29T07:15",58.8,56.3,0,0,0,0,341,0,53.2,84.5,29.94,"none"
"KCALOSAN958","2021-04-29T07:30",60.6,58.8,1.8,0,2.2,0,4,0,53.8,79.9,29.94,"none"
"KCALOSAN958","2021-04-29T07:45",62.1,60.6,1.1,0,1.1,0,247,0,54,75.8,29.95,"none"
"KCALOSAN958","2021-04-29T08:00",63.9,62.1,1.3,0,2.2,0,2,0,53.7,70.1,29.95,"none"
"KCALOSAN958","2021-04-29T08:15",66.7,63.9,1.3,0,2.2,1.1,4,0,53.4,63.6,29.95,"none"
"KCALOSAN958","2021-04-29T08:30",68.5,66.9,2.2,0,2.2,0,13,0,53,59.7,29.95,"none"
"KCALOSAN958","2021-04-29T08:45",71.1,68.7,1.1,0,1.1,0,286,0,52.8,53,29.95,"none"
"KCALOSAN958","2021-04-29T09:00",72.9,71.1,1.8,0,2.2,1.1,286,0,51,47.3,29.95,"none"
"KCALOSAN958","2021-04-29T09:15",74.8,72.9,2.5,0,3.4,0,245,0,50.2,41.9,29.95,"none"
"KCALOSAN958","2021-04-29T09:30",75.7,73.6,2.7,0,3.4,1.1,19,0,49.3,41.2,29.95,"none"
"KCALOSAN958","2021-04-29T09:45",75,73,3.8,0.2,4.5,2.2,228,0,54.5,50.8,29.95,"none"
"KCALOSAN958","2021-04-29T10:00",74.1,73,3.8,0.2,4.5,2.2,243,0,54.9,52.6,29.95,"none"
"KCALOSAN958","2021-04-29T10:15",74.8,73.2,3.1,0.4,4.5,2.2,248,0,55.3,51.4,29.95,"none"
"KCALOSAN958","2021-04-29T10:30",74.1,73,3.8,0.2,4.5,2.2,243,0,54.9,52.6,29.95,"none"
"KCALOSAN958","2021-04-29T10:45",74.1,73,3.8,0.2,4.5,2.2,243,0,54.9,52.6,29.95,"none"
"KCALOSAN958","2021-04-29T11:00",75.7,73.4,6.5,1.8,8.1,4.5,237,0,53.4,46.9,29.95,"none"
"KCALOSAN958","2021-04-29T11:15",75.7,73.4,6.5,1.8,8.1,4.5,237,0,53.4,46.9,29.95,"none"
"KCALOSAN958","2021-04-29T11:30",75.7,73.4,6.5,1.8,8.1,4.5,237,0,53.4,46.9,29.95,"none"
"KCALOSAN958","2021-04-29T11:45",75.7,73.4,6.5,1.8,8.1,4.5,237,0,53.4,46.9,29.95,"none"
"KCALOSAN958","2021-04-29T12:00",73.6,72.7,5.8,1.6,6.9,5.8,232,0,53.6,50.5,29.94,"none"
"KCALOSAN958","2021-04-29T12:15",74.7,73,5.1,1.8,6.9,4.5,231,0,54.2,50.4,29.94,"none"
"KCALOSAN958","2021-04-29T12:30",75.2,74.7,6.3,1.3,8.1,4.5,234,0,53,46.4,29.94,"none"
"KCALOSAN958","2021-04-29T12:45",75.7,75.2,5.4,2.2,6.9,4.5,245,0,52.8,44.9,29.94,"none"
"KCALOSAN958","2021-04-29T14:00",73.2,72.5,7.2,3.4,11.4,6.9,248,0,55.8,54.5,29.91,"none"
"KCALOSAN958","2021-04-29T14:15",73.2,72.5,7.2,3.4,11.4,6.9,248,0,55.8,54.5,29.91,"none"
"KCALOSAN958","2021-04-29T14:30",73.2,72.5,7.2,3.4,11.4,6.9,248,0,55.8,54.5,29.91,"none"
"KCALOSAN958","2021-04-29T14:45",73.2,72.5,7.2,3.4,11.4,6.9,248,0,55.8,54.5,29.91,"none"
"KCALOSAN958","2021-04-29T15:00",73.6,72.3,6.9,2,9.2,4.5,242,0,55.9,55.7,29.92,"none"
"KCALOSAN958","2021-04-29T15:15",73.6,72.1,8.1,1.8,10.3,5.8,235,0,56.8,57.7,29.91,"none"
"KCALOSAN958","2021-04-29T15:30",73,72,8.5,2,10.3,5.8,232,0,54.4,52.7,29.91,"none"
"KCALOSAN958","2021-04-29T15:45",73.4,72.3,6.5,2.2,9.2,5.8,267,0,53.8,51.4,29.9,"none"
