"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-12-18T00:00",46,44.8,0,0,0,0,341,0,32.6,60.6,29.81,"none"
"KCALOSAN958","2022-12-18T00:15",47.7,44.8,0,0,0,0,10,0,30,50.5,29.81,"none"
"KCALOSAN958","2022-12-18T00:30",47.8,47.3,0,0,0,0,347,0,29.5,49.2,29.8,"none"
"KCALOSAN958","2022-12-18T00:45",47.3,44.6,0,0,0,0,333,0,30.1,52.5,29.8,"none"
"KCALOSAN958","2022-12-18T01:00",44.8,43.3,0,0,0,0,334,0,30.3,57.1,29.79,"none"
"KCALOSAN958","2022-12-18T01:15",45.3,43.3,0,0,0,0,3,0,30,55.4,29.79,"none"
"KCALOSAN958","2022-12-18T01:30",45.5,43.7,0,0,0,0,2,0,28.8,53.6,29.79,"none"
"KCALOSAN958","2022-12-18T01:45",45.9,44.1,0,0,0,0,347,0,29,52.3,29.79,"none"
"KCALOSAN958","2022-12-18T02:00",44.4,43.7,0,0,0,0,347,0,28,52.3,29.8,"none"
"KCALOSAN958","2022-12-18T02:15",44.6,43.7,0,0,0,0,330,0,28.8,55,29.81,"none"
"KCALOSAN958","2022-12-18T02:30",43.9,42.3,0,0,0,0,331,0,29.3,58.6,29.8,"none"
"KCALOSAN958","2022-12-18T02:45",44.6,43.9,0,0,0,0,345,0,29.4,55.7,29.8,"none"
"KCALOSAN958","2022-12-18T03:00",44.6,42.8,0,0,0,0,339,0,29.7,55.7,29.8,"none"
"KCALOSAN958","2022-12-18T03:15",43.2,42.4,0,0,0,0,335,0,29.8,59.5,29.79,"none"
"KCALOSAN958","2022-12-18T03:30",42.6,41.2,0,0,0,0,2,0,29.8,61,29.79,"none"
"KCALOSAN958","2022-12-18T03:45",43.5,41.5,0,0,0,0,348,0,29.5,58.4,29.79,"none"
"KCALOSAN958","2022-12-18T04:00",43.9,43.3,0,0,0,0,345,0,29.2,56.7,29.79,"none"
"KCALOSAN958","2022-12-18T04:15",44.1,43.2,0,0,0,0,348,0,28.2,53.6,29.79,"none"
"KCALOSAN958","2022-12-18T04:30",44.6,42.3,0,0,0,0,314,0,28.7,53.9,29.79,"none"
"KCALOSAN958","2022-12-18T04:45",42.4,41,0,0,0,0,332,0,29.1,59.5,29.79,"none"
"KCALOSAN958","2022-12-18T05:00",42.1,41,0,0,0,0,340,0,29.2,60.7,29.79,"none"
"KCALOSAN958","2022-12-18T05:15",42.1,40.1,0,0,0,0,340,0,29,61.8,29.79,"none"
"KCALOSAN958","2022-12-18T05:30",41.2,40.1,0,0,0,0,342,0,29.6,63.7,29.79,"none"
"KCALOSAN958","2022-12-18T05:45",42.1,40.8,0,0,0,0,340,0,29.5,62.4,29.8,"none"
"KCALOSAN958","2022-12-18T06:00",41.9,41.2,0,0,0,0,335,0,28.6,59.4,29.8,"none"
"KCALOSAN958","2022-12-18T06:15",41.4,40.6,0,0,0,0,339,0,29.5,63.2,29.81,"none"
"KCALOSAN958","2022-12-18T06:30",40.6,38.7,0,0,0,0,338,0,29.1,67,29.81,"none"
"KCALOSAN958","2022-12-18T06:45",40.3,40.1,0,0,0,0,339,0,30,67,29.82,"none"
"KCALOSAN958","2022-12-18T07:00",40.3,38.8,0,0,0,0,344,0,29.4,67,29.81,"none"
"KCALOSAN958","2022-12-18T07:15",40.1,39.6,0,0,0,0,343,0,29.4,66.3,29.82,"none"
"KCALOSAN958","2022-12-18T07:30",41.9,39.9,0,0,0,0,348,0,29.7,63.9,29.83,"none"
"KCALOSAN958","2022-12-18T07:45",44.2,42.1,0,0,0,0,331,0,29.6,57.8,29.84,"none"
"KCALOSAN958","2022-12-18T08:00",45.1,44.2,0,0,0,0,323,0,30.8,57.5,29.84,"none"
"KCALOSAN958","2022-12-18T08:15",45.7,44.8,0,0,0,0,334,0,30.6,56.5,29.85,"none"
"KCALOSAN958","2022-12-18T08:30",52.9,45.7,0,0,0,0,1,0,29.5,41.3,29.85,"none"
"KCALOSAN958","2022-12-18T08:45",54.1,52.9,0,0,0,0,8,0,28.9,38.5,29.85,"none"
"KCALOSAN958","2022-12-18T09:00",56.5,54.1,0,0,0,0,11,0,29.7,36.6,29.86,"none"
"KCALOSAN958","2022-12-18T09:15",60.1,56.7,0,0,0,0,2,0,30,33.7,29.86,"none"
