"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2022-02-17T00:00",51.6,51.4,0.9,0,2.2,0,11,0,47.5,86,29.98,"none"
"KCALOSAN958","2022-02-17T00:15",51.8,51.4,1.6,0,2.2,0,0,0,47.4,85,29.97,"none"
"KCALOSAN958","2022-02-17T00:30",51.8,51.1,0.9,0,1.1,0,0,0,47.2,85,29.99,"none"
"KCALOSAN958","2022-02-17T00:45",51.4,50.5,1.3,0,2.2,0,0,0,46.7,86,29.99,"none"
"KCALOSAN958","2022-02-17T01:00",50.5,50,0,0,0,0,2,0,46.3,86.7,29.99,"none"
"KCALOSAN958","2022-02-17T01:15",50.2,50,0,0,0,0,3,0,46.4,88,29.99,"none"
"KCALOSAN958","2022-02-17T01:30",50.2,49.8,0,0,0,0,4,0,46.2,88,29.99,"none"
"KCALOSAN958","2022-02-17T01:45",49.8,48.7,0,0,0,0,4,0,45.7,88,29.99,"none"
"KCALOSAN958","2022-02-17T02:00",48.7,47.5,0,0,0,0,4,0,44.6,89,29.99,"none"
"KCALOSAN958","2022-02-17T02:15",48,47.1,0,0,0,0,4,0,44.9,90,29.99,"none"
"KCALOSAN958","2022-02-17T02:30",48,47.3,0,0,0,0,4,0,45.3,91,29.99,"none"
"KCALOSAN958","2022-02-17T02:45",47.5,46.9,0,0,0,0,4,0,44.8,91,29.99,"none"
"KCALOSAN958","2022-02-17T03:00",47.5,46.8,0,0,0,0,4,0,44.7,92,29.99,"none"
"KCALOSAN958","2022-02-17T03:15",47.5,46.8,0,0,0,0,4,0,44.6,92.1,29.99,"none"
"KCALOSAN958","2022-02-17T03:30",47.3,46,0,0,0,0,4,0,44.1,92.1,29.99,"none"
"KCALOSAN958","2022-02-17T03:45",46.2,45.5,0,0,0,0,4,0,43.7,93,30,"none"
"KCALOSAN958","2022-02-17T04:00",46.6,45.9,0,0,0,0,4,0,44.1,93,30,"none"
"KCALOSAN958","2022-02-17T04:15",46.6,45.3,0,0,0,0,4,0,43.8,93.2,30.01,"none"
"KCALOSAN958","2022-02-17T04:30",46.2,45.3,0,0,0,0,4,0,43.7,94,30.01,"none"
"KCALOSAN958","2022-02-17T04:45",45.3,44.6,0,0,0,0,4,0,43.2,94,30.01,"none"
"KCALOSAN958","2022-02-17T05:00",45.1,44.1,0,0,0,0,4,0,42.8,94,30.01,"none"
"KCALOSAN958","2022-02-17T05:15",45.3,44.1,0,0,0,0,4,0,43.2,95,30.02,"none"
