"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2024-04-25T00:00",56.5,56.5,5.1,1.1,8.1,4.5,272,0,52.3,86,29.89,"none"
"KCALOSAN958","2024-04-25T00:15",56.5,56.5,6,0.9,8.1,3.4,276,0,52.3,86,29.89,"none"
"KCALOSAN958","2024-04-25T00:30",56.5,56.3,4,0.4,5.8,2.2,288,0,52.3,86,29.89,"none"
"KCALOSAN958","2024-04-25T00:45",56.7,56.5,5.8,1.3,6.9,3.4,276,0,52,85,29.89,"none"
"KCALOSAN958","2024-04-25T01:00",56.5,56.3,3.8,1.1,6.9,3.4,265,0,52.3,86,29.89,"none"
"KCALOSAN958","2024-04-25T01:15",56.5,56.3,4,1.3,5.8,3.4,252,0,52.5,87,29.89,"none"
"KCALOSAN958","2024-04-25T01:30",56.3,56.1,5.6,1.1,8.1,3.4,256,0,52.4,87,29.88,"none"
"KCALOSAN958","2024-04-25T01:45",56.7,56.5,4.5,0.2,8.1,3.4,265,0,52.4,86,29.88,"none"
"KCALOSAN958","2024-04-25T02:00",56.7,56.7,5.6,1.8,8.1,3.4,242,0,52.5,86,29.87,"none"
"KCALOSAN958","2024-04-25T02:15",56.7,56.7,6,1.1,6.9,4.5,263,0,52.2,85,29.87,"none"
"KCALOSAN958","2024-04-25T02:30",56.7,56.5,4.7,0.7,6.9,3.4,233,0,52.5,86,29.86,"none"
"KCALOSAN958","2024-04-25T02:45",56.7,56.5,5.4,0.9,8.1,2.2,251,0,52.3,86,29.86,"none"
"KCALOSAN958","2024-04-25T03:00",56.5,56.3,5.1,1.1,9.2,3.4,234,0,52.3,86,29.86,"none"
"KCALOSAN958","2024-04-25T03:15",56.3,56.1,4.9,1.1,6.9,3.4,256,0,52.1,85.7,29.86,"none"
"KCALOSAN958","2024-04-25T03:30",56.5,56.3,4.9,1.1,8.1,3.4,239,0,51.9,85,29.86,"none"
"KCALOSAN958","2024-04-25T03:45",56.5,55.9,5.4,0.7,6.9,1.1,272,0,51.6,84.6,29.86,"none"
"KCALOSAN958","2024-04-25T04:00",56.1,55.8,3.4,0,4.5,1.1,268,0,51.4,85,29.86,"none"
"KCALOSAN958","2024-04-25T04:15",56.1,56.1,4.3,0.2,5.8,2.2,269,0,52,86,29.86,"none"
"KCALOSAN958","2024-04-25T04:30",56.1,55.9,2.5,0.2,3.4,1.1,274,0,52.2,87,29.85,"none"
"KCALOSAN958","2024-04-25T04:45",55.9,55.8,4,0,5.8,1.1,266,0,52.2,87.4,29.86,"none"
"KCALOSAN958","2024-04-25T05:00",55.8,55.8,3.1,0.2,4.5,2.2,267,0,52.5,88.9,29.85,"none"
"KCALOSAN958","2024-04-25T05:15",55.8,55.6,2.2,0,4.5,1.1,291,0,52.5,89,29.86,"none"
"KCALOSAN958","2024-04-25T05:30",55.6,55.2,2.5,0,3.4,1.1,286,0,52.3,89.2,29.86,"none"
"KCALOSAN958","2024-04-25T05:45",55.2,54.7,1.3,0,2.2,0,278,0,52.2,90,29.86,"none"
"KCALOSAN958","2024-04-25T06:00",54.7,54.5,1.6,0,2.2,0,287,0,52,91,29.85,"none"
"KCALOSAN958","2024-04-25T06:15",55.2,54.7,1.8,0,2.2,1.1,279,0,52.3,90,29.86,"none"
"KCALOSAN958","2024-04-25T06:30",55.6,55.4,2.5,0,3.4,1.1,268,0,52.3,89,29.86,"none"
"KCALOSAN958","2024-04-25T06:45",55.9,55.8,2.2,0.2,3.4,1.1,270,0,52.3,88,29.87,"none"
