"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCALOSAN958","2021-09-16T00:00",61,61,3.1,1.1,4.5,2.2,283,0,57.4,88,29.71,"none"
"KCALOSAN958","2021-09-16T00:15",61,60.8,3.4,0.4,4.5,2.2,247,0,57.3,88,29.71,"none"
"KCALOSAN958","2021-09-16T00:30",61,60.8,2.9,0,3.4,2.2,258,0,57.3,88,29.71,"none"
"KCALOSAN958","2021-09-16T00:45",61.2,61,2.2,0,3.4,2.2,266,0,57.4,88,29.71,"none"
"KCALOSAN958","2021-09-16T01:00",61.2,60.8,2.9,0,3.4,1.1,255,0,57.3,88,29.71,"none"
"KCALOSAN958","2021-09-16T01:15",60.8,60.8,2.2,0,3.4,1.1,253,0,57.2,88,29.71,"none"
"KCALOSAN958","2021-09-16T01:30",61,60.8,1.8,0,3.4,0,276,0,57.4,88,29.71,"none"
"KCALOSAN958","2021-09-16T01:45",61.2,61,2.9,0,3.4,1.1,272,0,57.4,88,29.71,"none"
"KCALOSAN958","2021-09-16T02:00",61.2,61.2,2.2,0,3.4,1.1,257,0,57.6,88,29.71,"none"
"KCALOSAN958","2021-09-16T02:15",61.2,61.2,2,0,3.4,0,266,0,57.5,87.5,29.71,"none"
"KCALOSAN958","2021-09-16T02:30",61.2,61.2,1.8,0,2.2,1.1,253,0,57.4,87,29.71,"none"
"KCALOSAN958","2021-09-16T02:45",61.3,61.2,1.3,0,2.2,0,262,0,57.4,87,29.71,"none"
"KCALOSAN958","2021-09-16T03:00",61.5,61.3,1.6,0,2.2,1.1,271,0,57.6,87,29.7,"none"
"KCALOSAN958","2021-09-16T03:15",61.5,61.3,1.3,0,2.2,0,263,0,57.6,87,29.7,"none"
"KCALOSAN958","2021-09-16T03:30",61.3,61.3,1.1,0,2.2,0,266,0,57.6,87,29.7,"none"
"KCALOSAN958","2021-09-16T03:45",61.5,61.3,1.3,0,2.2,0,253,0,57.6,87,29.69,"none"
"KCALOSAN958","2021-09-16T04:00",61.5,61.3,1.1,0,2.2,0,272,0,57.6,87,29.69,"none"
"KCALOSAN958","2021-09-16T04:15",61.5,61.3,1.3,0,2.2,1.1,263,0,57.5,86.2,29.69,"none"
"KCALOSAN958","2021-09-16T04:30",61.5,61.5,2,0,2.2,0,239,0,57.4,86,29.69,"none"
"KCALOSAN958","2021-09-16T04:45",61.5,61.3,2.2,0,2.2,0,262,0,57.3,86.1,29.69,"none"
"KCALOSAN958","2021-09-16T05:00",61.3,61.2,2.5,0,3.4,0,261,0,57.4,87,29.69,"none"
"KCALOSAN958","2021-09-16T05:15",61.2,61.2,1.6,0,2.2,0,259,0,57.4,87,29.69,"none"
"KCALOSAN958","2021-09-16T05:30",61.2,61.2,2,0,2.2,1.1,251,0,57.4,86.9,29.69,"none"
"KCALOSAN958","2021-09-16T05:45",61.2,61.2,1.8,0,2.2,1.1,264,0,57,86,29.7,"none"
"KCALOSAN958","2021-09-16T06:00",61.2,61.2,2.2,0,3.4,0,235,0,57,86,29.7,"none"
"KCALOSAN958","2021-09-16T06:15",61.2,61.2,2,0,3.4,0,291,0,57,86,29.7,"none"
"KCALOSAN958","2021-09-16T06:30",61.2,61.2,2.5,0,3.4,1.1,248,0,57,86,29.71,"none"
"KCALOSAN958","2021-09-16T06:45",61.2,61.2,1.8,0,2.2,0,282,0,57,86,29.71,"none"
"KCALOSAN958","2021-09-16T07:00",61.3,61.2,1.8,0,3.4,1.1,257,0,57,86,29.71,"none"
"KCALOSAN958","2021-09-16T07:15",61.5,61.3,1.8,0,2.2,0,261,0,56.8,85,29.72,"none"
"KCALOSAN958","2021-09-16T07:30",61.9,61.5,1.1,0,1.1,0,274,0,57.2,84.8,29.71,"none"
"KCALOSAN958","2021-09-16T07:45",62.1,61.9,1.1,0,1.1,0,288,0,57,84,29.72,"none"
"KCALOSAN958","2021-09-16T08:00",62.6,62.2,0.7,0,1.1,0,270,0,57,83,29.72,"none"
"KCALOSAN958","2021-09-16T08:15",63,62.6,1.1,0,1.1,0,272,0,57.2,82,29.72,"none"
"KCALOSAN958","2021-09-16T08:30",63.5,63,0.9,0,1.1,0,280,0,57.4,81,29.72,"none"
"KCALOSAN958","2021-09-16T08:45",64.2,63.3,1.3,0,2.2,0,7,0,57.5,80,29.72,"none"
"KCALOSAN958","2021-09-16T10:00",70.3,69.8,0.9,0,1.1,1.1,324,0,59.2,68.3,29.72,"none"
"KCALOSAN958","2021-09-16T10:15",70.3,69.8,0.9,0,1.1,1.1,324,0,59.2,68.3,29.72,"none"
"KCALOSAN958","2021-09-16T10:30",70.3,69.8,0.9,0,1.1,1.1,324,0,59.2,68.3,29.72,"none"
"KCALOSAN958","2021-09-16T10:45",70.3,69.8,0.9,0,1.1,1.1,324,0,59.2,68.3,29.72,"none"
"KCALOSAN958","2021-09-16T11:00",71.6,70.2,6.3,0,9.2,1.1,230,0,59.6,66.9,29.72,"none"
"KCALOSAN958","2021-09-16T11:15",70.2,68.7,5.6,0.9,9.2,3.4,237,0,59,69.4,29.72,"none"
"KCALOSAN958","2021-09-16T11:30",69.8,69.1,6,1.6,8.1,4.5,235,0,59,68.9,29.72,"none"
"KCALOSAN958","2021-09-16T11:45",69.6,68.9,7.4,1.3,10.3,4.5,233,0,58.8,68.9,29.72,"none"
"KCALOSAN958","2021-09-16T12:00",69.3,68.7,6,1.6,9.2,4.5,244,0,58.6,69.4,29.72,"none"
"KCALOSAN958","2021-09-16T12:15",69.8,69.3,7.4,2,9.2,4.5,236,0,58.8,68.3,29.71,"none"
"KCALOSAN958","2021-09-16T12:30",69.4,68.7,6.5,2.2,10.3,4.5,227,0,58.5,69.4,29.71,"none"
"KCALOSAN958","2021-09-16T12:45",70.2,68.7,6.9,1.3,9.2,5.8,219,0,58.4,67.9,29.71,"none"
"KCALOSAN958","2021-09-16T13:00",70.3,69.6,6.5,1.6,8.1,4.5,247,0,58.6,67.3,29.71,"none"
"KCALOSAN958","2021-09-16T13:15",70.2,69.1,6.5,0.7,10.3,5.8,242,0,58.6,67.1,29.71,"none"
"KCALOSAN958","2021-09-16T13:30",70.2,68.9,6.9,1.8,8.1,4.5,242,0,58.1,66.8,29.71,"none"
"KCALOSAN958","2021-09-16T13:45",70.3,68.9,7.4,1.1,9.2,5.8,238,0,58,65.9,29.7,"none"
"KCALOSAN958","2021-09-16T14:00",70.5,69.3,7.2,2.5,10.3,5.8,241,0,57.9,65.7,29.7,"none"
"KCALOSAN958","2021-09-16T14:15",70.3,69.6,8.1,2.5,9.2,5.8,227,0,58,65.8,29.7,"none"
"KCALOSAN958","2021-09-16T14:30",70,68.9,6.9,2.5,10.3,5.8,231,0,58.1,66.7,29.7,"none"
"KCALOSAN958","2021-09-16T14:45",70.2,68.9,6.9,1.6,9.2,3.4,232,0,58.1,66.9,29.69,"none"
"KCALOSAN958","2021-09-16T15:00",69.6,68.7,6.3,2,10.3,5.8,234,0,57.8,66.6,29.69,"none"
"KCALOSAN958","2021-09-16T15:15",70,68.2,6.5,1.8,11.4,4.5,244,0,57.9,66.8,29.68,"none"
"KCALOSAN958","2021-09-16T15:30",69.3,68.7,6.7,1.8,10.3,5.8,240,0,58.6,69.1,29.69,"none"
"KCALOSAN958","2021-09-16T15:45",69.1,68,6,2,8.1,5.8,237,0,59.4,72.1,29.68,"none"
"KCALOSAN958","2021-09-16T16:00",69.3,68,7.2,1.3,9.2,3.4,258,0,59.3,71.6,29.68,"none"
