"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2020-07-31T00:00",63,62.6,0.2,0,1.1,0,236,0,59.8,90,29.6,"none"
"KCAMALIB62","2020-07-31T00:15",63.1,62.6,0.7,0,1.1,0,261,0,59.9,90,29.6,"none"
"KCAMALIB62","2020-07-31T00:30",63.5,63.3,1.3,0,2.2,0,16,0,60.1,89,29.6,"none"
"KCAMALIB62","2020-07-31T00:45",63.5,63.1,2.9,0,4.5,0,259,0,60.3,90,29.6,"none"
"KCAMALIB62","2020-07-31T01:00",62.8,62.4,1.3,0,2.2,0,24,0,60.1,91,29.6,"none"
"KCAMALIB62","2020-07-31T01:15",62.4,62.2,1.6,0,2.2,0,114,0,59.9,92,29.6,"none"
"KCAMALIB62","2020-07-31T01:30",62.2,61.3,0,0,0,0,264,0,59.4,93,29.59,"none"
"KCAMALIB62","2020-07-31T01:45",61.3,60.6,0,0,0,0,271,0,58.6,93,29.59,"none"
"KCAMALIB62","2020-07-31T02:00",61.3,60.6,0.4,0,1.1,0,50,0,58.4,91.6,29.59,"none"
"KCAMALIB62","2020-07-31T02:15",62.6,60.8,0.9,0,1.1,0,251,0,58.9,90,29.59,"none"
"KCAMALIB62","2020-07-31T02:30",63,62.6,2,0,2.2,0,2,0,59.7,89,29.59,"none"
"KCAMALIB62","2020-07-31T02:45",63,62.2,1.3,0,3.4,0,300,0,59.1,88.6,29.59,"none"
"KCAMALIB62","2020-07-31T03:00",62.8,62.1,0.2,0,1.1,0,267,0,58.6,88,29.59,"none"
"KCAMALIB62","2020-07-31T03:15",62.8,62.2,0.2,0,1.1,0,253,0,59.6,90,29.6,"none"
"KCAMALIB62","2020-07-31T03:30",62.2,61.5,0,0,0,0,248,0,59.3,91,29.6,"none"
"KCAMALIB62","2020-07-31T03:45",61.7,61.5,0,0,0,0,271,0,59.3,92,29.6,"none"
"KCAMALIB62","2020-07-31T04:00",61.5,61,0.2,0,1.1,0,276,0,59.3,93,29.6,"none"
"KCAMALIB62","2020-07-31T04:15",61,60.6,0,0,0,0,273,0,58.9,94,29.6,"none"
"KCAMALIB62","2020-07-31T04:30",60.6,59.7,0,0,0,0,267,0,58.5,94.8,29.6,"none"
"KCAMALIB62","2020-07-31T04:45",60.3,60.1,0,0,0,0,256,0,58.7,95,29.6,"none"
"KCAMALIB62","2020-07-31T05:00",60.1,59.4,0,0,0,0,271,0,58,95,29.6,"none"
"KCAMALIB62","2020-07-31T05:15",59.2,58.5,0,0,0,0,271,0,57.3,95,29.6,"none"
"KCAMALIB62","2020-07-31T05:30",59.2,58.6,0,0,0,0,271,0,57.5,96,29.6,"none"
"KCAMALIB62","2020-07-31T05:45",59,58.6,0,0,0,0,271,0,57.5,96,29.6,"none"
"KCAMALIB62","2020-07-31T06:00",59,58.6,0,0,0,0,272,0,57.7,96,29.61,"none"
