"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2023-01-14T00:00",54,53.8,0.4,0,1.1,0,296,0,48.1,80.8,29.94,"none"
"KCAMALIB62","2023-01-14T00:15",54.3,54,0.2,0,1.1,0,312,0,47.7,79,29.95,"none"
"KCAMALIB62","2023-01-14T00:30",54.1,53.8,0.7,0,1.1,0,318,0,47.9,79.8,29.95,"none"
"KCAMALIB62","2023-01-14T00:45",54.1,53.8,0.7,0,1.1,0,312,0,48.3,81,29.94,"none"
"KCAMALIB62","2023-01-14T01:00",54.5,54,0.7,0,1.1,0,308,0,48.1,80,29.92,"none"
"KCAMALIB62","2023-01-14T01:15",54.3,54.1,0.2,0,1.1,0,310,0,48.1,80,29.91,"none"
"KCAMALIB62","2023-01-14T01:30",54.9,54.3,0.4,0,1.1,0,299,0,48.4,79.2,29.9,"none"
"KCAMALIB62","2023-01-14T01:45",54.9,54.5,1.1,0,1.1,0,308,0,48.3,78.4,29.89,"none"
"KCAMALIB62","2023-01-14T02:00",55.2,54.5,1.1,0,2.2,0,9,0,48.3,78.2,29.89,"none"
"KCAMALIB62","2023-01-14T02:15",55.6,55,1.3,0,2.2,0,307,0,48,75.8,29.9,"none"
"KCAMALIB62","2023-01-14T02:30",55.9,55.6,0.9,0,2.2,0,314,0,47.9,75,29.91,"none"
"KCAMALIB62","2023-01-14T02:45",55.8,55.2,1.1,0,1.1,0,318,0,48.8,77.2,29.9,"none"
"KCAMALIB62","2023-01-14T03:00",55.2,54.3,0,0,0,0,305,0,48.7,80.2,29.9,"none"
"KCAMALIB62","2023-01-14T03:15",54.5,54.3,1.1,0,1.1,0,261,0,48.8,81,29.91,"none"
"KCAMALIB62","2023-01-14T03:30",54.5,53.8,0.2,0,1.1,0,55,0,48.8,81.8,29.89,"none"
"KCAMALIB62","2023-01-14T03:45",54.7,53.6,1.1,0,1.1,0,313,0,48.9,83.8,29.87,"none"
"KCAMALIB62","2023-01-14T04:00",54.7,54.5,0.9,0,1.1,0,311,0,49.6,83,29.86,"none"
"KCAMALIB62","2023-01-14T04:15",54.5,53.8,0,0,0,0,306,0,48.9,83,29.86,"none"
"KCAMALIB62","2023-01-14T04:30",54.3,53.8,0,0,0,0,297,0,48.5,81,29.86,"none"
"KCAMALIB62","2023-01-14T04:45",54.3,53.1,0.2,0,1.1,0,306,0,48.2,81.8,29.86,"none"
"KCAMALIB62","2023-01-14T05:00",53.1,52.3,0,0,0,0,306,0,48.1,84,29.86,"none"
"KCAMALIB62","2023-01-14T05:15",52.7,52.3,0.4,0,1.1,0,308,0,48,85,29.87,"none"
"KCAMALIB62","2023-01-14T05:30",52.5,52.3,0.7,0,1.1,0,305,0,48.1,85,29.86,"none"
"KCAMALIB62","2023-01-14T05:45",52.9,52.5,1.1,0,1.1,0,304,0,48.2,85,29.85,"none"
"KCAMALIB62","2023-01-14T06:00",54,52.9,0.7,0,1.1,0,309,0,49,86,29.84,"none"
"KCAMALIB62","2023-01-14T06:15",54.5,53.8,0,0,0,0,304,0,50.2,86,29.86,"none"
"KCAMALIB62","2023-01-14T06:30",54.5,54.3,0,0,0,0,308,0,50.2,86,29.86,"none"
"KCAMALIB62","2023-01-14T06:45",54.3,54.3,0.9,0,1.1,0,310,0,49.9,85.2,29.86,"none"
"KCAMALIB62","2023-01-14T07:00",54.3,54.3,0.7,0,1.1,0,309,0,49.9,85,29.87,"none"
"KCAMALIB62","2023-01-14T07:15",54.7,54.3,1.1,0,1.1,0,311,0,50,85,29.86,"none"
"KCAMALIB62","2023-01-14T07:30",54.9,54.7,0.4,0,1.1,0,317,0,50.5,85.2,29.86,"none"
"KCAMALIB62","2023-01-14T07:45",55.6,54.9,2.7,0,3.4,0,5,0,48.9,78.4,29.86,"none"
"KCAMALIB62","2023-01-14T08:00",55.8,55.6,1.8,0,2.2,0,55,0,48.5,77,29.86,"none"
"KCAMALIB62","2023-01-14T08:15",55.8,55.2,1.1,0,1.1,0,16,0,49.2,78.4,29.86,"none"
"KCAMALIB62","2023-01-14T08:30",55.2,53.8,2.9,0,3.4,0,305,0,49.6,83,29.86,"none"
"KCAMALIB62","2023-01-14T08:45",54,53.6,1.8,0,2.2,0,337,0,49.3,85,29.85,"none"
"KCAMALIB62","2023-01-14T09:00",54.1,53.8,1.6,0,2.2,0,314,0.01,49.6,85,29.85,"none"
"KCAMALIB62","2023-01-14T09:15",54.9,54.1,2.2,0,2.2,0,314,0.02,50.9,88.8,29.85,"none"
"KCAMALIB62","2023-01-14T09:30",55,54.9,1.8,0,2.2,0,11,0.03,52.5,91.6,29.85,"none"
"KCAMALIB62","2023-01-14T09:45",55.2,54.9,1.1,0,2.2,0,182,0.07,53.2,93,29.86,"none"
"KCAMALIB62","2023-01-14T10:00",54.9,54.7,2.2,0,3.4,0,10,0.12,53.2,94,29.86,"none"
"KCAMALIB62","2023-01-14T10:15",54.7,54.5,1.8,0,3.4,0,18,0.15,53.2,95,29.86,"none"
"KCAMALIB62","2023-01-14T10:30",54.5,54.1,3.8,0.2,5.8,1.1,16,0.21,53,96,29.85,"none"
