"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2022-02-26T00:00",53.8,53.6,3.6,0.7,8.1,1.1,316,0,21.6,28.3,30.07,"none"
"KCAMALIB62","2022-02-26T00:15",55,53.6,4.5,0.9,8.1,1.1,11,0,19.8,25,30.07,"none"
"KCAMALIB62","2022-02-26T00:30",55.8,55,4.7,0.7,6.9,1.1,3,0,19.1,23.8,30.07,"none"
"KCAMALIB62","2022-02-26T00:45",55.8,55.6,4.7,1.6,8.1,2.2,16,0,19,23.6,30.07,"none"
"KCAMALIB62","2022-02-26T01:00",55.8,55,3.8,0,5.8,0,2,0,18.5,23,30.07,"none"
"KCAMALIB62","2022-02-26T01:15",56.1,55,6,0,8.1,0,5,0,17.1,21.6,30.07,"none"
"KCAMALIB62","2022-02-26T01:30",56.3,55.8,4,0,5.8,0,4,0,17,21.4,30.07,"none"
"KCAMALIB62","2022-02-26T01:45",56.3,56.1,5.8,0.2,8.1,1.1,5,0,16.8,21,30.07,"none"
"KCAMALIB62","2022-02-26T02:00",56.7,55.8,4.3,0,5.8,0,2,0,16.8,20.8,30.07,"none"
"KCAMALIB62","2022-02-26T02:15",55.8,55.4,3.8,0,5.8,0,21,0,16.6,21.4,30.07,"none"
"KCAMALIB62","2022-02-26T02:30",55.9,55.6,3.6,0,4.5,0,16,0,16.3,20.8,30.07,"none"
"KCAMALIB62","2022-02-26T02:45",55.9,55,3.6,0,4.5,0,334,0,15.8,20.4,30.06,"none"
"KCAMALIB62","2022-02-26T03:00",56.5,55.9,4.5,1.3,6.9,2.2,14,0,15.4,19.6,30.06,"none"
"KCAMALIB62","2022-02-26T03:15",56.7,56.3,5.8,1.3,8.1,2.2,325,0,14.8,19,30.06,"none"
"KCAMALIB62","2022-02-26T03:30",56.7,56.5,4.9,1.3,8.1,2.2,332,0,13.9,18.2,30.06,"none"
"KCAMALIB62","2022-02-26T03:45",57,56.7,4.9,2.5,6.9,3.4,12,0,13.7,18,30.06,"none"
"KCAMALIB62","2022-02-26T04:00",57,56.5,6.5,2.7,10.3,4.5,343,0,12.8,17.2,30.06,"none"
"KCAMALIB62","2022-02-26T04:15",57,56.8,4.9,2.5,9.2,3.4,12,0,12.6,17,30.07,"none"
"KCAMALIB62","2022-02-26T04:30",57.2,56.8,6,1.8,8.1,2.2,17,0,12.6,17,30.08,"none"
"KCAMALIB62","2022-02-26T04:45",57,56.8,8.1,2.2,9.2,2.2,5,0,12.5,17,30.08,"none"
"KCAMALIB62","2022-02-26T05:00",56.7,56.3,5.6,1.3,6.9,2.2,339,0,12.4,17.2,30.09,"none"
"KCAMALIB62","2022-02-26T05:15",56.7,55.9,4.9,2.2,6.9,3.4,0,0,12.6,17.4,30.09,"none"
