"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2019-09-01T00:00",65.8,65.8,2.7,0,3.4,0,7,0,64.3,95,29.96,"none"
"KCAMALIB62","2019-09-01T00:15",66,65.7,1.6,0,2.2,0,19,0,64.3,95,29.96,"none"
"KCAMALIB62","2019-09-01T00:30",65.8,65.7,1.1,0,2.2,0,14,0,64.2,95,29.95,"none"
"KCAMALIB62","2019-09-01T00:45",65.8,65.7,1.8,0,2.2,0,0,0,64.2,95,29.95,"none"
"KCAMALIB62","2019-09-01T01:00",65.8,65.7,0.7,0,1.1,0,281,0,64.2,95,29.96,"none"
"KCAMALIB62","2019-09-01T01:15",65.7,65.5,0,0,0,0,287,0,64.3,95.4,29.95,"none"
"KCAMALIB62","2019-09-01T01:30",65.5,64.9,0,0,0,0,296,0,63.8,96,29.95,"none"
"KCAMALIB62","2019-09-01T01:45",65.3,65.1,0.4,0,1.1,0,299,0,64,96,29.95,"none"
"KCAMALIB62","2019-09-01T02:00",65.5,65.3,0.4,0,1.1,0,272,0,64.1,96,29.95,"none"
"KCAMALIB62","2019-09-01T02:15",65.5,65.1,0.9,0,1.1,0,29,0,64.3,97,29.95,"none"
"KCAMALIB62","2019-09-01T02:30",65.1,64.8,0,0,0,0,297,0,64,97,29.94,"none"
"KCAMALIB62","2019-09-01T02:45",64.8,64.6,0,0,0,0,295,0,63.9,97,29.95,"none"
"KCAMALIB62","2019-09-01T03:00",64.9,64.6,0.7,0,1.1,0,291,0,63.8,97,29.95,"none"
"KCAMALIB62","2019-09-01T03:15",65.3,64.9,0.9,0,1.1,0,305,0,64.1,97,29.94,"none"
"KCAMALIB62","2019-09-01T03:30",65.5,65.3,1.1,0,2.2,0,260,0,64.5,97,29.95,"none"
"KCAMALIB62","2019-09-01T03:45",65.5,65.5,1.3,0,2.2,0,255,0,64.6,97,29.94,"none"
"KCAMALIB62","2019-09-01T04:00",65.5,65.3,1.3,0,2.2,0,0,0,64.4,97,29.94,"none"
"KCAMALIB62","2019-09-01T04:15",65.3,65.1,1.1,0,2.2,0,12,0,64.2,97,29.95,"none"
"KCAMALIB62","2019-09-01T04:30",65.1,64.9,2.2,0,3.4,0,30,0,64.1,97.2,29.95,"none"
"KCAMALIB62","2019-09-01T04:45",65.1,65.1,0.9,0,2.2,0,279,0,64.3,97.2,29.95,"none"
"KCAMALIB62","2019-09-01T05:00",65.3,65.1,1.3,0,2.2,0,236,0,64.2,97,29.96,"none"
"KCAMALIB62","2019-09-01T05:15",65.1,65.1,0.7,0,1.1,0,283,0,64.2,97,29.96,"none"
"KCAMALIB62","2019-09-01T05:30",65.1,64.9,0.7,0,1.1,0,264,0,64,97,29.96,"none"
"KCAMALIB62","2019-09-01T05:45",64.9,64.8,0,0,0,0,294,0,64,97,29.96,"none"
"KCAMALIB62","2019-09-01T06:00",64.8,64.6,0,0,0,0,294,0,63.7,97,29.96,"none"
"KCAMALIB62","2019-09-01T06:15",64.4,64,0,0,0,0,294,0,63.1,97,29.96,"none"
"KCAMALIB62","2019-09-01T06:30",63.9,63.7,0,0,0,0,294,0,62.9,97,29.96,"none"
"KCAMALIB62","2019-09-01T06:45",64.2,63.9,0,0,0,0,297,0,63.3,98,29.96,"none"
"KCAMALIB62","2019-09-01T07:00",65.1,64.2,0,0,0,0,283,0,63.9,97.2,29.97,"none"
"KCAMALIB62","2019-09-01T07:15",65.7,65.1,0,0,0,0,294,0,64.2,97,29.97,"none"
"KCAMALIB62","2019-09-01T07:30",67.8,65.8,0,0,0,0,277,0,65.5,95,29.97,"none"
"KCAMALIB62","2019-09-01T07:45",67.8,66.9,1.8,0,2.2,0,238,0,65.3,93.8,29.97,"none"
"KCAMALIB62","2019-09-01T08:00",67.5,67.1,2.7,0,3.4,0,241,0,65.4,93.4,29.97,"none"
"KCAMALIB62","2019-09-01T08:15",69.1,67.5,1.3,0,2.2,0,256,0,65.9,91.2,29.96,"none"
"KCAMALIB62","2019-09-01T08:30",71.1,69.1,1.3,0,2.2,0,247,0,66.3,88.5,29.97,"none"
"KCAMALIB62","2019-09-01T08:45",71.8,71.1,2.2,0,3.4,0,251,0,66.7,85.8,29.97,"none"
"KCAMALIB62","2019-09-01T09:00",72.5,71.8,1.8,0,4.5,0,242,0,67,84.8,29.98,"none"
"KCAMALIB62","2019-09-01T09:15",72,70.3,2.2,0,3.4,0,239,0,66.8,86,29.99,"none"
"KCAMALIB62","2019-09-01T09:30",71.1,70,2,0,2.2,0,187,0,66.6,86.8,30,"none"
"KCAMALIB62","2019-09-01T09:45",72.3,70.9,1.8,0,2.2,0,167,0,67,84.6,30,"none"
"KCAMALIB62","2019-09-01T10:00",71.2,70.3,2.2,0,2.2,0,197,0,66.4,86.4,30.01,"none"
"KCAMALIB62","2019-09-01T10:15",72,70.9,1.3,0,2.2,0,189,0,66.7,84.4,30.01,"none"
"KCAMALIB62","2019-09-01T10:30",73.8,72.3,2,0,2.2,0,212,0,67.3,82,30.01,"none"
"KCAMALIB62","2019-09-01T10:45",74.8,72.9,2.5,0,3.4,0,218,0,67.4,79.8,30,"none"
"KCAMALIB62","2019-09-01T11:00",75.4,73.8,2.5,0.2,3.4,1.1,175,0,67.5,78.2,29.99,"none"
"KCAMALIB62","2019-09-01T11:15",75.9,75,3.8,0,4.5,0,256,0,68.1,77.2,29.99,"none"
"KCAMALIB62","2019-09-01T11:30",75.6,74.1,3.6,0,4.5,0,219,0,67.9,78,30,"none"
"KCAMALIB62","2019-09-01T11:45",74.8,73.6,3.4,0.2,4.5,1.1,255,0,67.6,80.4,29.99,"none"
"KCAMALIB62","2019-09-01T12:00",75,73.2,2.5,0,3.4,0,212,0,67.9,79.6,30,"none"
"KCAMALIB62","2019-09-01T12:15",73.9,72.3,3.1,0.2,4.5,1.1,235,0,67.5,81.8,30,"none"
"KCAMALIB62","2019-09-01T12:30",72.7,72,2.9,0,3.4,0,258,0,66.9,83.2,29.99,"none"
"KCAMALIB62","2019-09-01T12:45",73,72,2.5,0.2,4.5,1.1,201,0,67.2,82.8,29.99,"none"
"KCAMALIB62","2019-09-01T13:00",72.5,71.6,3.4,0,3.4,0,251,0,67,84,29.99,"none"
"KCAMALIB62","2019-09-01T13:15",73.9,72.7,4.5,0,5.8,0,256,0,67.4,81.2,29.99,"none"
"KCAMALIB62","2019-09-01T13:30",74.1,73,4,0.2,4.5,1.1,214,0,67.7,80.8,29.98,"none"
"KCAMALIB62","2019-09-01T13:45",74.1,73.2,2.5,0.2,3.4,1.1,246,0,67.7,81.6,29.98,"none"
"KCAMALIB62","2019-09-01T14:00",73.8,72.9,3.6,0,4.5,0,246,0,67.4,81.8,29.98,"none"
"KCAMALIB62","2019-09-01T14:15",74.3,72.5,4.5,0.4,6.9,1.1,254,0,67.7,81.6,29.98,"none"
"KCAMALIB62","2019-09-01T14:30",74.8,73.9,4.9,0,6.9,0,239,0,68,80.8,29.97,"none"
"KCAMALIB62","2019-09-01T14:45",75.9,74.8,3.4,0,4.5,0,261,0,68.5,79,29.96,"none"
"KCAMALIB62","2019-09-01T15:00",75.9,74.3,4.7,0.2,6.9,1.1,243,0,68.4,79.6,29.95,"none"
"KCAMALIB62","2019-09-01T15:15",76.1,74.7,3.6,0.2,4.5,1.1,221,0,68.5,78.8,29.95,"none"
"KCAMALIB62","2019-09-01T15:30",75.4,74.5,4,0,5.8,0,250,0,68.6,80.6,29.94,"none"
"KCAMALIB62","2019-09-01T15:45",75.7,73.9,5.6,0.9,9.2,2.2,244,0,68.4,80,29.94,"none"
"KCAMALIB62","2019-09-01T16:00",75.2,74.5,4,0,5.8,0,247,0,68.7,81.4,29.94,"none"
"KCAMALIB62","2019-09-01T16:15",76.3,75.2,3.6,0,6.9,0,257,0,69.2,80,29.93,"none"
"KCAMALIB62","2019-09-01T16:30",75.9,73.9,5.1,0.2,6.9,1.1,236,0,68.7,80.4,29.93,"none"
"KCAMALIB62","2019-09-01T16:45",74.8,73.4,4.5,0,5.8,0,236,0,68.2,81.4,29.92,"none"
"KCAMALIB62","2019-09-01T17:00",74.8,73.6,3.4,0,4.5,0,243,0,68.1,81.2,29.92,"none"
"KCAMALIB62","2019-09-01T17:15",74.7,72.5,3.1,0.2,4.5,1.1,255,0,67.8,82.6,29.92,"none"
"KCAMALIB62","2019-09-01T17:30",73,71.8,3.8,0,4.5,0,252,0,67.5,85.2,29.93,"none"
"KCAMALIB62","2019-09-01T17:45",72.7,71.6,2.7,0,4.5,0,248,0,67.4,84.6,29.93,"none"
"KCAMALIB62","2019-09-01T18:00",71.6,70.5,1.1,0,2.2,0,253,0,67.1,86.8,29.94,"none"
"KCAMALIB62","2019-09-01T18:15",70.2,69.8,1.3,0,2.2,0,238,0,66.8,89.8,29.94,"none"
"KCAMALIB62","2019-09-01T18:30",69.8,69.3,2.5,0,3.4,0,251,0,66.7,90.8,29.95,"none"
"KCAMALIB62","2019-09-01T18:45",69.8,69.4,2,0,2.2,0,248,0,66.7,91,29.94,"none"
"KCAMALIB62","2019-09-01T19:00",69.6,69.3,1.6,0,2.2,0,233,0,66.8,91.2,29.94,"none"
"KCAMALIB62","2019-09-01T19:15",69.4,69.1,0.7,0,1.1,0,231,0,66.7,92,29.95,"none"
"KCAMALIB62","2019-09-01T19:30",69.1,68.7,1.1,0,1.1,0,247,0,66.7,92.2,29.95,"none"
