"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2024-11-30T00:00",65.7,65.5,6.9,4.9,9.2,5.8,357,0,23.4,20,29.89,"none"
"KCAMALIB62","2024-11-30T00:15",65.7,65.3,8.5,2.9,10.3,3.4,23,0,23.9,20.4,29.9,"none"
"KCAMALIB62","2024-11-30T00:30",66,65.5,7.8,2.5,11.4,3.4,5,0,23.9,20.2,29.9,"none"
"KCAMALIB62","2024-11-30T00:45",66.2,65.8,7.8,3.8,12.5,4.5,19,0,23.4,19.6,29.89,"none"
"KCAMALIB62","2024-11-30T01:00",66.2,65.7,10.3,3.1,12.5,4.5,332,0,23.6,20,29.89,"none"
"KCAMALIB62","2024-11-30T01:15",65.7,65.3,8.5,4,13.6,5.8,3,0,23.3,20,29.89,"none"
"KCAMALIB62","2024-11-30T01:30",65.5,64.8,7.8,3.4,11.4,4.5,13,0,23.3,20,29.89,"none"
"KCAMALIB62","2024-11-30T01:45",65.7,65.1,9.6,3.4,12.5,4.5,5,0,23.4,20,29.89,"none"
"KCAMALIB62","2024-11-30T02:00",65.3,64.8,8.3,1.8,10.3,2.2,15,0,23,20,29.89,"none"
"KCAMALIB62","2024-11-30T02:15",65.5,64.9,7.4,2.2,11.4,4.5,327,0,22.9,19.8,29.9,"none"
"KCAMALIB62","2024-11-30T02:30",65.7,65.1,6.9,2.2,11.4,3.4,3,0,23.1,20,29.89,"none"
"KCAMALIB62","2024-11-30T02:45",65.5,64.9,7.4,2.9,12.5,4.5,12,0,22.7,19.8,29.89,"none"
"KCAMALIB62","2024-11-30T03:00",65.3,64.8,8.9,3.4,12.5,4.5,23,0,22.7,19.6,29.89,"none"
"KCAMALIB62","2024-11-30T03:15",65.3,64.6,9.6,2.9,17.2,5.8,6,0,22.6,19.6,29.89,"none"
"KCAMALIB62","2024-11-30T03:30",65.3,64.8,8.9,3.4,11.4,4.5,27,0,22.1,19.2,29.89,"none"
"KCAMALIB62","2024-11-30T03:45",64.9,64.6,8.3,2.9,10.3,4.5,20,0,22.2,19.5,29.88,"none"
"KCAMALIB62","2024-11-30T04:00",65.7,64.9,9.2,3.1,12.5,4.5,48,0,21.9,19,29.89,"none"
