"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2019-04-02T00:00",57.7,57.2,0,0,0,0,296,0,53.3,86.2,30,"none"
"KCAMALIB62","2019-04-02T00:15",57.2,56.7,0.2,0,1.1,0,295,0,52.3,85,30,"none"
"KCAMALIB62","2019-04-02T00:30",57.4,56.7,1.1,0,1.1,0,293,0,52.1,83.3,30,"none"
"KCAMALIB62","2019-04-02T00:45",56.7,55.8,0.4,0,1.1,0,293,0,51.2,84,30,"none"
"KCAMALIB62","2019-04-02T01:00",55.8,55.6,0.9,0,1.1,0,294,0,50.8,84,30,"none"
"KCAMALIB62","2019-04-02T01:15",55.6,55,0,0,0,0,291,0,50.7,84.8,30,"none"
"KCAMALIB62","2019-04-02T01:30",55,54.9,0,0,0,0,295,0,50.5,85,30,"none"
"KCAMALIB62","2019-04-02T01:45",55.2,54.7,0.2,0,1.1,0,295,0,50.4,85.2,30,"none"
"KCAMALIB62","2019-04-02T02:00",56.7,55.2,0.2,0,1.1,0,308,0,51,85.4,30,"none"
"KCAMALIB62","2019-04-02T02:15",55.6,54.9,1.1,0,2.2,0,306,0,50.9,86.2,29.99,"none"
"KCAMALIB62","2019-04-02T02:30",57.6,55,1.6,0,3.4,0,16,0,52.4,88.6,29.99,"none"
"KCAMALIB62","2019-04-02T02:45",57.6,57.4,2.9,0,4.5,0,2,0,54.8,91,29.98,"none"
"KCAMALIB62","2019-04-02T03:00",57.9,57.6,2.9,0,5.8,0,21,0,55.1,91,29.98,"none"
"KCAMALIB62","2019-04-02T03:15",57.7,57.6,3.1,0,4.5,0,33,0,53.5,86.2,29.98,"none"
"KCAMALIB62","2019-04-02T03:30",57.9,57.6,2.2,0,3.4,0,267,0,51.9,81,29.96,"none"
"KCAMALIB62","2019-04-02T03:45",57.6,57.4,1.8,0,3.4,0,303,0,50.3,76.8,29.96,"none"
"KCAMALIB62","2019-04-02T04:00",57.2,56.7,0.4,0,1.1,0,291,0,48.7,73.8,29.96,"none"
"KCAMALIB62","2019-04-02T04:15",59,57.7,1.8,0,2.2,0,299,0,47.7,67.2,29.96,"none"
"KCAMALIB62","2019-04-02T04:30",58.6,56.8,0.9,0,1.1,0,289,0,47.9,69.4,29.96,"none"
"KCAMALIB62","2019-04-02T04:45",56.8,56.3,0.7,0,1.1,0,278,0,47.3,71,29.96,"none"
"KCAMALIB62","2019-04-02T05:00",57.2,56.7,0,0,0,0,278,0,47.3,70,29.97,"none"
"KCAMALIB62","2019-04-02T05:15",56.7,55.8,0.2,0,1.1,0,283,0,48,73.8,29.97,"none"
"KCAMALIB62","2019-04-02T05:30",56.5,55.8,0.4,0,1.1,0,292,0,48.3,75.3,29.97,"none"
"KCAMALIB62","2019-04-02T05:45",57.4,56.5,0.9,0,1.1,0,294,0,50.3,79,29.97,"none"
"KCAMALIB62","2019-04-02T06:00",57.7,57.4,1.3,0,2.2,0,285,0,52,82,29.97,"none"
"KCAMALIB62","2019-04-02T06:15",57.7,57.6,0.4,0,1.1,0,9,0,52.7,83.5,29.99,"none"
"KCAMALIB62","2019-04-02T06:30",57.9,57.6,0.2,0,1.1,0,258,0,53,84.6,29.99,"none"
"KCAMALIB62","2019-04-02T06:45",58.1,57.9,1.6,0,3.4,0,279,0,53.4,85,29.99,"none"
"KCAMALIB62","2019-04-02T07:00",58.1,57.9,2,0,3.4,0,25,0,53.9,86,29.99,"none"
"KCAMALIB62","2019-04-02T07:15",58.6,58.1,2.7,0,4.5,0,8,0,54.1,85,29.99,"none"
"KCAMALIB62","2019-04-02T07:30",59.5,58.6,2.9,0,3.4,0,33,0,54.3,84.8,30,"none"
"KCAMALIB62","2019-04-02T07:45",60.4,59.5,1.6,0,3.4,0,43,0,54.9,83,30.01,"none"
"KCAMALIB62","2019-04-02T08:00",61.7,60.3,3.1,0,3.4,0,51,0,55.2,80.2,30.01,"none"
"KCAMALIB62","2019-04-02T08:15",61.9,61,2,0.2,2.2,1.1,77,0,55.4,80.3,30.02,"none"
"KCAMALIB62","2019-04-02T08:30",61,60.6,1.8,0,3.4,0,129,0,55.1,81.5,30.02,"none"
"KCAMALIB62","2019-04-02T08:45",61,60.6,0.9,0,2.2,0,36,0,55.5,83,30.03,"none"
"KCAMALIB62","2019-04-02T09:00",61.5,61,2.2,0,2.2,0,38,0,54.7,79.2,30.03,"none"
"KCAMALIB62","2019-04-02T09:15",61.7,61.5,2.5,0,3.4,0,16,0,55.1,79.2,30.03,"none"
"KCAMALIB62","2019-04-02T09:30",62.2,61.5,2,0,2.2,0,231,0,55.7,81,30.03,"none"
"KCAMALIB62","2019-04-02T09:45",62.6,61.3,2.2,0,3.4,0,209,0,56.6,81,30.04,"none"
"KCAMALIB62","2019-04-02T10:00",63.1,61.9,1.3,0,2.2,0,226,0,56.2,79.6,30.03,"none"
"KCAMALIB62","2019-04-02T10:15",64.8,63.5,2.2,0,3.4,0,30,0,56,73.8,30.04,"none"
"KCAMALIB62","2019-04-02T10:30",66.6,64.6,2.5,0,4.5,0,185,0,56.1,71.2,30.04,"none"
"KCAMALIB62","2019-04-02T10:45",67.6,66.4,1.8,0.2,2.2,1.1,227,0,56.4,69.6,30.04,"none"
"KCAMALIB62","2019-04-02T11:00",68.7,66.4,2.9,0,3.4,0,182,0,55.8,66.2,30.04,"none"
"KCAMALIB62","2019-04-02T11:15",67.8,66.7,3.4,0.2,4.5,1.1,4,0,56.2,67,30.04,"none"
