"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2024-06-15T00:00",59.2,59,0,0,0,0,301,0,58.3,97,29.73,"none"
"KCAMALIB62","2024-06-15T00:15",59,58.6,0,0,0,0,298,0,57.8,97,29.73,"none"
"KCAMALIB62","2024-06-15T00:30",59,58.8,0,0,0,0,298,0,57.9,97,29.72,"none"
"KCAMALIB62","2024-06-15T00:45",59.2,58.8,0,0,0,0,292,0,58.2,97.2,29.72,"none"
"KCAMALIB62","2024-06-15T01:00",58.8,58.6,0,0,0,0,297,0,58,98,29.72,"none"
"KCAMALIB62","2024-06-15T01:15",59,58.5,0,0,0,0,288,0,58,98,29.71,"none"
"KCAMALIB62","2024-06-15T01:30",59,58.5,0,0,0,0,298,0,57.9,98,29.71,"none"
"KCAMALIB62","2024-06-15T01:45",58.8,58.5,0.2,0,1.1,0,298,0,58,98,29.71,"none"
"KCAMALIB62","2024-06-15T02:00",59.2,58.5,1.3,0,2.2,0,19,0,58,98,29.71,"none"
"KCAMALIB62","2024-06-15T02:15",59.2,59,0.2,0,1.1,0,297,0,58.8,99,29.71,"none"
"KCAMALIB62","2024-06-15T02:30",59,58.5,0.2,0,1.1,0,299,0,58.2,99,29.71,"none"
"KCAMALIB62","2024-06-15T02:45",58.5,57.9,0,0,0,0,300,0,57.9,99,29.7,"none"
"KCAMALIB62","2024-06-15T03:00",57.7,57.4,0,0,0,0,300,0,57.1,99,29.7,"none"
"KCAMALIB62","2024-06-15T03:15",57.4,56.8,0,0,0,0,298,0,56.6,99,29.7,"none"
"KCAMALIB62","2024-06-15T03:30",57.4,57.2,0.7,0,1.1,0,301,0,56.9,99,29.69,"none"
"KCAMALIB62","2024-06-15T03:45",57.2,56.5,0,0,0,0,298,0,56.4,99,29.7,"none"
"KCAMALIB62","2024-06-15T04:00",57.2,56.7,0.2,0,1.1,0,288,0,56.5,99,29.7,"none"
"KCAMALIB62","2024-06-15T04:15",57.4,57.2,0,0,0,0,298,0,56.9,99,29.7,"none"
"KCAMALIB62","2024-06-15T04:30",57.6,56.8,0.2,0,1.1,0,303,0,56.5,99,29.7,"none"
"KCAMALIB62","2024-06-15T04:45",57.2,57,0.7,0,1.1,0,295,0,56.8,99,29.7,"none"
"KCAMALIB62","2024-06-15T05:00",57.7,57.2,0,0,0,0,298,0,57.1,99,29.7,"none"
"KCAMALIB62","2024-06-15T05:15",57.4,56.8,0,0,0,0,299,0,56.8,99,29.7,"none"
"KCAMALIB62","2024-06-15T05:30",57,56.8,0,0,0,0,298,0,56.6,99,29.7,"none"
"KCAMALIB62","2024-06-15T05:45",56.8,56.1,0,0,0,0,297,0,55.9,99,29.7,"none"
"KCAMALIB62","2024-06-15T06:00",56.8,56.3,0,0,0,0,297,0,56.3,99,29.7,"none"
"KCAMALIB62","2024-06-15T06:15",56.8,56.1,0,0,0,0,298,0,55.9,99,29.7,"none"
"KCAMALIB62","2024-06-15T06:30",58.3,57,0.2,0,1.1,0,299,0,56.7,99,29.7,"none"
"KCAMALIB62","2024-06-15T06:45",59.7,58.5,0.4,0,1.1,0,304,0,58.3,99,29.71,"none"
"KCAMALIB62","2024-06-15T07:00",62.8,59.5,0,0,0,0,305,0,59.3,99,29.7,"none"
"KCAMALIB62","2024-06-15T07:15",64.6,61.9,0.4,0,1.1,0,281,0,61.7,97,29.71,"none"
"KCAMALIB62","2024-06-15T07:30",65.1,63.3,0.9,0,1.1,0,183,0,62.2,93.3,29.72,"none"
"KCAMALIB62","2024-06-15T07:45",65.5,64.6,1.1,0,1.1,0,243,0,61.7,88.8,29.72,"none"
"KCAMALIB62","2024-06-15T08:00",67.8,65.5,0.9,0,1.1,0,65,0,61.8,82.3,29.72,"none"
"KCAMALIB62","2024-06-15T08:15",67.5,66.9,1.3,0,2.2,0,188,0,61.8,82.3,29.71,"none"
"KCAMALIB62","2024-06-15T08:30",69.1,67.1,1.1,0,1.1,0,252,0,61.8,80.3,29.71,"none"
"KCAMALIB62","2024-06-15T08:45",69.4,68.7,1.3,0,2.2,0,31,0,62.4,78.7,29.72,"none"
"KCAMALIB62","2024-06-15T09:00",69.8,69.1,1.3,0,2.2,0,82,0,62.4,78,29.72,"none"
"KCAMALIB62","2024-06-15T09:15",69.8,68.9,2.2,0,2.2,0,241,0,62.4,78.6,29.72,"none"
"KCAMALIB62","2024-06-15T09:30",70.3,68.9,2.5,0,3.4,0,247,0,62.3,78.3,29.71,"none"
"KCAMALIB62","2024-06-15T09:45",69.6,68.4,2.9,0.2,3.4,1.1,245,0,62,79,29.71,"none"
"KCAMALIB62","2024-06-15T10:00",69.6,68.9,2.9,0.2,3.4,1.1,255,0,62.7,79.3,29.72,"none"
"KCAMALIB62","2024-06-15T10:15",69.1,68.4,2.7,0.2,4.5,1.1,252,0,62.5,80,29.71,"none"
"KCAMALIB62","2024-06-15T10:30",69.6,68.4,3.4,0.2,4.5,1.1,0,0,62.5,81,29.71,"none"
"KCAMALIB62","2024-06-15T10:45",68.7,67.8,2.7,0.7,3.4,1.1,261,0,62.9,82.4,29.71,"none"
"KCAMALIB62","2024-06-15T11:00",70,68.7,3.6,0.7,5.8,1.1,261,0,63,80.2,29.71,"none"
"KCAMALIB62","2024-06-15T11:15",70.2,69.3,2.7,0.7,4.5,1.1,234,0,63.5,79.7,29.71,"none"
"KCAMALIB62","2024-06-15T11:30",70,69.1,3.6,0,4.5,0,260,0,62.8,79.6,29.7,"none"
"KCAMALIB62","2024-06-15T11:45",70.3,69.4,3.8,0.4,4.5,1.1,265,0,62.7,77.8,29.7,"none"
"KCAMALIB62","2024-06-15T12:00",72.3,70.3,2.5,0.2,3.4,1.1,221,0,62.7,72.8,29.7,"none"
"KCAMALIB62","2024-06-15T12:15",74.5,71.6,2.5,0.2,3.4,1.1,223,0,62,67,29.69,"none"
"KCAMALIB62","2024-06-15T12:30",75.6,74.1,2.7,0,4.5,0,244,0,61.8,64.3,29.69,"none"
"KCAMALIB62","2024-06-15T12:45",74.8,73.9,2.5,0,3.4,0,149,0,61.1,63.5,29.69,"none"
"KCAMALIB62","2024-06-15T13:00",75.7,74.7,3.8,0.2,6.9,1.1,255,0,61.6,62.8,29.68,"none"
"KCAMALIB62","2024-06-15T13:15",75.2,74.5,6.5,2.2,8.1,2.2,241,0,60.8,62.2,29.67,"none"
"KCAMALIB62","2024-06-15T13:30",74.3,72.5,7.4,2.5,9.2,4.5,235,0,60.1,62.7,29.67,"none"
"KCAMALIB62","2024-06-15T13:45",73.4,71.8,6,2.2,8.1,3.4,239,0,59.5,63.6,29.67,"none"
"KCAMALIB62","2024-06-15T14:00",72.3,71.4,6.7,1.8,9.2,2.2,221,0,59.1,63.7,29.67,"none"
"KCAMALIB62","2024-06-15T14:15",71.8,70.3,8.5,2,12.5,3.4,241,0,58.8,65,29.66,"none"
"KCAMALIB62","2024-06-15T14:30",72,70.3,5.8,1.1,8.1,2.2,237,0,59.7,66,29.66,"none"
"KCAMALIB62","2024-06-15T14:45",70.9,69.4,5.8,1.8,6.9,2.2,237,0,60,70.4,29.66,"none"
"KCAMALIB62","2024-06-15T15:00",71.2,68.9,5.1,1.6,6.9,2.2,237,0,60.4,70.8,29.66,"none"
"KCAMALIB62","2024-06-15T15:15",70.5,68.5,5.4,0.9,6.9,1.1,269,0,60.3,72.4,29.66,"none"
"KCAMALIB62","2024-06-15T15:30",70.7,69.8,6,0.9,9.2,1.1,252,0,60.9,71.8,29.66,"none"
"KCAMALIB62","2024-06-15T15:45",70.7,69.4,4.3,0,5.8,0,262,0,60.8,71.7,29.65,"none"
"KCAMALIB62","2024-06-15T16:00",70.7,69.6,3.8,1.3,4.5,2.2,223,0,59.8,70.3,29.65,"none"
"KCAMALIB62","2024-06-15T16:15",70.9,68.9,4,0.9,5.8,2.2,247,0,59.6,69.3,29.64,"none"
"KCAMALIB62","2024-06-15T16:30",70.2,69.1,3.8,0.2,5.8,1.1,254,0,60.2,71.8,29.64,"none"
"KCAMALIB62","2024-06-15T16:45",70,69.6,3.1,0.2,3.4,1.1,242,0,60.2,71.6,29.63,"none"
"KCAMALIB62","2024-06-15T17:00",70.2,69.1,1.8,0,3.4,0,197,0,60.4,71.8,29.63,"none"
"KCAMALIB62","2024-06-15T17:15",69.8,69.3,1.8,0.2,2.2,1.1,220,0,60.3,71.8,29.63,"none"
"KCAMALIB62","2024-06-15T17:30",70.5,69.4,1.8,0,2.2,0,263,0,60.2,71,29.62,"none"
"KCAMALIB62","2024-06-15T17:45",71.1,70,1.3,0,2.2,0,223,0,60.6,71.3,29.61,"none"
"KCAMALIB62","2024-06-15T18:00",70.3,69.4,2.2,0,3.4,0,40,0,60.8,72.3,29.61,"none"
