"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2023-04-25T00:00",56.7,56.7,0,0,0,0,298,0,54.7,93,29.77,"none"
"KCAMALIB62","2023-04-25T00:15",56.7,56.5,0.9,0,1.1,0,284,0,54.7,93,29.77,"none"
"KCAMALIB62","2023-04-25T00:30",56.7,56.3,0.9,0,1.1,0,20,0,54.6,94,29.77,"none"
"KCAMALIB62","2023-04-25T00:45",56.3,56.1,0.7,0,1.1,0,338,0,54.4,94,29.77,"none"
"KCAMALIB62","2023-04-25T01:00",56.1,56.1,0.9,0,1.1,0,267,0,54.4,94,29.77,"none"
"KCAMALIB62","2023-04-25T01:15",56.1,55.9,1.1,0,2.2,0,306,0,54.5,95,29.76,"none"
"KCAMALIB62","2023-04-25T01:30",55.9,55.9,0.9,0,1.1,0,282,0,54.5,95,29.76,"none"
"KCAMALIB62","2023-04-25T01:45",55.9,55.9,2,0,2.2,0,27,0,54.5,95,29.76,"none"
"KCAMALIB62","2023-04-25T02:00",55.9,55.8,0.9,0,2.2,0,5,0,54.4,95,29.76,"none"
"KCAMALIB62","2023-04-25T02:15",55.9,55.8,0.9,0,1.1,0,47,0,54.4,95,29.76,"none"
"KCAMALIB62","2023-04-25T02:30",55.8,55.8,1.8,0,2.2,0,58,0,54.4,95,29.76,"none"
"KCAMALIB62","2023-04-25T02:45",55.9,55.8,0.7,0,1.1,0,303,0,54.4,95,29.75,"none"
"KCAMALIB62","2023-04-25T03:00",55.9,55.8,0.4,0,1.1,0,295,0,54.4,95,29.75,"none"
"KCAMALIB62","2023-04-25T03:15",56.1,55.9,0,0,0,0,304,0,54.6,95,29.75,"none"
"KCAMALIB62","2023-04-25T03:30",56.1,55.9,1.8,0,2.2,0,304,0,54.5,95,29.75,"none"
"KCAMALIB62","2023-04-25T03:45",56.1,55.9,0.7,0,1.1,0,306,0,54.5,95,29.75,"none"
"KCAMALIB62","2023-04-25T04:00",56.1,55.9,2.5,0,3.4,0,17,0,54.5,95,29.75,"none"
"KCAMALIB62","2023-04-25T04:15",56.1,55.9,1.3,0,2.2,0,303,0,54.5,95,29.75,"none"
"KCAMALIB62","2023-04-25T04:30",56.3,56.1,1.8,0,2.2,0,311,0,54.5,94,29.75,"none"
"KCAMALIB62","2023-04-25T04:45",56.5,56.3,0.9,0,1.1,0,310,0,54.5,93,29.75,"none"
"KCAMALIB62","2023-04-25T05:00",56.7,56.5,0.9,0,1.1,0,304,0,54.6,93,29.75,"none"
"KCAMALIB62","2023-04-25T05:15",56.8,56.7,0.9,0,2.2,0,294,0,54.5,92,29.75,"none"
"KCAMALIB62","2023-04-25T05:30",57,56.8,0.9,0,1.1,0,312,0,54.5,92,29.75,"none"
"KCAMALIB62","2023-04-25T05:45",57,57,0.7,0,1.1,0,295,0,54.4,91,29.74,"none"
"KCAMALIB62","2023-04-25T15:00",68,66.7,5.6,1.1,6.9,1.1,235,0,56.6,69,29.76,"none"
"KCAMALIB62","2023-04-25T15:15",68,66.7,5.6,1.1,6.9,1.1,235,0,56.6,69,29.76,"none"
"KCAMALIB62","2023-04-25T15:30",67.3,66.9,4,1.3,5.8,2.2,231,0,57.2,70,29.76,"none"
