"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2023-03-29T00:00",54.1,54,0,0,0,0,306,0,50.2,86.8,29.89,"none"
"KCAMALIB62","2023-03-29T00:15",54,53.4,0,0,0,0,301,0,49.9,87,29.88,"none"
"KCAMALIB62","2023-03-29T00:30",53.4,53.1,0.7,0,1.1,0,313,0,49.9,88,29.88,"none"
"KCAMALIB62","2023-03-29T00:45",53.1,52.3,2,0,2.2,0,307,0,49.4,89,29.88,"none"
"KCAMALIB62","2023-03-29T01:00",52.7,52.5,0.9,0,1.1,0,289,0,49.5,89,29.87,"none"
"KCAMALIB62","2023-03-29T01:15",52.5,52.2,0.9,0,1.1,0,314,0.03,49.8,91.2,29.87,"none"
"KCAMALIB62","2023-03-29T01:30",52.2,51.6,2.9,0,3.4,0,8,0.05,49.9,93,29.87,"none"
"KCAMALIB62","2023-03-29T01:45",51.4,51.3,1.8,0,2.2,0,14,0.07,49.7,94,29.86,"none"
"KCAMALIB62","2023-03-29T02:00",51.4,51.3,1.8,0,2.2,0,5,0.12,49.9,95,29.86,"none"
"KCAMALIB62","2023-03-29T02:15",51.8,51.4,1.8,0,2.2,0,3,0.18,50.4,96,29.85,"none"
"KCAMALIB62","2023-03-29T02:30",51.6,51.6,2.2,0,3.4,0,3,0.23,50.7,96.8,29.84,"none"
"KCAMALIB62","2023-03-29T02:45",51.8,51.6,2.2,0,3.4,0,45,0.31,50.8,97,29.83,"none"
"KCAMALIB62","2023-03-29T03:00",51.8,51.6,2.5,0,3.4,0,7,0.44,50.8,97,29.83,"none"
"KCAMALIB62","2023-03-29T03:15",51.8,51.4,2.5,0.2,3.4,1.1,23,0.52,50.9,98,29.82,"none"
"KCAMALIB62","2023-03-29T03:30",51.6,51.4,2.5,0.2,5.8,1.1,36,0.64,50.9,98,29.81,"none"
"KCAMALIB62","2023-03-29T03:45",51.8,50.7,3.6,1.6,4.5,2.2,26,0.68,50.4,98,29.81,"none"
"KCAMALIB62","2023-03-29T04:00",50.7,50.4,4.9,1.1,9.2,1.1,20,0.79,50.1,98.8,29.8,"none"
"KCAMALIB62","2023-03-29T04:15",50.4,50.2,4.5,0.7,5.8,1.1,45,0.91,50,99,29.79,"none"
"KCAMALIB62","2023-03-29T04:30",50.2,49.6,5.4,1.1,9.2,2.2,12,1.09,49.5,99,29.79,"none"
"KCAMALIB62","2023-03-29T04:45",49.6,49.5,4.7,1.1,6.9,1.1,19,1.23,49.2,99,29.79,"none"
"KCAMALIB62","2023-03-29T05:00",49.5,49.5,3.4,0.4,4.5,1.1,13,1.47,49.2,99,29.78,"none"
"KCAMALIB62","2023-03-29T05:15",49.8,49.5,4,0,6.9,0,9,1.68,49.3,99,29.78,"none"
"KCAMALIB62","2023-03-29T05:30",49.8,49.8,4,0,6.9,0,5,1.89,49.5,99,29.78,"none"
"KCAMALIB62","2023-03-29T05:45",50,49.6,2,0.7,3.4,1.1,2,2.06,49.3,99,29.78,"none"
"KCAMALIB62","2023-03-29T06:00",50,49.8,3.4,0,4.5,0,67,2.2,49.6,99,29.77,"none"
"KCAMALIB62","2023-03-29T06:15",50,50,2.5,0.2,3.4,1.1,5,2.28,49.7,99,29.77,"none"
"KCAMALIB62","2023-03-29T06:30",50,50,2.5,0,4.5,0,170,2.34,49.7,99,29.78,"none"
"KCAMALIB62","2023-03-29T06:45",50.2,50,1.3,0,2.2,0,262,2.38,49.7,99,29.79,"none"
"KCAMALIB62","2023-03-29T07:00",50.2,50,1.3,0,2.2,0,215,2.45,49.9,99,29.8,"none"
"KCAMALIB62","2023-03-29T07:15",50,49.6,0.9,0,1.1,0,263,2.52,49.3,99,29.81,"none"
"KCAMALIB62","2023-03-29T07:30",49.6,49.5,0.9,0,1.1,0,283,2.56,49.3,99,29.8,"none"
"KCAMALIB62","2023-03-29T07:45",49.8,49.5,0.9,0,1.1,0,305,2.58,49.3,99,29.8,"none"
"KCAMALIB62","2023-03-29T08:00",50,49.8,1.1,0,2.2,0,309,2.61,49.6,99,29.79,"none"
"KCAMALIB62","2023-03-29T08:15",49.8,49.6,1.6,0,2.2,0,232,2.61,49.3,99,29.8,"none"
"KCAMALIB62","2023-03-29T08:30",50,49.6,1.3,0,2.2,0,253,2.62,49.3,99,29.81,"none"
"KCAMALIB62","2023-03-29T08:45",50.5,50,0.9,0,1.1,0,287,2.63,49.8,99,29.82,"none"
"KCAMALIB62","2023-03-29T09:00",51.1,50.5,1.1,0,1.1,0,197,2.63,50.3,99,29.83,"none"
"KCAMALIB62","2023-03-29T09:15",52.3,50.9,1.1,0,1.1,0,245,2.63,51.1,99,29.83,"none"
"KCAMALIB62","2023-03-29T09:30",52.7,51.3,1.6,0,2.2,0,287,2.63,51.3,98.8,29.82,"none"
"KCAMALIB62","2023-03-29T09:45",53.8,52.5,1.8,0,2.2,0,19,2.63,52.5,97.4,29.83,"none"
"KCAMALIB62","2023-03-29T10:00",54.7,53.1,2.5,0,3.4,0,9,2.63,52.4,95,29.82,"none"
"KCAMALIB62","2023-03-29T10:15",55.8,53.6,2.2,0,2.2,0,103,2.63,52.4,92,29.82,"none"
"KCAMALIB62","2023-03-29T10:30",55.9,54.3,2.7,0,3.4,0,180,2.63,51.9,86.8,29.82,"none"
"KCAMALIB62","2023-03-29T10:45",58.5,55.9,2.2,0.7,3.4,1.1,93,2.63,51.2,80.2,29.83,"none"
"KCAMALIB62","2023-03-29T11:00",58.5,57.4,2.2,0.2,3.4,1.1,138,2.63,51.1,78.4,29.83,"none"
"KCAMALIB62","2023-03-29T11:15",58.6,57,2.9,0.2,4.5,1.1,138,2.63,50.6,77.8,29.83,"none"
"KCAMALIB62","2023-03-29T11:30",58.6,57,4,0.7,5.8,1.1,198,2.63,50.1,73.4,29.83,"none"
"KCAMALIB62","2023-03-29T11:45",59.7,57.6,5.8,0,8.1,0,254,2.63,48.6,70.6,29.83,"none"
"KCAMALIB62","2023-03-29T12:00",58.1,57.4,7.6,0.7,11.4,1.1,241,2.63,46.7,67.2,29.83,"none"
"KCAMALIB62","2023-03-29T12:15",58.1,57.4,8.9,2.5,10.3,4.5,238,2.63,46.8,66.4,29.83,"none"
"KCAMALIB62","2023-03-29T12:30",58.8,57.6,6.9,2.2,10.3,4.5,242,2.63,48.4,70.6,29.83,"none"
"KCAMALIB62","2023-03-29T12:45",59,57.7,6,0.2,9.2,1.1,261,2.63,48.8,70.8,29.82,"none"
"KCAMALIB62","2023-03-29T13:00",59.4,58.3,6.9,1.3,9.2,2.2,245,2.63,48.8,69.6,29.82,"none"
"KCAMALIB62","2023-03-29T13:15",59.7,59.2,6.9,1.1,8.1,2.2,246,2.63,49,68.4,29.82,"none"
"KCAMALIB62","2023-03-29T13:30",60.1,58.6,6,0.7,8.1,1.1,275,2.63,48.8,67,29.82,"none"
"KCAMALIB62","2023-03-29T13:45",59,57.4,6.3,2.9,9.2,3.4,246,2.63,46.6,65.6,29.81,"none"
"KCAMALIB62","2023-03-29T14:00",59,58.6,6,1.6,9.2,2.2,246,2.63,46.4,63.6,29.81,"none"
"KCAMALIB62","2023-03-29T14:15",59.4,58.3,9.2,2.2,11.4,3.4,226,2.63,44.7,59.8,29.81,"none"
"KCAMALIB62","2023-03-29T14:30",58.5,58.3,7.6,3.1,11.4,4.5,256,2.63,45.7,62.8,29.81,"none"
"KCAMALIB62","2023-03-29T14:45",59.4,58.1,6.7,3.4,9.2,4.5,230,2.63,46.4,63.8,29.8,"none"
"KCAMALIB62","2023-03-29T15:00",59.5,57.9,6.9,0.9,10.3,1.1,231,2.63,46.6,64.6,29.8,"none"
"KCAMALIB62","2023-03-29T15:15",59.5,58.3,6.7,2.2,9.2,3.4,241,2.63,46.5,64.4,29.8,"none"
"KCAMALIB62","2023-03-29T15:30",58.8,56.5,8.5,1.3,11.4,2.2,235,2.63,45.6,63.4,29.8,"none"
"KCAMALIB62","2023-03-29T15:45",56.3,55.4,7.4,1.8,9.2,2.2,237,2.63,46.8,71.4,29.79,"none"
"KCAMALIB62","2023-03-29T16:00",55.2,54.9,6,1.8,8.1,2.2,266,2.63,46.6,73.2,29.79,"none"
"KCAMALIB62","2023-03-29T16:15",56.8,55.2,4.9,0.7,6.9,1.1,263,2.63,46.6,70.6,29.78,"none"
"KCAMALIB62","2023-03-29T16:30",58.6,57.2,3.6,0.9,5.8,1.1,226,2.63,46.7,64.6,29.78,"none"
"KCAMALIB62","2023-03-29T16:45",58.3,57.2,5.8,0.7,6.9,1.1,275,2.63,44.5,62.4,29.78,"none"
"KCAMALIB62","2023-03-29T17:00",57,56.7,6,0.7,8.1,1.1,265,2.63,44.4,63.2,29.78,"none"
"KCAMALIB62","2023-03-29T17:15",57.2,56.5,5.1,1.3,8.1,2.2,263,2.63,44.4,63.2,29.78,"none"
"KCAMALIB62","2023-03-29T17:30",57.6,55.9,5.1,0.4,6.9,1.1,260,2.63,45.4,64.2,29.77,"none"
"KCAMALIB62","2023-03-29T17:45",56.1,55.8,5.4,0.9,6.9,1.1,251,2.63,45.3,67.2,29.77,"none"
"KCAMALIB62","2023-03-29T18:00",55.8,54.5,4,0.9,4.5,1.1,253,2.63,45.5,69.8,29.77,"none"
"KCAMALIB62","2023-03-29T18:15",54.5,53.6,2.5,0,4.5,0,290,2.63,45.3,72.6,29.78,"none"
"KCAMALIB62","2023-03-29T18:30",54.7,53.8,4,0.2,5.8,1.1,256,2.63,45.5,72.4,29.77,"none"
"KCAMALIB62","2023-03-29T18:45",54.7,53.2,4.3,0.2,5.8,1.1,267,2.63,44.5,72,29.77,"none"
"KCAMALIB62","2023-03-29T19:00",53.2,52.5,2.2,0,3.4,0,294,2.63,44,72.4,29.76,"none"
"KCAMALIB62","2023-03-29T19:15",52.5,52.2,1.6,0,2.2,0,292,2.63,43.7,72.3,29.76,"none"
"KCAMALIB62","2023-03-29T19:30",52.3,52.2,1.3,0,2.2,0,289,2.63,43.8,73,29.76,"none"
"KCAMALIB62","2023-03-29T19:45",52.3,52.2,3.8,0,4.5,0,287,2.63,44.1,73.8,29.76,"none"
