"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2024-10-11T00:00",59.7,59.5,0.4,0,1.1,0,309,0,53.4,80,29.86,"none"
"KCAMALIB62","2024-10-11T00:15",60.1,59.5,1.3,0,2.2,0,304,0,53.4,80,29.85,"none"
"KCAMALIB62","2024-10-11T00:30",60.4,59.5,1.1,0,1.1,0,301,0,53.4,78.5,29.85,"none"
"KCAMALIB62","2024-10-11T00:45",60.8,60.4,0.4,0,1.1,0,304,0,53.4,77,29.85,"none"
"KCAMALIB62","2024-10-11T01:00",60.4,59.7,1.1,0,1.1,0,304,0,53.4,78.5,29.86,"none"
"KCAMALIB62","2024-10-11T01:15",60.4,59.9,1.1,0,1.1,0,303,0,53.7,79.4,29.86,"none"
"KCAMALIB62","2024-10-11T01:30",61.2,59.9,1.1,0,1.1,0,311,0,53.8,80,29.86,"none"
"KCAMALIB62","2024-10-11T01:45",60.3,59.2,0.9,0,1.1,0,307,0,53.7,81,29.86,"none"
"KCAMALIB62","2024-10-11T02:00",60.3,59.7,1.1,0,1.1,0,9,0,54.5,82.6,29.86,"none"
"KCAMALIB62","2024-10-11T02:15",60.4,60.1,1.6,0,2.2,0,347,0,55.2,83.4,29.86,"none"
"KCAMALIB62","2024-10-11T02:30",61.9,60.6,6.9,0,11.4,0,13,0,57.5,88.8,29.86,"none"
"KCAMALIB62","2024-10-11T02:45",61.9,61.9,2,0,3.4,0,8,0,60.3,94.5,29.87,"none"
"KCAMALIB62","2024-10-11T03:00",61.9,61.5,0.9,0,2.2,0,17,0,60.6,97,29.87,"none"
"KCAMALIB62","2024-10-11T03:15",61.5,59.9,1.1,0,1.1,0,307,0,59.4,97,29.86,"none"
"KCAMALIB62","2024-10-11T03:30",59.9,58.6,0.2,0,1.1,0,300,0,58,97,29.86,"none"
"KCAMALIB62","2024-10-11T03:45",58.5,57.9,0.2,0,1.1,0,301,0,57.1,97,29.86,"none"
"KCAMALIB62","2024-10-11T04:00",58.3,56.8,0.2,0,1.1,0,297,0,56.1,97,29.86,"none"
"KCAMALIB62","2024-10-11T04:15",57.6,56.5,1.3,0,2.2,0,310,0,55.9,97,29.86,"none"
"KCAMALIB62","2024-10-11T04:30",57.6,56.8,0.7,0,1.1,0,303,0,55.7,96,29.86,"none"
