"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2019-01-19T00:00",55.9,55.8,0.9,0,1.1,0,6,0,51.5,85.4,30.35,"none"
"KCAMALIB62","2019-01-19T00:15",56.1,55.6,1.6,0,3.4,0,322,0,49.2,79,30.35,"none"
"KCAMALIB62","2019-01-19T00:30",59.5,55.6,4,0,5.8,0,308,0,45.5,60.2,30.34,"none"
"KCAMALIB62","2019-01-19T00:45",59.9,59,2.9,0.2,4.5,1.1,314,0,45.2,59.2,30.33,"none"
"KCAMALIB62","2019-01-19T01:00",61.5,59.9,6.5,0.7,9.2,1.1,344,0,45.5,56.2,30.33,"none"
"KCAMALIB62","2019-01-19T01:15",61.7,60.8,6,2.5,11.4,4.5,346,0,45.6,56.8,30.32,"none"
"KCAMALIB62","2019-01-19T01:30",61.5,60.8,7.6,2.2,10.3,3.4,5,0,45.6,56.2,30.32,"none"
"KCAMALIB62","2019-01-19T01:45",61.7,61.3,6.7,2.2,11.4,3.4,327,0,45.6,55.8,30.32,"none"
"KCAMALIB62","2019-01-19T02:00",62.2,61.7,7.8,3.8,12.5,4.5,14,0,45.3,54.2,30.32,"none"
"KCAMALIB62","2019-01-19T02:15",62.6,62.1,8.9,3.8,12.5,5.8,311,0,45.5,53.8,30.32,"none"
"KCAMALIB62","2019-01-19T02:30",63,62.2,7.8,2.7,12.5,4.5,3,0,45.1,52.2,30.31,"none"
"KCAMALIB62","2019-01-19T02:45",63.1,62.4,7.4,2.5,10.3,4.5,342,0,44.9,51.8,30.31,"none"
"KCAMALIB62","2019-01-19T03:00",62.2,61.7,7.4,1.8,13.6,2.2,1,0,44.9,53.4,30.31,"none"
"KCAMALIB62","2019-01-19T03:15",62.2,61.7,8.5,3.4,12.5,4.5,3,0,44.8,53.4,30.3,"none"
"KCAMALIB62","2019-01-19T03:30",62.1,61.5,7.4,2.9,12.5,3.4,340,0,44.7,53.8,30.3,"none"
"KCAMALIB62","2019-01-19T03:45",62.1,61.3,6.9,2.7,12.5,4.5,8,0,45,54,30.29,"none"
"KCAMALIB62","2019-01-19T04:00",61.5,61.3,6.9,2.9,10.3,4.5,9,0,44.9,54.8,30.29,"none"
"KCAMALIB62","2019-01-19T04:15",61.7,61.5,7.6,2.2,13.6,3.4,31,0,44.8,54,30.28,"none"
"KCAMALIB62","2019-01-19T04:30",61.9,61.3,6.7,3.4,13.6,4.5,311,0,44.5,53,30.29,"none"
"KCAMALIB62","2019-01-19T04:45",61.9,61.3,6.5,2.2,8.1,3.4,1,0,44.5,53.2,30.28,"none"
"KCAMALIB62","2019-01-19T05:00",62.2,61.7,6.9,3.6,10.3,4.5,350,0,44,51.4,30.29,"none"
"KCAMALIB62","2019-01-19T05:15",62.1,61.7,5.6,2.2,9.2,2.2,332,0,43.8,51.4,30.29,"none"
"KCAMALIB62","2019-01-19T05:30",62.6,61.3,4.5,0,6.9,0,294,0,43.4,49.8,30.3,"none"
"KCAMALIB62","2019-01-19T05:45",62.1,60.4,3.4,0,4.5,0,308,0,43.1,50.2,30.3,"none"
"KCAMALIB62","2019-01-19T06:00",62.2,61.9,3.6,0,4.5,0,314,0,43.2,50,30.3,"none"
"KCAMALIB62","2019-01-19T06:15",62.6,61.9,6.5,0.7,8.1,1.1,2,0,42.7,48.6,30.3,"none"
"KCAMALIB62","2019-01-19T06:30",62.4,62.1,5.4,2.2,9.2,3.4,14,0,43,49.2,30.3,"none"
"KCAMALIB62","2019-01-19T06:45",62.4,62.2,5.4,2.9,6.9,3.4,0,0,42.9,49,30.31,"none"
"KCAMALIB62","2019-01-19T07:00",62.6,62.2,6.9,1.8,9.2,2.2,317,0,42.8,48.4,30.31,"none"
"KCAMALIB62","2019-01-19T07:15",63.3,62.4,8.3,3.1,12.5,4.5,0,0,42.1,46.6,30.32,"none"
