"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2020-03-26T00:00",50.7,50.5,1.1,0,3.4,0,290,0,39.2,64.8,29.73,"none"
"KCAMALIB62","2020-03-26T00:15",50.5,49.5,0.9,0,2.2,0,270,0,39.1,65.4,29.73,"none"
"KCAMALIB62","2020-03-26T00:30",49.5,48.2,0.9,0,1.1,0,254,0,39,67.8,29.72,"none"
"KCAMALIB62","2020-03-26T00:45",48.2,47.8,0.9,0,1.1,0,258,0,38.2,69,29.73,"none"
"KCAMALIB62","2020-03-26T01:00",48.7,47.7,0.9,0,1.1,0,262,0,37.9,66.4,29.73,"none"
"KCAMALIB62","2020-03-26T01:15",48.7,48.2,1.3,0,2.2,0,268,0,37.6,66.2,29.73,"none"
"KCAMALIB62","2020-03-26T01:30",48.7,48,0.9,0,2.2,0,269,0,37.6,66.2,29.73,"none"
"KCAMALIB62","2020-03-26T01:45",48.4,46.8,0.2,0,1.1,0,274,0,37.8,67.2,29.73,"none"
"KCAMALIB62","2020-03-26T02:00",47.3,46.6,1.3,0,2.2,0,288,0,37.3,69,29.72,"none"
"KCAMALIB62","2020-03-26T02:15",48.2,47.5,2.9,0,3.4,0,277,0,37.7,67.5,29.72,"none"
"KCAMALIB62","2020-03-26T02:30",47.8,47.5,1.1,0,2.2,0,268,0,37.8,68.8,29.72,"none"
"KCAMALIB62","2020-03-26T02:45",47.7,47.3,2.2,0,4.5,0,296,0,37.9,69.2,29.72,"none"
"KCAMALIB62","2020-03-26T03:00",47.5,46.6,0.4,0,1.1,0,271,0,38.1,70.4,29.72,"none"
"KCAMALIB62","2020-03-26T03:15",46.6,45.1,0.2,0,1.1,0,266,0,37.8,72.6,29.72,"none"
"KCAMALIB62","2020-03-26T03:30",45.1,44.8,0.2,0,1.1,0,265,0,37.9,76,29.72,"none"
"KCAMALIB62","2020-03-26T03:45",44.8,44.1,0,0,0,0,266,0,37.7,77,29.71,"none"
"KCAMALIB62","2020-03-26T04:00",46.2,44.2,0.9,0,1.1,0,278,0,37.6,73.8,29.71,"none"
"KCAMALIB62","2020-03-26T04:15",46.9,46.4,0.9,0,2.2,0,263,0,37.9,71,29.71,"none"
"KCAMALIB62","2020-03-26T04:30",46.9,45.7,0,0,0,0,264,0,37.7,71.4,29.71,"none"
"KCAMALIB62","2020-03-26T04:45",45.7,44.6,0,0,0,0,270,0,37.1,73,29.71,"none"
"KCAMALIB62","2020-03-26T05:00",45,44.2,0,0,0,0,268,0,36.8,74,29.71,"none"
"KCAMALIB62","2020-03-26T05:15",44.6,44.2,1.1,0,1.1,0,267,0,36.2,73.4,29.71,"none"
"KCAMALIB62","2020-03-26T05:30",46.6,45,1.3,0,2.2,0,254,0,36.2,67.8,29.72,"none"
"KCAMALIB62","2020-03-26T05:45",45.7,45,1.1,0,1.1,0,278,0,36.3,69.8,29.72,"none"
"KCAMALIB62","2020-03-26T06:00",44.8,43.3,0.7,0,1.1,0,267,0,36.9,76,29.71,"none"
"KCAMALIB62","2020-03-26T06:15",45.7,43.3,0.7,0,1.1,0,265,0,36.6,71.4,29.72,"none"
"KCAMALIB62","2020-03-26T06:30",45.7,44.8,0.4,0,1.1,0,269,0,36.7,71,29.73,"none"
"KCAMALIB62","2020-03-26T06:45",44.8,43.5,0,0,0,0,268,0,36.4,74.2,29.72,"none"
"KCAMALIB62","2020-03-26T07:00",43.5,43.2,0,0,0,0,267,0,36.3,76.2,29.73,"none"
