"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2023-07-16T00:00",63.3,63.1,0.9,0,1.1,0,315,0,62,96,29.75,"none"
"KCAMALIB62","2023-07-16T00:15",63.1,63.1,1.3,0,2.2,0,7,0,61.9,96,29.74,"none"
"KCAMALIB62","2023-07-16T00:30",63.3,63.1,1.1,0,2.2,0,310,0,61.9,96,29.74,"none"
"KCAMALIB62","2023-07-16T00:45",63.1,62.8,0,0,0,0,298,0,61.7,96,29.74,"none"
"KCAMALIB62","2023-07-16T01:00",63,62.8,0,0,0,0,301,0,61.6,96,29.74,"none"
"KCAMALIB62","2023-07-16T01:15",63,62.8,0,0,0,0,292,0,61.8,96,29.75,"none"
"KCAMALIB62","2023-07-16T01:30",62.8,62.2,0,0,0,0,296,0,61,96,29.74,"none"
"KCAMALIB62","2023-07-16T01:45",62.6,62.2,0,0,0,0,294,0,61.1,96,29.74,"none"
"KCAMALIB62","2023-07-16T02:00",62.6,62.2,0,0,0,0,293,0,60.9,95,29.73,"none"
"KCAMALIB62","2023-07-16T02:15",62.4,62.2,0,0,0,0,298,0,60.7,94.3,29.73,"none"
"KCAMALIB62","2023-07-16T02:30",62.8,62.2,0,0,0,0,290,0,60.5,94,29.73,"none"
"KCAMALIB62","2023-07-16T02:45",62.6,62.4,0,0,0,0,293,0,60.6,94,29.73,"none"
"KCAMALIB62","2023-07-16T03:00",62.4,62.1,0,0,0,0,296,0,60.4,94,29.73,"none"
"KCAMALIB62","2023-07-16T03:15",62.2,61.9,0,0,0,0,298,0,60.2,94,29.73,"none"
"KCAMALIB62","2023-07-16T03:30",61.9,61.7,0,0,0,0,299,0,60,94,29.72,"none"
"KCAMALIB62","2023-07-16T03:45",62.1,61.7,0,0,0,0,292,0,60.2,94.4,29.72,"none"
"KCAMALIB62","2023-07-16T04:00",62.2,61.9,0,0,0,0,297,0,60.5,95,29.72,"none"
"KCAMALIB62","2023-07-16T04:15",62.2,61.9,0,0,0,0,298,0,60.5,95,29.73,"none"
"KCAMALIB62","2023-07-16T04:30",62.1,61.3,0,0,0,0,299,0,60,95,29.73,"none"
"KCAMALIB62","2023-07-16T04:45",62.1,61.3,0,0,0,0,292,0,60.2,95,29.73,"none"
"KCAMALIB62","2023-07-16T05:00",61.9,61.7,0,0,0,0,295,0,60.4,95,29.74,"none"
"KCAMALIB62","2023-07-16T05:15",62.1,61.5,0,0,0,0,293,0,60.3,96,29.74,"none"
