"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2021-07-11T00:00",66.4,66.4,0.2,0,1.1,0,295,0,62.4,87,29.65,"none"
"KCAMALIB62","2021-07-11T00:15",66.2,66,0,0,0,0,249,0,62,87,29.65,"none"
"KCAMALIB62","2021-07-11T00:30",66,65.8,0,0,0,0,250,0,62,87,29.65,"none"
"KCAMALIB62","2021-07-11T00:45",65.8,65.5,0,0,0,0,268,0,61.8,88,29.64,"none"
"KCAMALIB62","2021-07-11T01:00",65.7,65.3,0,0,0,0,249,0,61.6,88,29.65,"none"
"KCAMALIB62","2021-07-11T01:15",65.3,65.1,0,0,0,0,253,0,61.5,88,29.65,"none"
"KCAMALIB62","2021-07-11T01:30",65.3,65.1,0,0,0,0,254,0,61.7,88.2,29.65,"none"
"KCAMALIB62","2021-07-11T01:45",65.1,64.9,0,0,0,0,271,0,61.6,89,29.65,"none"
"KCAMALIB62","2021-07-11T02:00",65.5,65.3,0.2,0,1.1,0,279,0,62,89,29.65,"none"
"KCAMALIB62","2021-07-11T02:15",65.7,65.5,0.7,0,2.2,0,285,0,62.2,89,29.65,"none"
"KCAMALIB62","2021-07-11T02:30",65.8,65.7,1.3,0,2.2,0,20,0,62.4,89,29.64,"none"
"KCAMALIB62","2021-07-11T02:45",65.8,65.8,1.1,0,2.2,0,7,0,62.5,89.2,29.64,"none"
"KCAMALIB62","2021-07-11T03:00",66,65.8,1.6,0,2.2,0,1,0,62.5,89,29.64,"none"
"KCAMALIB62","2021-07-11T03:15",66,66,0.4,0,1.1,0,250,0,62.7,89,29.63,"none"
"KCAMALIB62","2021-07-11T03:30",66.2,66,0.2,0,1.1,0,248,0,62.7,89,29.63,"none"
"KCAMALIB62","2021-07-11T03:45",66.2,66,1.1,0,1.1,0,257,0,62.7,89,29.63,"none"
"KCAMALIB62","2021-07-11T04:00",66,66,1.3,0,2.2,0,264,0,62.7,89,29.63,"none"
"KCAMALIB62","2021-07-11T04:15",65.8,65.7,1.3,0,2.2,0,33,0,62.4,89,29.63,"none"
"KCAMALIB62","2021-07-11T04:30",65.8,65.8,0.2,0,1.1,0,244,0,62.5,89,29.63,"none"
"KCAMALIB62","2021-07-11T04:45",66,65.8,0.4,0,1.1,0,255,0,62.5,89,29.62,"none"
"KCAMALIB62","2021-07-11T05:00",66,65.5,1.8,0,2.2,0,111,0,62.2,89,29.63,"none"
"KCAMALIB62","2021-07-11T05:15",65.5,65.3,1.8,0,2.2,0,266,0,61.6,88,29.63,"none"
"KCAMALIB62","2021-07-11T05:30",65.5,65.3,1.1,0,2.2,0,281,0,61.5,87,29.63,"none"
"KCAMALIB62","2021-07-11T05:45",65.5,65.5,0.4,0,1.1,0,284,0,61.5,87,29.63,"none"
"KCAMALIB62","2021-07-11T06:00",65.5,65.1,0,0,0,0,270,0,61.1,86.2,29.63,"none"
"KCAMALIB62","2021-07-11T06:15",65.3,64.9,0,0,0,0,271,0,61.1,87,29.62,"none"
"KCAMALIB62","2021-07-11T06:30",65.3,65.1,0,0,0,0,270,0,61.1,87,29.63,"none"
"KCAMALIB62","2021-07-11T06:45",66.7,65.5,0,0,0,0,258,0,61.6,86.8,29.62,"none"
"KCAMALIB62","2021-07-11T07:00",67.8,66.6,1.1,0,1.1,0,243,0,62.4,85,29.62,"none"
"KCAMALIB62","2021-07-11T07:15",69.1,67.6,0.9,0,1.1,0,235,0,63.2,83.8,29.62,"none"
"KCAMALIB62","2021-07-11T07:30",69.6,68.7,1.3,0,2.2,0,239,0,63.3,82,29.61,"none"
"KCAMALIB62","2021-07-11T07:45",70.2,69.8,1.8,0,2.2,0,240,0,64,81.8,29.62,"none"
"KCAMALIB62","2021-07-11T08:00",70,69.4,2.2,0,2.2,0,211,0,63.7,81.4,29.61,"none"
"KCAMALIB62","2021-07-11T08:15",70.3,69.8,2.5,0,3.4,0,240,0,64,81,29.61,"none"
"KCAMALIB62","2021-07-11T08:30",71.4,70.5,2.5,0,3.4,0,240,0,64.1,79,29.6,"none"
"KCAMALIB62","2021-07-11T08:45",71.8,71.1,2.9,0,3.4,0,198,0,64.3,78.6,29.61,"none"
"KCAMALIB62","2021-07-11T09:00",72.3,71.2,2.5,0,3.4,0,240,0,64.7,77.6,29.61,"none"
"KCAMALIB62","2021-07-11T09:15",72.5,71.4,2.2,0,4.5,0,231,0,64.7,77.4,29.61,"none"
"KCAMALIB62","2021-07-11T09:30",72.3,71.1,4,0.2,6.9,1.1,235,0,64.5,78.2,29.61,"none"
