"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2023-12-29T00:00",55,54.7,0,0,0,0,317,0,52.6,92,29.98,"none"
"KCAMALIB62","2023-12-29T00:15",55.2,54.7,0.9,0,1.1,0,302,0,52.6,92,29.97,"none"
"KCAMALIB62","2023-12-29T00:30",54.7,54.1,0.9,0,1.1,0,300,0,51.9,92,29.97,"none"
"KCAMALIB62","2023-12-29T00:45",55.9,54.3,0.7,0,1.1,0,304,0,52.3,92,29.97,"none"
"KCAMALIB62","2023-12-29T01:00",54.7,54.1,0.4,0,1.1,0,299,0,51.9,92,29.97,"none"
"KCAMALIB62","2023-12-29T01:15",54.7,53.8,0.7,0,1.1,0,305,0,51.7,92,29.96,"none"
"KCAMALIB62","2023-12-29T01:30",56.3,55.2,1.3,0,2.2,0,313,0,52.7,90.3,29.96,"none"
"KCAMALIB62","2023-12-29T01:45",56.3,54.7,1.1,0,1.1,0,302,0,51.9,89,29.97,"none"
"KCAMALIB62","2023-12-29T02:00",54.7,53.8,0.4,0,1.1,0,298,0,50.6,88,29.96,"none"
"KCAMALIB62","2023-12-29T02:15",53.8,53.4,0.7,0,1.1,0,302,0,50.3,89,29.96,"none"
"KCAMALIB62","2023-12-29T02:30",53.6,53.4,0.4,0,1.1,0,307,0,50.2,89,29.96,"none"
"KCAMALIB62","2023-12-29T02:45",53.6,53.1,0.4,0,1.1,0,302,0,50.4,89,29.96,"none"
"KCAMALIB62","2023-12-29T03:00",53.8,53.1,1.3,0,2.2,0,308,0,50.5,91,29.96,"none"
"KCAMALIB62","2023-12-29T03:15",54,53.6,2,0,2.2,0,305,0,51.3,92,29.96,"none"
"KCAMALIB62","2023-12-29T03:30",54,53.2,1.1,0,1.1,0,290,0,51.2,92,29.95,"none"
"KCAMALIB62","2023-12-29T03:45",54,53.6,0.4,0,1.1,0,306,0,51.7,93,29.95,"none"
"KCAMALIB62","2023-12-29T04:00",53.8,53.4,0.7,0,1.1,0,297,0,51.8,93.5,29.95,"none"
"KCAMALIB62","2023-12-29T04:15",53.4,53.1,0.2,0,1.1,0,302,0,51.5,94,29.95,"none"
"KCAMALIB62","2023-12-29T04:30",53.2,53.1,0.7,0,1.1,0,295,0,51.6,94.3,29.95,"none"
"KCAMALIB62","2023-12-29T04:45",53.2,52.7,0.7,0,1.1,0,299,0,51.4,95,29.96,"none"
"KCAMALIB62","2023-12-29T05:00",53.6,53.1,0.9,0,1.1,0,303,0,51.8,95,29.96,"none"
"KCAMALIB62","2023-12-29T05:15",53.8,53.6,0,0,0,0,301,0,52.2,95,29.96,"none"
"KCAMALIB62","2023-12-29T05:30",53.8,53.6,0.2,0,1.1,0,297,0,52.3,95,29.96,"none"
"KCAMALIB62","2023-12-29T05:45",53.4,53.2,0.2,0,1.1,0,302,0,51.8,95,29.96,"none"
"KCAMALIB62","2023-12-29T06:00",53.1,52.9,0,0,0,0,296,0,51.6,95,29.97,"none"
"KCAMALIB62","2023-12-29T06:15",53.2,53.1,0.9,0,1.1,0,302,0,52,96,29.97,"none"
"KCAMALIB62","2023-12-29T06:30",53.1,52.7,0.7,0,1.1,0,299,0,51.7,96,29.98,"none"
"KCAMALIB62","2023-12-29T06:45",53.1,52.7,0.2,0,1.1,0,288,0,51.7,96,29.98,"none"
"KCAMALIB62","2023-12-29T07:00",52.7,52.3,0,0,0,0,293,0,51.3,96,29.99,"none"
"KCAMALIB62","2023-12-29T07:15",52.9,52.3,0.7,0,1.1,0,296,0,51.2,96,29.99,"none"
"KCAMALIB62","2023-12-29T07:30",53.2,52.9,0,0,0,0,301,0,51.8,96,30,"none"
"KCAMALIB62","2023-12-29T07:45",54.5,53.2,0,0,0,0,304,0,52.3,96,29.99,"none"
"KCAMALIB62","2023-12-29T08:00",55,54.5,0,0,0,0,300,0,53.4,96,29.99,"none"
"KCAMALIB62","2023-12-29T08:15",56.1,55.2,0,0,0,0,304,0,54.2,96,30,"none"
"KCAMALIB62","2023-12-29T08:30",57.4,56.1,0,0,0,0,296,0,55.2,95,30,"none"
"KCAMALIB62","2023-12-29T08:45",58.8,57.4,0,0,0,0,299,0,56.4,95,30.01,"none"
"KCAMALIB62","2023-12-29T09:00",60.1,59,0,0,0,0,301,0,57.6,93.8,30.02,"none"
"KCAMALIB62","2023-12-29T09:15",61.5,60.3,0,0,0,0,292,0,58.2,90,30.02,"none"
"KCAMALIB62","2023-12-29T09:30",63.9,61.7,0.2,0,1.1,0,297,0,58.4,82.5,30.02,"none"
"KCAMALIB62","2023-12-29T09:45",64,62.4,2.2,0,2.2,0,254,0,57.6,82.3,30.03,"none"
"KCAMALIB62","2023-12-29T10:00",63.3,62.2,1.3,0,2.2,0,208,0,57.8,82.7,30.03,"none"
"KCAMALIB62","2023-12-29T10:15",63.3,63.1,1.3,0,2.2,0,268,0,57.7,82,30.03,"none"
"KCAMALIB62","2023-12-29T10:30",63.1,63,1.8,0,2.2,0,66,0,57.7,82.5,30.03,"none"
"KCAMALIB62","2023-12-29T10:45",64.4,63.1,1.3,0,2.2,0,188,0,57.6,81,30.02,"none"
"KCAMALIB62","2023-12-29T11:00",64.4,63.3,1.6,0,2.2,0,135,0,57.7,80.5,30.01,"none"
"KCAMALIB62","2023-12-29T11:15",64,63.7,1.1,0,2.2,0,38,0,57.7,80.5,30,"none"
"KCAMALIB62","2023-12-29T11:30",64,63.9,1.6,0,2.2,0,14,0,57.9,80.8,29.99,"none"
"KCAMALIB62","2023-12-29T11:45",64.2,63.9,2.2,0,3.4,0,0,0,57.9,80.5,29.98,"none"
