"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB62","2022-12-10T00:00",54.9,54.7,1.8,0,2.2,0,252,0,50.2,84.6,29.99,"none"
"KCAMALIB62","2022-12-10T00:15",55.4,54.9,1.3,0,2.2,0,282,0,50.1,83.4,29.99,"none"
"KCAMALIB62","2022-12-10T00:30",55,54.9,1.1,0,1.1,0,287,0,50.2,84,29.99,"none"
"KCAMALIB62","2022-12-10T00:45",55.4,55,0.4,0,1.1,0,295,0,50.2,83,29.99,"none"
"KCAMALIB62","2022-12-10T01:00",55.4,55.2,0,0,0,0,303,0,50.1,83,29.98,"none"
"KCAMALIB62","2022-12-10T01:15",55,54.5,0,0,0,0,303,0,49.9,84,29.98,"none"
"KCAMALIB62","2022-12-10T01:30",54.5,53.6,0,0,0,0,302,0,49.6,85,29.98,"none"
"KCAMALIB62","2022-12-10T01:45",53.4,52.7,0,0,0,0,302,0,49,86,29.98,"none"
"KCAMALIB62","2022-12-10T02:00",52.7,52.3,0,0,0,0,304,0,48.5,87,29.98,"none"
"KCAMALIB62","2022-12-10T02:15",52.7,52.3,0,0,0,0,302,0,49,88,29.98,"none"
"KCAMALIB62","2022-12-10T02:30",53.6,52.7,1.1,0,1.1,0,315,0,49.3,86,29.98,"none"
"KCAMALIB62","2022-12-10T02:45",53.6,53.4,0.7,0,1.1,0,304,0,49.3,86,29.98,"none"
"KCAMALIB62","2022-12-10T03:00",53.6,53.4,0.2,0,1.1,0,303,0,49.3,86,29.98,"none"
"KCAMALIB62","2022-12-10T03:15",53.4,53.2,0.4,0,1.1,0,305,0,49.4,87,29.97,"none"
"KCAMALIB62","2022-12-10T03:30",53.2,53.2,0.9,0,1.1,0,289,0,49.5,87.2,29.97,"none"
"KCAMALIB62","2022-12-10T03:45",53.4,53.4,0.7,0,1.1,0,285,0,49.6,87,29.98,"none"
"KCAMALIB62","2022-12-10T04:00",53.6,53.4,0.9,0,1.1,0,287,0,49.3,86,29.97,"none"
"KCAMALIB62","2022-12-10T04:15",53.4,53.1,0.9,0,1.1,0,307,0,49.4,86.6,29.98,"none"
"KCAMALIB62","2022-12-10T04:30",53.1,52.9,2,0,3.4,0,13,0,49.1,87,29.97,"none"
"KCAMALIB62","2022-12-10T04:45",52.9,52.7,2.2,0,3.4,0,312,0,49.1,87,29.97,"none"
"KCAMALIB62","2022-12-10T05:00",52.7,52.3,0,0,0,0,299,0,48.9,87,29.98,"none"
"KCAMALIB62","2022-12-10T05:15",52.3,52.2,0,0,0,0,303,0,48.8,88,29.99,"none"
"KCAMALIB62","2022-12-10T05:30",52.3,52.2,0.7,0,1.1,0,301,0,48.9,88.4,29.98,"none"
