"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2022-04-07T00:00",64.5,64.2,2,2,3,3,40,0,38,38,30.07,"none"
"KCAMALIB87","2022-04-07T00:15",63.7,63.4,3,2,4,3,51,0,37,38,30.06,"none"
"KCAMALIB87","2022-04-07T00:30",63.6,63.1,2,2,3,3,48,0,37,38,30.06,"none"
"KCAMALIB87","2022-04-07T00:45",62.6,61.9,3,2,3,3,39,0,37,40,30.06,"none"
"KCAMALIB87","2022-04-07T01:00",63,61.9,2,2,4,3,45,0,36,37,30.06,"none"
"KCAMALIB87","2022-04-07T01:15",63.5,62.7,3,2,4,4,49,0,35,36,30.06,"none"
"KCAMALIB87","2022-04-07T01:30",63.5,63,3,2,3,3,39,0,36,36,30.06,"none"
"KCAMALIB87","2022-04-07T01:45",62.9,62.6,3,3,3,3,47,0,36,37,30.06,"none"
"KCAMALIB87","2022-04-07T02:00",62.8,62.5,2,2,4,3,43,0,34,34,30.06,"none"
"KCAMALIB87","2022-04-07T02:15",63,62.8,3,2,4,3,42,0,33,33,30.05,"none"
"KCAMALIB87","2022-04-07T02:30",63.1,62.9,3,2,4,3,42,0,33,33,30.05,"none"
"KCAMALIB87","2022-04-07T02:45",62.8,62.4,3,2,4,3,46,0,33,33,30.05,"none"
"KCAMALIB87","2022-04-07T03:00",61.9,61.7,4,2,4,3,45,0,33,34,30.05,"none"
"KCAMALIB87","2022-04-07T03:15",62.2,61.8,3,2,4,3,45,0,33,34,30.05,"none"
"KCAMALIB87","2022-04-07T03:30",62.5,62.4,3,2,4,3,39,0,34,34,30.04,"none"
"KCAMALIB87","2022-04-07T03:45",62.5,62.3,3,2,4,3,46,0,34,35,30.04,"none"
"KCAMALIB87","2022-04-07T04:00",62.7,62.6,3,3,4,4,50,0,34,34,30.04,"none"
