"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2020-09-19T00:00",70.5,70.3,2,1,2,2,272,0,62,77,29.86,"none"
"KCAMALIB87","2020-09-19T00:15",70.1,70.1,2,1,5,4,262,0,62,77,29.86,"none"
"KCAMALIB87","2020-09-19T00:30",70,69.7,2,2,5,3,251,0,62,78,29.86,"none"
"KCAMALIB87","2020-09-19T00:45",69.1,69,2,0,3,3,0,0,61,77,29.86,"none"
"KCAMALIB87","2020-09-19T01:00",69.4,69.3,2,1,3,3,257,0,62,78,29.86,"none"
"KCAMALIB87","2020-09-19T01:15",69.4,68.6,2,0,3,2,0,0,61,78,29.85,"none"
"KCAMALIB87","2020-09-19T01:30",67.8,67.6,1,0,2,2,0,0,60,77,29.85,"none"
"KCAMALIB87","2020-09-19T01:45",68.1,67.9,2,0,2,1,0,0,60,78,29.85,"none"
"KCAMALIB87","2020-09-19T02:00",67.9,67.3,2,0,3,3,0,0,60,76,29.85,"none"
"KCAMALIB87","2020-09-19T02:15",68.6,68.3,2,1,3,3,261,0,61,78,29.84,"none"
"KCAMALIB87","2020-09-19T02:30",68.7,68.5,2,0,3,3,0,0,61,78,29.85,"none"
"KCAMALIB87","2020-09-19T02:45",68.6,68.3,1,0,3,2,0,0,61,78,29.84,"none"
"KCAMALIB87","2020-09-19T03:00",68.8,68.7,1,0,3,3,0,0,61,78,29.84,"none"
"KCAMALIB87","2020-09-19T03:15",69,68.3,1,1,3,2,252,0,61,77,29.84,"none"
"KCAMALIB87","2020-09-19T03:30",67.9,67.6,2,0,3,2,0,0,60,77,29.84,"none"
"KCAMALIB87","2020-09-19T03:45",67.6,67.5,0,0,3,2,0,0,60,78,29.84,"none"
"KCAMALIB87","2020-09-19T04:00",67.4,67.3,1,0,2,2,0,0,60,78,29.84,"none"
"KCAMALIB87","2020-09-19T04:15",67.4,67.2,1,0,3,1,0,0,60,78,29.84,"none"
"KCAMALIB87","2020-09-19T04:30",67.2,67,1,0,2,1,0,0,60,78,29.84,"none"
"KCAMALIB87","2020-09-19T04:45",67.4,67.3,1,0,1,1,0,0,60,78,29.84,"none"
"KCAMALIB87","2020-09-19T05:00",67.1,66.4,0,0,1,1,0,0,59,78,29.85,"none"
"KCAMALIB87","2020-09-19T05:15",66.4,66.2,0,0,1,1,0,0,59,78,29.84,"none"
"KCAMALIB87","2020-09-19T05:30",66.3,66.2,1,0,1,0,0,0,59,79,29.85,"none"
"KCAMALIB87","2020-09-19T05:45",66.5,66.3,2,0,3,1,0,0,59,79,29.85,"none"
"KCAMALIB87","2020-09-19T06:00",66.4,65.9,0,0,3,0,0,0,59,79,29.86,"none"
"KCAMALIB87","2020-09-19T06:15",66.2,65.7,0,0,2,2,0,0,58,78,29.86,"none"
"KCAMALIB87","2020-09-19T06:30",65.3,64.9,1,0,3,2,0,0,58,78,29.86,"none"
"KCAMALIB87","2020-09-19T06:45",64.8,64.4,1,0,4,3,0,0,57,78,29.86,"none"
"KCAMALIB87","2020-09-19T07:00",64.9,64.8,1,0,3,3,0,0,57,78,29.87,"none"
"KCAMALIB87","2020-09-19T07:15",65.7,65.2,1,0,1,1,0,0,58,78,29.87,"none"
"KCAMALIB87","2020-09-19T07:30",66.4,65.7,0,0,2,2,0,0,58,77,29.88,"none"
"KCAMALIB87","2020-09-19T07:45",67.2,67,1,0,3,2,0,0,59,76,29.88,"none"
"KCAMALIB87","2020-09-19T08:00",67.9,67.5,0,0,2,1,0,0,59,75,29.88,"none"
"KCAMALIB87","2020-09-19T08:15",68.6,68.4,1,0,4,2,0,0,60,74,29.88,"none"
