"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2021-08-07T00:00",66.9,66.8,4,3,5,5,113,0,64,91,29.95,"none"
"KCAMALIB87","2021-08-07T00:15",66.8,66.6,3,2,5,4,106,0,63,91,29.95,"none"
"KCAMALIB87","2021-08-07T00:30",67,66.8,3,1,5,2,106,0,64,91,29.95,"none"
"KCAMALIB87","2021-08-07T00:45",66.9,66.7,3,1,5,3,60,0,64,91,29.94,"none"
"KCAMALIB87","2021-08-07T01:00",66.8,66.7,2,0,3,2,0,0,64,91,29.94,"none"
"KCAMALIB87","2021-08-07T01:15",66.8,66.6,2,0,4,3,0,0,63,91,29.94,"none"
"KCAMALIB87","2021-08-07T01:30",67,66.7,2,0,5,3,0,0,64,91,29.94,"none"
"KCAMALIB87","2021-08-07T01:45",67.7,67.4,3,1,5,5,156,0,64,91,29.93,"none"
"KCAMALIB87","2021-08-07T02:00",67.6,67.5,3,1,5,4,132,0,64,90,29.93,"none"
"KCAMALIB87","2021-08-07T02:15",67.6,67.5,4,2,4,4,111,0,64,90,29.93,"none"
"KCAMALIB87","2021-08-07T02:30",67.6,67.4,3,2,5,4,86,0,64,90,29.93,"none"
"KCAMALIB87","2021-08-07T02:45",67.4,66.6,3,2,8,5,71,0,63,90,29.92,"none"
"KCAMALIB87","2021-08-07T03:00",66.5,66.5,3,2,8,4,30,0,63,90,29.92,"none"
"KCAMALIB87","2021-08-07T03:15",66.5,66.5,3,0,9,4,0,0,63,89,29.92,"none"
"KCAMALIB87","2021-08-07T03:30",66.4,66.4,8,5,9,7,5,0,63,89,29.92,"none"
"KCAMALIB87","2021-08-07T03:45",66.3,66.2,6,4,9,9,34,0,62,88,29.92,"none"
"KCAMALIB87","2021-08-07T04:00",66.5,66.3,6,4,7,7,30,0,62,88,29.92,"none"
"KCAMALIB87","2021-08-07T04:15",66.7,66.6,3,1,7,4,39,0,63,88,29.92,"none"
"KCAMALIB87","2021-08-07T04:30",66.7,66.6,4,0,5,4,0,0,63,88,29.92,"none"
"KCAMALIB87","2021-08-07T04:45",66.8,66.7,2,0,4,3,0,0,63,88,29.92,"none"
"KCAMALIB87","2021-08-07T05:00",67.2,67,1,0,5,2,0,0,63,88,29.92,"none"
"KCAMALIB87","2021-08-07T05:15",67.1,67,2,1,4,3,51,0,63,87,29.92,"none"
"KCAMALIB87","2021-08-07T05:30",67.1,67.1,1,0,3,3,0,0,63,87,29.92,"none"
"KCAMALIB87","2021-08-07T05:45",67.2,67,2,1,3,3,202,0,63,87,29.92,"none"
"KCAMALIB87","2021-08-07T06:00",66.9,66.8,4,1,5,5,38,0,63,87,29.92,"none"
"KCAMALIB87","2021-08-07T06:15",66.7,66.5,6,1,7,6,19,0,62,87,29.92,"none"
"KCAMALIB87","2021-08-07T06:30",66.2,65.3,11,3,12,10,33,0,61,87,29.93,"none"
"KCAMALIB87","2021-08-07T06:45",65.2,65.2,6,6,12,11,5,0,61,87,29.93,"none"
"KCAMALIB87","2021-08-07T07:00",65.5,65.3,5,4,11,10,30,0,61,88,29.93,"none"
"KCAMALIB87","2021-08-07T07:15",65.9,65.6,3,0,10,4,0,0,62,88,29.94,"none"
"KCAMALIB87","2021-08-07T07:30",66.3,66.2,3,1,5,4,71,0,62,88,29.95,"none"
"KCAMALIB87","2021-08-07T07:45",66.7,66.4,1,0,5,3,0,0,62,88,29.95,"none"
"KCAMALIB87","2021-08-07T08:00",67.1,67,2,1,4,2,135,0,63,88,29.95,"none"
"KCAMALIB87","2021-08-07T08:15",67.4,67.1,6,2,6,3,173,0,63,87,29.96,"none"
"KCAMALIB87","2021-08-07T08:30",67.2,67,8,4,9,8,150,0,63,87,29.96,"none"
"KCAMALIB87","2021-08-07T08:45",67.4,67.2,4,2,9,6,157,0,63,87,29.96,"none"
"KCAMALIB87","2021-08-07T09:00",67.5,67.4,6,2,9,6,118,0,63,87,29.97,"none"
"KCAMALIB87","2021-08-07T09:15",67.6,67.5,8,5,10,10,150,0,63,87,29.97,"none"
"KCAMALIB87","2021-08-07T09:30",67.7,67.4,7,4,10,8,169,0,63,87,29.97,"none"
"KCAMALIB87","2021-08-07T09:45",67.8,67.7,9,6,11,9,153,0,63,86,29.97,"none"
"KCAMALIB87","2021-08-07T10:00",67.9,67.8,10,10,11,11,162,0,63,87,29.97,"none"
"KCAMALIB87","2021-08-07T10:15",68.2,67.9,8,7,11,10,169,0,63,87,29.97,"none"
"KCAMALIB87","2021-08-07T10:30",68.7,68.5,7,3,10,9,174,0,64,85,29.97,"none"
"KCAMALIB87","2021-08-07T10:45",69.8,69.4,6,5,9,9,187,0,64,84,29.97,"none"
"KCAMALIB87","2021-08-07T11:00",71,70.4,7,5,10,9,186,0,65,82,29.97,"none"
"KCAMALIB87","2021-08-07T11:15",70.9,70.7,5,4,9,9,191,0,64,81,29.97,"none"
"KCAMALIB87","2021-08-07T11:30",71.1,70.8,8,4,9,8,200,0,64,80,29.97,"none"
"KCAMALIB87","2021-08-07T11:45",71,70.8,9,7,10,10,188,0,64,80,29.97,"none"
"KCAMALIB87","2021-08-07T12:00",71.2,70.6,7,4,11,9,192,0,64,80,29.97,"none"
"KCAMALIB87","2021-08-07T12:15",71.6,71.2,7,5,10,9,207,0,64,80,29.97,"none"
"KCAMALIB87","2021-08-07T12:30",71.7,71.5,7,6,8,8,204,0,64,79,29.96,"none"
"KCAMALIB87","2021-08-07T12:45",71.8,71.8,5,3,9,8,205,0,65,79,29.96,"none"
