"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2022-07-16T00:00",54.9,54.8,1,0,3,2,0,0,53,94,30,"none"
"KCAMALIB87","2022-07-16T00:15",54.8,54.7,1,0,4,2,0,0,53,94,30,"none"
"KCAMALIB87","2022-07-16T00:30",54.6,54.6,1,0,2,1,0,0,53,94,30,"none"
"KCAMALIB87","2022-07-16T00:45",54.6,54.5,0,0,3,2,0,0,52,94,30,"none"
"KCAMALIB87","2022-07-16T01:00",54.5,54.4,1,0,2,2,0,0,52,94,29.99,"none"
"KCAMALIB87","2022-07-16T01:15",54.5,54.4,2,0,2,2,0,0,52,94,29.99,"none"
"KCAMALIB87","2022-07-16T01:30",54.3,54.2,1,0,3,2,0,0,52,94,29.99,"none"
"KCAMALIB87","2022-07-16T01:45",54.3,54.2,1,0,2,1,0,0,52,94,29.98,"none"
"KCAMALIB87","2022-07-16T02:00",54.2,54.1,2,0,2,2,0,0,52,94,29.98,"none"
"KCAMALIB87","2022-07-16T02:15",54.1,54,1,0,2,1,0,0,52,95,29.98,"none"
"KCAMALIB87","2022-07-16T02:30",54,54,0,0,2,1,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T02:45",54.1,53.9,0,0,2,1,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T03:00",53.8,53.8,0,0,2,1,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T03:15",53.8,53.7,0,0,1,1,0,0,52,95,29.96,"none"
"KCAMALIB87","2022-07-16T03:30",53.7,53.6,1,0,1,1,0,0,52,95,29.96,"none"
"KCAMALIB87","2022-07-16T03:45",53.6,53.3,2,0,3,3,0,0,52,95,29.96,"none"
"KCAMALIB87","2022-07-16T04:00",53.2,53.1,0,0,2,2,0,0,51,95,29.97,"none"
"KCAMALIB87","2022-07-16T04:15",53.2,53.1,0,0,1,1,0,0,51,95,29.97,"none"
"KCAMALIB87","2022-07-16T04:30",53.1,53,0,0,1,1,0,0,51,95,29.96,"none"
"KCAMALIB87","2022-07-16T04:45",53.1,53,0,0,2,0,0,0,51,95,29.96,"none"
"KCAMALIB87","2022-07-16T05:00",53.2,53.2,1,0,2,0,0,0,52,95,29.96,"none"
"KCAMALIB87","2022-07-16T05:15",53.3,53.2,1,0,3,2,0,0,52,95,29.96,"none"
"KCAMALIB87","2022-07-16T05:30",53.3,53.3,1,0,2,2,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T05:45",53.4,53.3,1,0,2,2,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T06:00",53.4,53.3,0,0,1,1,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T06:15",53.5,53.4,1,0,1,1,0,0,52,95,29.97,"none"
"KCAMALIB87","2022-07-16T06:30",53.6,53.6,1,0,2,1,0,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T06:45",53.6,53.2,2,1,2,2,348,0,52,95,29.98,"none"
"KCAMALIB87","2022-07-16T07:00",53.2,53.2,1,0,3,1,0,0,52,96,29.98,"none"
"KCAMALIB87","2022-07-16T07:15",53.4,53.2,2,0,3,2,0,0,52,96,29.98,"none"
"KCAMALIB87","2022-07-16T07:30",53.9,53.6,0,0,2,2,0,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T07:45",54,53.9,0,0,2,2,0,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T08:00",54.1,54,3,0,3,2,0,0,53,96,29.97,"none"
"KCAMALIB87","2022-07-16T08:15",54.2,54,2,0,3,3,0,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T08:30",54,53.9,3,1,4,3,236,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T08:45",54.4,54,1,0,3,1,0,0,52,96,29.97,"none"
"KCAMALIB87","2022-07-16T09:00",54.9,54.6,2,0,3,2,0,0,53,96,29.97,"none"
"KCAMALIB87","2022-07-16T09:15",55.9,55.3,2,0,4,3,0,0,54,96,29.97,"none"
"KCAMALIB87","2022-07-16T09:30",56.9,56.2,2,1,5,4,225,0,55,96,29.97,"none"
"KCAMALIB87","2022-07-16T09:45",58.4,57.1,3,2,4,4,5,0,56,96,29.96,"none"
"KCAMALIB87","2022-07-16T10:00",58.9,58.2,4,1,5,5,5,0,57,96,29.97,"none"
"KCAMALIB87","2022-07-16T10:15",59.9,59.4,2,1,6,4,236,0,58,95,29.96,"none"
"KCAMALIB87","2022-07-16T10:30",60.2,60.2,2,0,7,4,0,0,58,93,29.97,"none"
"KCAMALIB87","2022-07-16T10:45",60.8,60.5,4,0,8,5,0,0,58,92,29.97,"none"
"KCAMALIB87","2022-07-16T11:00",60.8,60.4,2,0,8,7,0,0,57,90,29.98,"none"
"KCAMALIB87","2022-07-16T11:15",60.8,60.5,6,4,7,7,225,0,57,88,29.98,"none"
"KCAMALIB87","2022-07-16T11:30",61.2,60.5,3,1,8,7,178,0,57,87,29.98,"none"
"KCAMALIB87","2022-07-16T11:45",62.6,61.7,3,1,8,6,200,0,57,85,29.98,"none"
"KCAMALIB87","2022-07-16T12:00",62.6,62.3,5,2,11,8,220,0,57,84,29.98,"none"
"KCAMALIB87","2022-07-16T12:15",63.2,62.9,4,3,7,7,217,0,57,81,29.98,"none"
"KCAMALIB87","2022-07-16T12:30",63,62.8,4,2,8,7,200,0,56,80,29.98,"none"
"KCAMALIB87","2022-07-16T12:45",62.8,62.2,3,1,10,8,155,0,56,80,29.98,"none"
"KCAMALIB87","2022-07-16T13:00",62.6,62.3,6,3,10,9,184,0,56,81,29.98,"none"
"KCAMALIB87","2022-07-16T13:15",62.5,62.1,6,3,9,8,184,0,56,81,29.97,"none"
"KCAMALIB87","2022-07-16T13:30",62.2,61.9,6,5,8,8,196,0,56,81,29.97,"none"
"KCAMALIB87","2022-07-16T13:45",62.7,62,3,2,7,7,209,0,56,81,29.97,"none"
"KCAMALIB87","2022-07-16T14:00",62.9,62.7,3,2,9,8,201,0,56,79,29.96,"none"
"KCAMALIB87","2022-07-16T14:15",62.8,62.7,4,2,9,9,202,0,56,80,29.96,"none"
"KCAMALIB87","2022-07-16T14:30",63.5,62.9,3,1,8,7,159,0,56,79,29.96,"none"
"KCAMALIB87","2022-07-16T14:45",63.7,63.3,5,4,8,7,195,0,56,78,29.96,"none"
"KCAMALIB87","2022-07-16T15:00",63.7,63.4,6,2,8,7,207,0,56,79,29.95,"none"
"KCAMALIB87","2022-07-16T15:15",63,62.8,2,0,7,7,0,0,56,79,29.95,"none"
"KCAMALIB87","2022-07-16T15:30",63.1,62.7,4,2,8,7,144,0,56,80,29.95,"none"
"KCAMALIB87","2022-07-16T15:45",62.8,62.5,4,2,9,7,209,0,56,79,29.94,"none"
"KCAMALIB87","2022-07-16T16:00",62.4,61.4,3,3,9,7,194,0,56,81,29.93,"none"
"KCAMALIB87","2022-07-16T16:15",61.7,61.3,4,1,9,7,148,0,56,82,29.93,"none"
"KCAMALIB87","2022-07-16T16:30",61.9,61.7,3,1,8,7,199,0,56,82,29.93,"none"
"KCAMALIB87","2022-07-16T16:45",61.4,60.4,5,2,8,7,162,0,55,81,29.92,"none"
"KCAMALIB87","2022-07-16T17:00",60.1,59.8,3,1,7,6,148,0,55,84,29.92,"none"
"KCAMALIB87","2022-07-16T17:15",60,59.1,4,2,6,5,196,0,54,85,29.92,"none"
"KCAMALIB87","2022-07-16T17:30",59,58.9,2,0,6,5,0,0,55,87,29.92,"none"
"KCAMALIB87","2022-07-16T17:45",59.3,59.2,1,0,6,5,0,0,55,88,29.92,"none"
"KCAMALIB87","2022-07-16T18:00",59.3,59.2,1,1,6,5,190,0,55,88,29.92,"none"
"KCAMALIB87","2022-07-16T18:15",59.4,59.3,2,1,7,5,150,0,55,87,29.91,"none"
"KCAMALIB87","2022-07-16T18:30",59.6,59.4,2,2,8,5,209,0,56,88,29.91,"none"
"KCAMALIB87","2022-07-16T18:45",59.6,59.6,3,1,6,5,219,0,56,88,29.9,"none"
"KCAMALIB87","2022-07-16T19:00",59.4,59.3,2,1,7,5,138,0,55,87,29.91,"none"
"KCAMALIB87","2022-07-16T19:15",59.4,59.1,1,1,6,5,123,0,55,87,29.91,"none"
"KCAMALIB87","2022-07-16T19:30",58.9,58.7,2,1,6,6,172,0,55,87,29.91,"none"
"KCAMALIB87","2022-07-16T19:45",58.5,58.5,2,1,5,4,209,0,55,88,29.91,"none"
"KCAMALIB87","2022-07-16T20:00",58.2,58,2,0,7,6,0,0,54,88,29.91,"none"
"KCAMALIB87","2022-07-16T20:15",57.9,57.7,3,2,7,4,235,0,54,89,29.91,"none"
"KCAMALIB87","2022-07-16T20:30",57.5,57.2,3,1,8,4,174,0,54,89,29.91,"none"
"KCAMALIB87","2022-07-16T20:45",56.9,56.6,3,2,8,6,197,0,54,90,29.91,"none"
"KCAMALIB87","2022-07-16T21:00",56.4,56.2,3,1,8,6,196,0,53,91,29.91,"none"
"KCAMALIB87","2022-07-16T21:15",56.2,56,4,0,4,4,0,0,53,92,29.92,"none"
"KCAMALIB87","2022-07-16T21:30",55.9,55.7,3,2,4,4,217,0,53,92,29.92,"none"
"KCAMALIB87","2022-07-16T21:45",55.7,55.5,2,1,5,3,185,0,53,92,29.93,"none"
"KCAMALIB87","2022-07-16T22:00",55.7,55.6,2,1,5,4,170,0,53,93,29.93,"none"
"KCAMALIB87","2022-07-16T22:15",55.8,55.7,1,1,5,4,220,0,53,93,29.93,"none"
"KCAMALIB87","2022-07-16T22:30",55.9,55.7,1,0,4,3,0,0,54,93,29.93,"none"
"KCAMALIB87","2022-07-16T22:45",55.8,55.8,2,1,3,3,194,0,54,94,29.93,"none"
"KCAMALIB87","2022-07-16T23:00",55.7,55.6,1,0,3,2,0,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-16T23:15",55.8,55.6,1,0,3,2,0,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-16T23:30",55.5,55.5,2,1,4,3,242,0,53,94,29.92,"none"
"KCAMALIB87","2022-07-16T23:45",55.7,55.5,1,0,3,2,0,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-17T00:00",55.7,55.7,1,1,4,4,189,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-17T00:15",55.7,55.7,1,1,4,4,189,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-17T00:30",55.7,55.7,1,1,4,4,189,0,54,94,29.92,"none"
"KCAMALIB87","2022-07-17T00:45",55.7,55.7,1,1,4,4,189,0,54,94,29.92,"none"
