"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2021-04-04T00:00",55.6,55.3,6,5,11,9,12,0,50,84,30.12,"none"
"KCAMALIB87","2021-04-04T00:15",56,55.3,6,5,11,10,37,0,50,83,30.12,"none"
"KCAMALIB87","2021-04-04T00:30",55.2,54.1,6,4,11,10,31,0,48,80,30.12,"none"
"KCAMALIB87","2021-04-04T00:45",55.4,55,4,3,9,7,5,0,48,77,30.12,"none"
"KCAMALIB87","2021-04-04T01:00",53.8,51.9,9,5,11,11,14,0,44,75,30.12,"none"
"KCAMALIB87","2021-04-04T01:15",52.2,51.7,10,4,11,10,5,0,44,74,30.11,"none"
"KCAMALIB87","2021-04-04T01:30",52.7,52,8,5,10,10,10,0,43,72,30.1,"none"
"KCAMALIB87","2021-04-04T01:45",52.5,52,8,4,9,9,5,0,43,72,30.1,"none"
"KCAMALIB87","2021-04-04T02:00",52.7,52.2,8,4,9,9,5,0,43,71,30.11,"none"
"KCAMALIB87","2021-04-04T02:15",51.9,51.7,9,7,10,10,5,0,42,71,30.11,"none"
"KCAMALIB87","2021-04-04T02:30",51.7,51.6,6,5,10,9,17,0,42,72,30.1,"none"
"KCAMALIB87","2021-04-04T02:45",51.3,51,9,6,10,10,5,0,42,71,30.1,"none"
"KCAMALIB87","2021-04-04T03:00",51.6,51.1,8,5,9,9,5,0,42,70,30.09,"none"
"KCAMALIB87","2021-04-04T03:15",51.6,51.4,9,4,10,9,338,0,41,69,30.09,"none"
"KCAMALIB87","2021-04-04T03:30",51.6,51.4,8,8,10,9,5,0,41,68,30.08,"none"
"KCAMALIB87","2021-04-04T03:45",51.7,51.6,9,8,9,9,5,0,40,66,30.08,"none"
"KCAMALIB87","2021-04-04T04:00",51.9,51.9,8,5,9,9,22,0,40,66,30.08,"none"
"KCAMALIB87","2021-04-04T04:15",52.2,52.2,7,4,9,8,5,0,40,65,30.08,"none"
"KCAMALIB87","2021-04-04T04:30",52.2,52,7,6,10,9,5,0,40,64,30.08,"none"
"KCAMALIB87","2021-04-04T04:45",52.6,52.4,8,4,9,8,9,0,40,64,30.08,"none"
"KCAMALIB87","2021-04-04T05:00",52.3,51.9,9,6,10,9,5,0,40,65,30.08,"none"
"KCAMALIB87","2021-04-04T05:15",51.7,51.6,8,4,9,9,15,0,40,64,30.07,"none"
"KCAMALIB87","2021-04-04T05:30",51.9,51.6,9,6,10,9,14,0,39,63,30.07,"none"
"KCAMALIB87","2021-04-04T05:45",51.8,51.6,9,8,10,9,11,0,39,62,30.07,"none"
