"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2021-01-24T00:00",49.8,49.6,8,5,10,10,13,0,43,78,29.9,"none"
"KCAMALIB87","2021-01-24T00:15",49.7,49.5,5,4,11,10,17,0,42,75,29.9,"none"
"KCAMALIB87","2021-01-24T00:30",49.5,49.2,4,1,13,10,34,0,41,74,29.9,"none"
"KCAMALIB87","2021-01-24T00:45",49.8,49.5,2,0,5,4,0,0,42,75,29.9,"none"
"KCAMALIB87","2021-01-24T01:00",49.9,49.3,7,4,10,8,5,0,41,74,29.91,"none"
"KCAMALIB87","2021-01-24T01:15",49.5,49.5,5,1,10,6,17,0,41,72,29.91,"none"
"KCAMALIB87","2021-01-24T01:30",49.3,49.2,4,1,6,5,67,0,41,73,29.91,"none"
"KCAMALIB87","2021-01-24T01:45",49.7,49.6,2,0,6,3,0,0,41,74,29.91,"none"
"KCAMALIB87","2021-01-24T02:00",49.4,49.3,4,2,10,9,16,0,41,73,29.91,"none"
"KCAMALIB87","2021-01-24T02:15",49.5,49.4,6,1,9,6,326,0,41,73,29.91,"none"
"KCAMALIB87","2021-01-24T02:30",49.5,49.3,9,5,10,10,13,0,40,71,29.91,"none"
"KCAMALIB87","2021-01-24T02:45",49.3,49.2,9,5,13,11,339,0,40,71,29.9,"none"
"KCAMALIB87","2021-01-24T03:00",49,48.5,9,9,13,13,327,0,39,71,29.9,"none"
"KCAMALIB87","2021-01-24T03:15",48.8,48.5,9,5,14,12,319,0,39,71,29.9,"none"
"KCAMALIB87","2021-01-24T03:30",49,48.6,4,2,11,10,322,0,39,71,29.89,"none"
"KCAMALIB87","2021-01-24T03:45",49.5,49.2,6,3,13,10,5,0,39,70,29.89,"none"
"KCAMALIB87","2021-01-24T04:00",49.7,49.6,11,6,12,10,18,0,39,68,29.89,"none"
"KCAMALIB87","2021-01-24T04:15",49.7,49.5,4,2,12,8,15,0,40,69,29.89,"none"
"KCAMALIB87","2021-01-24T04:30",49.9,49.6,2,1,7,3,313,0,40,70,29.89,"none"
"KCAMALIB87","2021-01-24T04:45",49.3,49,2,1,4,2,13,0,40,70,29.89,"none"
"KCAMALIB87","2021-01-24T05:00",48.8,48,2,0,6,4,0,0,39,71,29.89,"none"
"KCAMALIB87","2021-01-24T05:15",48.9,47.7,4,1,7,5,5,0,39,71,29.89,"none"
"KCAMALIB87","2021-01-24T05:30",49.2,48.3,3,0,7,3,0,0,39,70,29.89,"none"
"KCAMALIB87","2021-01-24T05:45",48.1,47.8,1,0,3,2,0,0,39,71,29.9,"none"
"KCAMALIB87","2021-01-24T06:00",48.5,47.8,5,4,9,8,44,0,39,71,29.9,"none"
"KCAMALIB87","2021-01-24T06:15",49.3,49,3,1,6,4,26,0,39,69,29.9,"none"
"KCAMALIB87","2021-01-24T06:30",48.9,48.6,1,0,3,3,0,0,39,69,29.91,"none"
"KCAMALIB87","2021-01-24T06:45",48.7,48.3,7,1,7,3,13,0,38,69,29.91,"none"
"KCAMALIB87","2021-01-24T07:00",49.2,48.9,4,1,8,6,76,0,38,68,29.91,"none"
"KCAMALIB87","2021-01-24T07:15",49.8,49.3,5,2,8,6,30,0,38,66,29.91,"none"
"KCAMALIB87","2021-01-24T07:30",51.2,50.3,6,3,8,7,53,0,39,64,29.91,"none"
"KCAMALIB87","2021-01-24T07:45",52.1,51.5,6,3,8,6,33,0,39,61,29.92,"none"
"KCAMALIB87","2021-01-24T08:00",52.3,50.6,9,1,12,6,78,0,39,62,29.91,"none"
"KCAMALIB87","2021-01-24T08:15",50.6,50,7,6,12,10,94,0,39,66,29.92,"none"
"KCAMALIB87","2021-01-24T08:30",50.3,49.3,8,4,10,10,88,0,39,67,29.92,"none"
"KCAMALIB87","2021-01-24T08:45",51,49.9,9,5,10,9,80,0,40,68,29.93,"none"
"KCAMALIB87","2021-01-24T09:00",52.7,51.7,7,2,10,9,69,0,42,71,29.93,"none"
"KCAMALIB87","2021-01-24T09:15",54.1,52.8,3,1,8,6,63,0,44,74,29.93,"none"
"KCAMALIB87","2021-01-24T09:30",54.2,53.8,3,0,9,4,0,0,45,74,29.94,"none"
"KCAMALIB87","2021-01-24T09:45",54.6,53.8,3,0,9,5,0,0,46,74,29.95,"none"
"KCAMALIB87","2021-01-24T10:00",55.3,54.6,4,2,5,4,181,0,46,73,29.96,"none"
"KCAMALIB87","2021-01-24T10:15",55.6,54.8,3,1,5,5,155,0,46,73,29.96,"none"
"KCAMALIB87","2021-01-24T10:30",56,55.6,2,0,5,4,0,0,47,72,29.96,"none"
"KCAMALIB87","2021-01-24T10:45",56.2,55.7,2,1,5,4,129,0,47,72,29.96,"none"
"KCAMALIB87","2021-01-24T11:00",56.7,56.2,3,1,5,4,142,0,46,70,29.96,"none"
"KCAMALIB87","2021-01-24T11:15",57,56.7,2,1,5,5,128,0,46,68,29.95,"none"
"KCAMALIB87","2021-01-24T11:30",57.2,56.6,3,2,5,4,151,0,45,66,29.95,"none"
"KCAMALIB87","2021-01-24T11:45",57.3,56.8,2,1,6,5,145,0,44,63,29.94,"none"
"KCAMALIB87","2021-01-24T12:00",57.7,57.2,3,2,6,5,194,0,46,66,29.93,"none"
"KCAMALIB87","2021-01-24T12:15",57.9,56.7,3,2,6,5,154,0,45,65,29.92,"none"
"KCAMALIB87","2021-01-24T12:30",57,56.5,5,2,6,5,194,0,46,69,29.91,"none"
"KCAMALIB87","2021-01-24T12:45",57.7,56.7,2,1,6,4,185,0,47,69,29.9,"none"
"KCAMALIB87","2021-01-24T13:00",58.4,56.9,4,3,4,4,200,0,47,68,29.9,"none"
"KCAMALIB87","2021-01-24T13:15",58.4,57.1,3,2,6,6,203,0,47,70,29.89,"none"
"KCAMALIB87","2021-01-24T13:30",58.1,57.5,4,2,7,6,197,0,47,69,29.89,"none"
"KCAMALIB87","2021-01-24T13:45",57.5,57.3,4,2,8,7,186,0,47,70,29.89,"none"
"KCAMALIB87","2021-01-24T14:00",58.5,57.5,4,2,7,5,198,0,48,68,29.88,"none"
"KCAMALIB87","2021-01-24T14:15",58.9,58.2,5,3,7,6,198,0,48,68,29.88,"none"
"KCAMALIB87","2021-01-24T14:30",58.9,57.9,5,3,7,7,200,0,48,69,29.88,"none"
"KCAMALIB87","2021-01-24T14:45",59.2,58.6,4,2,7,6,192,0,48,69,29.88,"none"
"KCAMALIB87","2021-01-24T15:00",59.5,58.5,4,2,7,7,200,0,48,69,29.89,"none"
"KCAMALIB87","2021-01-24T15:15",58.8,58.6,10,6,12,7,216,0,47,66,29.88,"none"
"KCAMALIB87","2021-01-24T15:30",58.6,58.4,11,4,14,11,237,0,47,66,29.88,"none"
"KCAMALIB87","2021-01-24T15:45",58.4,58.4,17,12,19,14,236,0,48,68,29.88,"none"
"KCAMALIB87","2021-01-24T16:00",58.4,58.3,15,13,19,16,238,0,48,69,29.89,"none"
"KCAMALIB87","2021-01-24T16:15",58.2,58,10,8,15,14,229,0,48,70,29.88,"none"
"KCAMALIB87","2021-01-24T16:30",58.2,58,9,8,15,14,224,0,48,70,29.88,"none"
"KCAMALIB87","2021-01-24T16:45",58.4,58,17,12,19,18,244,0,50,74,29.88,"none"
"KCAMALIB87","2021-01-24T17:00",57.7,57.6,16,11,20,19,232,0,50,76,29.88,"none"
"KCAMALIB87","2021-01-24T17:15",57.2,56.8,13,11,20,18,254,0,49,75,29.88,"none"
"KCAMALIB87","2021-01-24T17:30",57.3,57.1,17,11,19,18,248,0,49,76,29.88,"none"
"KCAMALIB87","2021-01-24T17:45",57,56.9,14,8,20,18,248,0,49,76,29.88,"none"
"KCAMALIB87","2021-01-24T18:00",56.4,56,4,3,19,12,252,0,48,75,29.87,"none"
