"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2022-11-12T00:00",56.3,55.4,3.8,0.2,4.5,3.4,257,0,21.7,26.2,29.21,"none"
"KCAPACIF132","2022-11-12T00:15",57.6,56.5,4.9,0.2,6.9,3.4,261,0,21.2,24.3,29.21,"none"
"KCAPACIF132","2022-11-12T00:30",57.6,55,3.4,0.2,4.5,2.2,253,0,22,25.5,29.2,"none"
"KCAPACIF132","2022-11-12T00:45",55,50.7,2,0,2.2,0,238,0,25,31.7,29.2,"none"
"KCAPACIF132","2022-11-12T01:00",52.5,50.2,3.1,0,4.5,0,240,0,25.2,35.5,29.2,"none"
"KCAPACIF132","2022-11-12T01:15",55.9,52.3,3.4,0,5.8,2.2,258,0,22.6,27.9,29.21,"none"
"KCAPACIF132","2022-11-12T01:30",55.2,52.9,2.9,0,5.8,0,244,0,23.5,29.6,29.21,"none"
"KCAPACIF132","2022-11-12T01:45",52.9,50.9,2.2,0,2.2,0,244,0,24.8,35.8,29.21,"none"
"KCAPACIF132","2022-11-12T02:00",55.6,51.4,3.8,0.2,5.8,2.2,259,0,21.3,26.5,29.2,"none"
"KCAPACIF132","2022-11-12T02:15",55.8,54.7,3.4,0,5.8,1.1,257,0,21.9,26.8,29.2,"none"
"KCAPACIF132","2022-11-12T02:30",55.4,53.8,3.8,0,5.8,0,256,0,21.3,26.8,29.2,"none"
"KCAPACIF132","2022-11-12T02:45",56.7,55.4,5.8,1.1,8.1,3.4,263,0,20.9,25,29.2,"none"
"KCAPACIF132","2022-11-12T03:00",57.4,55.9,7.6,1.3,9.2,3.4,258,0,20.4,23.6,29.2,"none"
"KCAPACIF132","2022-11-12T03:15",56.5,54.1,4.3,1.1,5.8,2.2,256,0,22.2,28.1,29.19,"none"
